id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
123691	1	1	121465	121435	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123693	1	1	121249	121435	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123695	1	1	121449	121435	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123696	1	1	121561	121122	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123701	1	1	121322	121501	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123702	1	1	121255	121066	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123703	1	1	121349	121066	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123704	1	1	121171	121066	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123706	1	1	121103	121492	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123709	1	1	121155	121179	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123714	1	1	121527	121257	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123715	1	1	121344	121257	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123722	1	1	121251	121474	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123725	1	1	121311	121385	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123726	1	1	121251	121232	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123727	1	1	121359	121232	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123728	1	1	121301	121232	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123729	1	1	121218	121232	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123732	1	1	121311	121379	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123737	1	1	121403	121095	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123739	1	1	121466	121410	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123740	1	1	121344	121468	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123742	1	1	121541	121484	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123746	1	1	121390	121193	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123747	1	1	121527	121324	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123748	1	1	121087	121324	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123750	1	1	121181	121324	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123752	1	1	121094	121371	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123754	1	1	121403	121096	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123756	1	1	121355	121096	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123758	1	1	121515	121477	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123759	1	1	121295	121080	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123760	1	1	121295	121080	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123761	1	1	121411	121080	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123763	1	1	121412	121537	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123764	1	1	121359	121518	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123766	1	1	121168	121211	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123767	1	1	121346	121085	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123768	1	1	121387	121085	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123772	1	1	121500	121517	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123777	1	1	121182	121284	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123779	1	1	121094	121408	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123781	1	1	121306	121479	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123782	1	1	121167	121479	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123783	1	1	121302	121356	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123786	1	1	121070	121458	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123789	1	1	121078	121104	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123791	1	1	121516	121374	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123792	1	1	121254	121062	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123795	1	1	121414	121067	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123799	1	1	121249	121436	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123801	1	1	121562	121523	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123802	1	1	121504	121296	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123804	1	1	121389	121296	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123807	1	1	121293	121459	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123808	1	1	121337	121072	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123809	1	1	121373	121072	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123810	1	1	121488	121072	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123811	1	1	121172	121072	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123813	1	1	121378	121277	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123814	1	1	121325	121292	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123817	1	1	121529	121487	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123818	1	1	121528	121487	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123820	1	1	121272	121287	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123824	1	1	121069	121511	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123825	1	1	121177	121547	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123828	1	1	121369	121283	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123829	1	1	121320	121283	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123830	1	1	121207	121142	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123831	1	1	121127	121142	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123834	1	1	121317	121142	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123835	1	1	121057	121124	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123840	1	1	121270	121248	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123841	1	1	121150	121248	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123845	1	1	121161	121242	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123847	1	1	121158	121097	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123849	1	1	121454	121543	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123851	1	1	121358	121074	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123852	1	1	121149	121130	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123855	1	1	121057	121493	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123856	1	1	121358	121129	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123857	1	1	121216	121520	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123858	1	1	121457	121520	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123860	1	1	121560	121268	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123862	1	1	121279	121268	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123863	1	1	121380	121268	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123866	1	1	121155	121194	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123867	1	1	121144	121107	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123868	1	1	121528	121343	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123869	1	1	121160	121343	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123871	1	1	121390	121256	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123872	1	1	121311	121310	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123874	1	1	121449	121462	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123875	1	1	121301	121462	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123876	1	1	121494	121462	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123877	1	1	121525	121462	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123880	1	1	121125	121213	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123882	1	1	121454	121261	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123883	1	1	121416	121261	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123884	1	1	121184	121395	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123888	1	1	121156	121285	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123889	1	1	121562	121285	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123893	1	1	121155	121291	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123895	1	1	121361	121445	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123899	1	1	121392	121185	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123900	1	1	121454	121185	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123901	1	1	121557	121185	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123904	1	1	121513	121071	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123905	1	1	121456	121071	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123908	1	1	121212	121507	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123909	1	1	121473	121507	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123912	1	1	121375	121274	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123913	1	1	121077	121274	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123917	1	1	121391	121170	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123924	1	1	121160	121340	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123925	1	1	121265	121340	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123926	1	1	121144	121061	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123927	1	1	121369	121304	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123930	1	1	121351	121471	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123935	1	1	121149	121419	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123937	1	1	121171	121083	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123939	1	1	121305	121303	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123941	1	1	121515	121441	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123942	1	1	121392	121441	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123944	1	1	121168	121451	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123945	1	1	121555	121451	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123947	1	1	121177	121333	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123949	1	1	121516	121111	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123950	1	1	121121	121111	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123951	1	1	121167	121370	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123952	1	1	121375	121370	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123953	1	1	121427	121145	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123955	1	1	121453	121145	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123956	1	1	121402	121233	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123958	1	1	121390	121247	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123964	1	1	121184	121298	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123965	1	1	121265	121442	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123966	1	1	121402	121442	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123970	1	1	121212	121146	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123971	1	1	121103	121534	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123973	1	1	121060	121112	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123974	1	1	121060	121323	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123975	1	1	121302	121152	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123976	1	1	121073	121152	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123978	1	1	121400	121222	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123979	1	1	121485	121463	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123982	1	1	121540	121341	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123984	1	1	121177	121341	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123986	1	1	121393	121200	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123987	1	1	121241	121502	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123989	1	1	121480	121266	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123990	1	1	121078	121470	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123993	1	1	121329	121426	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
123999	1	1	121163	121326	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124001	1	1	121307	121206	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124002	1	1	121351	121206	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124003	1	1	121423	121478	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124005	1	1	121344	121472	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124006	1	1	121172	121472	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124007	1	1	121345	121312	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124008	1	1	121161	121312	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124011	1	1	121144	121312	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124012	1	1	121306	121552	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124016	1	1	121108	121264	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124018	1	1	121411	121548	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124019	1	1	121156	121309	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124022	1	1	121205	121180	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124023	1	1	121196	121210	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124025	1	1	121168	121210	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124027	1	1	121425	121210	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124028	1	1	121186	121446	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124030	1	1	121114	121418	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124034	1	1	121059	121388	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124035	1	1	121241	121162	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124036	1	1	121077	121430	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124037	1	1	121551	121430	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124038	1	1	121423	121464	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124040	1	1	121265	121495	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124044	1	1	121160	121230	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124045	1	1	121389	121475	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124046	1	1	121155	121475	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124047	1	1	121251	121475	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124048	1	1	121150	121475	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124049	1	1	121465	121475	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124050	1	1	121295	121201	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124052	1	1	121212	121201	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124056	1	1	121564	121126	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124057	1	1	121394	121126	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124058	1	1	121306	121120	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124059	1	1	121091	121289	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124061	1	1	121437	121289	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124062	1	1	121473	121239	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124063	1	1	121269	121239	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124067	1	1	121496	121134	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124068	1	1	121512	121088	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124069	1	1	121114	121088	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124070	1	1	121105	121330	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124071	1	1	121224	121360	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124073	1	1	121440	121482	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
124074	1	1	121081	121482	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
123568	1	0	121347	121234	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123570	1	0	121103	121065	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123571	1	0	121189	121065	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123572	1	0	121301	121109	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123573	1	0	121139	121109	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123574	1	0	121454	121109	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123575	1	0	121358	121503	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123576	1	0	121560	121503	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123577	1	0	121427	121503	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123578	1	0	121156	121503	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123584	1	0	121551	121250	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123586	1	0	121555	121253	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123587	1	0	121375	121253	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123590	1	0	121135	121227	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123591	1	0	121515	121227	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123592	1	0	121164	121227	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123596	1	0	121279	121217	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123601	1	0	121412	121147	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123603	1	0	121515	121538	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123607	1	0	121380	121538	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123611	1	0	121453	121483	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123613	1	0	121073	121483	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123614	1	0	121073	121483	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123615	1	0	121279	121267	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123616	1	0	121196	121263	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123617	1	0	121541	121263	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123624	1	0	121057	121428	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123626	1	0	121528	121131	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123627	1	0	121407	121131	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123628	1	0	121059	121546	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123629	1	0	121361	121546	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123630	1	0	121059	121546	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123635	1	0	121299	121420	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123640	1	0	121509	121204	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123641	1	0	121136	121554	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123647	1	0	121337	121476	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123648	1	0	121237	121113	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123649	1	0	121424	121113	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123651	1	0	121123	121113	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123655	1	0	121177	121153	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123658	1	0	121229	121084	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123661	1	0	121519	121260	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123665	1	0	121532	121089	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123667	1	0	121228	121102	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123668	1	0	121155	121128	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123669	1	0	121105	121128	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123673	1	0	121101	121219	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123674	1	0	121184	121332	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123675	1	0	121212	121093	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
123676	1	0	121138	121093	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
