id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
148901	1	1	146557	146506	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148905	1	1	146669	146335	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148908	1	1	146603	146446	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148909	1	1	146500	146373	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148910	1	1	146437	146373	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148911	1	1	146224	146373	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148912	1	1	146563	146268	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148913	1	1	146514	146268	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148914	1	1	146345	146493	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148916	1	1	146260	146493	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148918	1	1	146505	146293	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148919	1	1	146201	146556	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148920	1	1	146273	146556	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148922	1	1	146309	146556	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148925	1	1	146686	146226	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148926	1	1	146376	146568	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148928	1	1	146598	146568	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148929	1	1	146570	146568	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148935	1	1	146460	146314	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148940	1	1	146526	146451	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148941	1	1	146248	146555	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148942	1	1	146613	146486	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148944	1	1	146512	146656	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148947	1	1	146638	146444	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148954	1	1	146613	146356	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148958	1	1	146667	146375	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148959	1	1	146623	146375	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148961	1	1	146530	146375	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148962	1	1	146651	146343	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148963	1	1	146315	146307	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148965	1	1	146341	146307	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148966	1	1	146457	146307	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148967	1	1	146230	146307	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148968	1	1	146190	146237	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148970	1	1	146581	146254	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148973	1	1	146265	146359	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148976	1	1	146663	146222	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148978	1	1	146654	146436	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148982	1	1	146452	146436	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148985	1	1	146225	146682	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148986	1	1	146602	146306	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148987	1	1	146308	146494	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148990	1	1	146264	146630	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148991	1	1	146378	146630	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148992	1	1	146496	146490	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148993	1	1	146592	146490	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148997	1	1	146657	146648	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
148999	1	1	146326	146310	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149000	1	1	146485	146310	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149001	1	1	146670	146310	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149005	1	1	146298	146240	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149007	1	1	146453	146652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149008	1	1	146435	146652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149009	1	1	146560	146650	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149016	1	1	146426	146255	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149018	1	1	146426	146391	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149019	1	1	146341	146443	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149022	1	1	146588	146331	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149024	1	1	146259	146631	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149026	1	1	146278	146439	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149029	1	1	146501	146439	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149031	1	1	146606	146483	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149032	1	1	146640	146517	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149033	1	1	146374	146517	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149037	1	1	146457	146517	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149038	1	1	146503	146319	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149039	1	1	146327	146319	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149040	1	1	146581	146319	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149041	1	1	146561	146521	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149045	1	1	146554	146346	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149046	1	1	146384	146346	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149049	1	1	146305	146579	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149051	1	1	146587	146258	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149052	1	1	146603	146258	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149053	1	1	146231	146410	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149059	1	1	146239	146448	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149062	1	1	146447	146209	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149065	1	1	146671	146204	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149069	1	1	146218	146344	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149071	1	1	146302	146344	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149072	1	1	146676	146344	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149073	1	1	146691	146344	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149074	1	1	146640	146595	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149075	1	1	146583	146595	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149077	1	1	146562	146595	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149079	1	1	146434	146564	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149080	1	1	146500	146564	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149081	1	1	146686	146421	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149085	1	1	146379	146257	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149088	1	1	146352	146611	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149089	1	1	146614	146611	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149091	1	1	146352	146611	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149094	1	1	146304	146627	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149095	1	1	146668	146662	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149098	1	1	146241	146205	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149100	1	1	146221	146205	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149106	1	1	146574	146625	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149107	1	1	146229	146625	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149114	1	1	146208	146467	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149117	1	1	146469	146361	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149118	1	1	146202	146591	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149119	1	1	146201	146573	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149122	1	1	146452	146507	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149123	1	1	146219	146507	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149127	1	1	146485	146400	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149128	1	1	146658	146400	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149131	1	1	146371	146689	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149132	1	1	146688	146689	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149133	1	1	146378	146535	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149134	1	1	146514	146535	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149135	1	1	146230	146535	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149137	1	1	146673	146418	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149139	1	1	146657	146348	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149140	1	1	146210	146511	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149141	1	1	146669	146268	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149145	1	1	146398	146267	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149146	1	1	146666	146313	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149149	1	1	146405	146537	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149150	1	1	146539	146191	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149152	1	1	146406	146681	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149154	1	1	146203	146347	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149156	1	1	146657	146421	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149157	1	1	146508	146455	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149159	1	1	146663	146339	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149163	1	1	146247	146284	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149165	1	1	146604	146466	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149167	1	1	146354	146430	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149168	1	1	146609	146323	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149169	1	1	146622	146565	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149170	1	1	146266	146626	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149172	1	1	146543	146634	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149173	1	1	146638	146656	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149178	1	1	146472	146223	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149180	1	1	146641	146625	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149182	1	1	146554	146687	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149187	1	1	146294	146597	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149189	1	1	146414	146356	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149192	1	1	146350	146188	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149193	1	1	146592	146360	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149196	1	1	146309	146493	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149197	1	1	146432	146478	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149201	1	1	146658	146351	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149202	1	1	146621	146579	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
149203	1	1	146534	146582	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
148697	1	0	146536	146599	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148698	1	0	146576	146599	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148702	1	0	146685	146468	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148704	1	0	146533	146537	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148705	1	0	146452	146537	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148708	1	0	146183	146537	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148709	1	0	146576	146283	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148710	1	0	146426	146283	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148715	1	0	146425	146571	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148717	1	0	146394	146271	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148718	1	0	146192	146348	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148720	1	0	146354	146665	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148727	1	0	146480	146334	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148729	1	0	146670	146334	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148732	1	0	146688	146549	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148738	1	0	146316	146329	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148741	1	0	146336	146269	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148743	1	0	146613	146409	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148745	1	0	146305	146409	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148747	1	0	146408	146427	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148748	1	0	146304	146647	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148749	1	0	146403	146647	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148750	1	0	146275	146547	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148751	1	0	146228	146547	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148753	1	0	146193	146547	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148754	1	0	146688	146547	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148755	1	0	146617	146185	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148757	1	0	146245	146185	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148758	1	0	146374	146684	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148759	1	0	146508	146684	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148760	1	0	146557	146684	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148764	1	0	146245	146187	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148765	1	0	146533	146187	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148767	1	0	146570	146187	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148776	1	0	146603	146270	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148777	1	0	146482	146484	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148779	1	0	146214	146634	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148781	1	0	146560	146634	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148782	1	0	146669	146324	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148783	1	0	146392	146324	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148787	1	0	146686	146459	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148789	1	0	146581	146386	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148790	1	0	146666	146466	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148793	1	0	146382	146251	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148794	1	0	146465	146516	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148796	1	0	146264	146360	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148798	1	0	146315	146360	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148799	1	0	146475	146495	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148801	1	0	146453	146612	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148807	1	0	146302	146635	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148808	1	0	146587	146635	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148810	1	0	146225	146249	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148812	1	0	146217	146401	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148813	1	0	146562	146301	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
148814	1	0	146498	146184	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
