id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
22958	1	1	20537	20574	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22961	1	1	20410	20574	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22962	1	1	20734	20375	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22965	1	1	20829	20550	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22967	1	1	20417	20550	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22969	1	1	20668	20556	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22971	1	1	20681	20861	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22973	1	1	20507	20444	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22975	1	1	20826	20444	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22977	1	1	20735	20838	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22979	1	1	20715	20838	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22980	1	1	20644	20683	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22981	1	1	20788	20683	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22982	1	1	20756	20483	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22983	1	1	20542	20483	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22984	1	1	20400	20483	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22985	1	1	20697	20483	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22987	1	1	20779	20467	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22988	1	1	20876	20397	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22991	1	1	20686	20405	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
22997	1	1	20402	20803	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23000	1	1	20839	20745	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23001	1	1	20833	20764	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23002	1	1	20822	20678	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23004	1	1	20695	20648	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23005	1	1	20720	20648	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23006	1	1	20438	20473	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23012	1	1	20757	20404	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23013	1	1	20527	20373	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23015	1	1	20672	20373	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23017	1	1	20808	20642	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23021	1	1	20393	20864	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23022	1	1	20738	20850	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23024	1	1	20502	20850	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23025	1	1	20485	20850	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23027	1	1	20795	20850	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23033	1	1	20417	20471	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23034	1	1	20393	20391	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23036	1	1	20867	20835	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23039	1	1	20612	20750	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23041	1	1	20437	20747	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23042	1	1	20711	20461	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23047	1	1	20686	20685	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23050	1	1	20633	20812	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23051	1	1	20876	20456	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23054	1	1	20876	20456	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23056	1	1	20866	20534	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23057	1	1	20797	20534	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23058	1	1	20513	20564	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23060	1	1	20869	20564	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23062	1	1	20625	20512	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23068	1	1	20567	20682	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23070	1	1	20867	20682	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23072	1	1	20367	20801	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23074	1	1	20523	20526	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23075	1	1	20573	20526	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23076	1	1	20573	20526	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23078	1	1	20411	20430	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23079	1	1	20421	20430	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23080	1	1	20421	20430	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23083	1	1	20639	20805	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23086	1	1	20696	20724	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23087	1	1	20635	20724	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23088	1	1	20567	20634	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23091	1	1	20738	20500	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23095	1	1	20698	20615	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23096	1	1	20415	20615	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23102	1	1	20692	20590	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23103	1	1	20808	20590	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23105	1	1	20374	20590	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23107	1	1	20588	20590	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23111	1	1	20374	20466	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23114	1	1	20433	20466	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23118	1	1	20833	20819	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23119	1	1	20631	20819	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23120	1	1	20748	20819	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23122	1	1	20410	20372	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23124	1	1	20686	20658	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23125	1	1	20380	20658	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23128	1	1	20408	20377	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23129	1	1	20571	20762	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23132	1	1	20783	20860	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23133	1	1	20757	20860	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23134	1	1	20586	20420	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23135	1	1	20793	20657	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23137	1	1	20784	20694	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23138	1	1	20427	20694	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23140	1	1	20808	20717	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23144	1	1	20852	20607	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23145	1	1	20738	20476	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23150	1	1	20796	20636	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23152	1	1	20872	20589	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23153	1	1	20453	20589	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23157	1	1	20470	20593	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23158	1	1	20646	20727	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23160	1	1	20695	20530	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23161	1	1	20833	20530	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23164	1	1	20661	20409	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23166	1	1	20647	20737	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23167	1	1	20548	20737	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23168	1	1	20546	20737	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23170	1	1	20664	20743	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23171	1	1	20453	20667	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23172	1	1	20799	20667	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23175	1	1	20449	20782	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23176	1	1	20538	20782	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23179	1	1	20695	20754	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23181	1	1	20784	20754	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23182	1	1	20836	20754	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23183	1	1	20585	20868	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23185	1	1	20470	20868	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23187	1	1	20756	20710	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23188	1	1	20612	20849	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23189	1	1	20474	20849	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23195	1	1	20571	20560	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23198	1	1	20475	20595	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23200	1	1	20603	20595	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23201	1	1	20735	20384	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23203	1	1	20493	20547	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23208	1	1	20524	20383	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23210	1	1	20561	20576	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23212	1	1	20689	20775	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23213	1	1	20579	20775	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23216	1	1	20482	20800	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23221	1	1	20846	20769	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23226	1	1	20557	20691	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23227	1	1	20528	20691	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23228	1	1	20617	20691	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23230	1	1	20427	20565	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23232	1	1	20474	20597	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23233	1	1	20390	20597	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23234	1	1	20422	20521	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23235	1	1	20716	20521	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23240	1	1	20419	20830	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23248	1	1	20455	20721	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23249	1	1	20478	20499	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23251	1	1	20630	20688	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23252	1	1	20815	20688	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23254	1	1	20403	20816	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23255	1	1	20416	20816	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23258	1	1	20817	20722	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23260	1	1	20639	20376	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23261	1	1	20809	20376	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23263	1	1	20493	20594	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23265	1	1	20815	20382	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23266	1	1	20664	20382	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23271	1	1	20771	20825	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23273	1	1	20670	20753	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23274	1	1	20544	20753	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23276	1	1	20463	20753	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23279	1	1	20644	20853	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23280	1	1	20516	20853	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23284	1	1	20720	20378	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23285	1	1	20402	20638	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23289	1	1	20616	20583	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23295	1	1	20679	20854	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23296	1	1	20435	20854	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23297	1	1	20729	20854	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23300	1	1	20748	20539	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23301	1	1	20655	20539	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23302	1	1	20744	20529	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23305	1	1	20633	20442	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23306	1	1	20738	20442	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23307	1	1	20674	20442	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23312	1	1	20784	20632	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23313	1	1	20776	20622	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23315	1	1	20625	20622	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23316	1	1	20790	20392	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23317	1	1	20776	20465	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23319	1	1	20523	20656	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23321	1	1	20469	20789	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23322	1	1	20561	20789	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23323	1	1	20627	20440	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23326	1	1	20510	20440	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23327	1	1	20509	20733	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23328	1	1	20510	20733	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23333	1	1	20417	20488	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23335	1	1	20843	20394	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23336	1	1	20771	20394	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23338	1	1	20757	20751	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23339	1	1	20815	20820	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23341	1	1	20524	20820	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23342	1	1	20790	20823	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23343	1	1	20613	20401	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23344	1	1	20586	20601	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23348	1	1	20523	20458	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23351	1	1	20802	20515	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23356	1	1	20408	20841	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23357	1	1	20795	20841	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23358	1	1	20640	20517	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23359	1	1	20802	20712	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23364	1	1	20776	20740	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23366	1	1	20572	20863	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23368	1	1	20510	20599	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23369	1	1	20610	20599	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23370	1	1	20617	20599	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23375	1	1	20795	20713	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23376	1	1	20588	20713	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23380	1	1	20513	20604	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23382	1	1	20489	20370	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23384	1	1	20867	20370	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23385	1	1	20571	20370	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23394	1	1	20734	20676	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23395	1	1	20395	20676	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23396	1	1	20407	20676	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23397	1	1	20419	20663	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23398	1	1	20462	20663	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
23401	1	1	20771	20577	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
22893	1	0	20538	20506	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22895	1	0	20455	20406	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22896	1	0	20447	20406	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22898	1	0	20748	20786	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22901	1	0	20624	20847	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22903	1	0	20707	20494	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22904	1	0	20498	20494	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22908	1	0	20700	20503	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22911	1	0	20537	20785	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22912	1	0	20553	20785	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22916	1	0	20537	20388	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22917	1	0	20385	20388	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22919	1	0	20822	20569	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22921	1	0	20477	20806	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22922	1	0	20474	20806	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22923	1	0	20470	20806	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22926	1	0	20643	20424	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22928	1	0	20588	20424	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22929	1	0	20668	20505	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22931	1	0	20826	20505	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22933	1	0	20684	20446	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22936	1	0	20651	20432	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22937	1	0	20756	20804	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22938	1	0	20390	20774	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22939	1	0	20416	20774	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22940	1	0	20561	20584	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22941	1	0	20435	20584	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22943	1	0	20520	20763	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22952	1	0	20513	20533	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22953	1	0	20783	20533	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22956	1	0	20482	20718	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22957	1	0	20687	20574	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22959	1	0	20799	20574	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22960	1	0	20525	20574	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22963	1	0	20385	20375	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22964	1	0	20416	20375	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22966	1	0	20626	20550	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22968	1	0	20639	20550	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22970	1	0	20871	20556	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22972	1	0	20611	20861	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22974	1	0	20876	20444	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22976	1	0	20870	20838	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22978	1	0	20481	20838	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22986	1	0	20788	20483	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22989	1	0	20876	20397	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22990	1	0	20447	20398	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22992	1	0	20592	20405	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22993	1	0	20492	20405	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22994	1	0	20616	20770	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22995	1	0	20871	20602	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22996	1	0	20591	20602	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22998	1	0	20385	20803	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
22999	1	0	20452	20745	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23003	1	0	20876	20678	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23007	1	0	20655	20473	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23008	1	0	20416	20473	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23009	1	0	20697	20671	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23010	1	0	20437	20671	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23011	1	0	20757	20671	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23014	1	0	20570	20373	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23016	1	0	20540	20642	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23018	1	0	20537	20555	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23019	1	0	20396	20555	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23020	1	0	20625	20864	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23023	1	0	20874	20850	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23026	1	0	20385	20850	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23028	1	0	20872	20371	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23029	1	0	20766	20371	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23030	1	0	20540	20371	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23031	1	0	20540	20371	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23032	1	0	20421	20371	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
23035	1	0	20698	20391	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
