id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
224236	1	1	221555	222024	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224238	1	1	221973	222024	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224239	1	1	221724	222024	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224246	1	1	221713	221766	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224248	1	1	221707	222003	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224249	1	1	221963	222003	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224250	1	1	221733	221971	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224252	1	1	221682	221528	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224253	1	1	221608	221528	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224255	1	1	221623	221666	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224257	1	1	221921	221861	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224258	1	1	221947	221861	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224259	1	1	221573	221861	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224263	1	1	221931	221754	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224265	1	1	221993	221987	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224266	1	1	221574	221789	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224268	1	1	221926	221937	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224269	1	1	221723	221937	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224271	1	1	221531	221937	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224273	1	1	221816	221533	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224275	1	1	221554	221533	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224278	1	1	221620	221615	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224282	1	1	221748	221650	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224284	1	1	221835	221895	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224285	1	1	221527	221895	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224286	1	1	221835	221895	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224288	1	1	221671	221737	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224289	1	1	221664	221609	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224291	1	1	221633	221813	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224292	1	1	221584	221813	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224294	1	1	222029	221813	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224295	1	1	221893	221564	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224298	1	1	221801	221709	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224301	1	1	222033	221709	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224302	1	1	221915	221607	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224303	1	1	221628	221607	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224304	1	1	221678	221745	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224306	1	1	221906	221526	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224309	1	1	221669	222017	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224310	1	1	221726	221845	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224312	1	1	221846	221814	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224314	1	1	221864	221814	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224315	1	1	221552	221885	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224319	1	1	221833	221542	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224321	1	1	221943	221602	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224322	1	1	221673	221602	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224323	1	1	221938	221602	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224324	1	1	221657	221875	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224328	1	1	221643	221786	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224330	1	1	221667	221714	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224331	1	1	221926	221714	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224333	1	1	221850	221624	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224334	1	1	221916	221624	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224335	1	1	222000	222034	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224337	1	1	221935	222034	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224339	1	1	221912	222032	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224341	1	1	221664	221715	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224343	1	1	221916	221983	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224346	1	1	221940	221976	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224347	1	1	222006	221580	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224350	1	1	221879	221580	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224351	1	1	221597	221823	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224357	1	1	221921	221739	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224360	1	1	222014	221808	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224362	1	1	221536	221897	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224363	1	1	221816	221897	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224364	1	1	221560	221897	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224365	1	1	221969	221897	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224367	1	1	221898	221622	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224368	1	1	221537	221622	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224370	1	1	221806	221622	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224377	1	1	221933	221551	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224378	1	1	221527	221551	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224382	1	1	221815	221793	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224383	1	1	221893	221729	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224384	1	1	221683	221729	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224385	1	1	221658	221999	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224386	1	1	221608	221999	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224387	1	1	221917	221613	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224388	1	1	221883	221613	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224391	1	1	221672	221769	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224392	1	1	221993	221769	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224393	1	1	221904	221769	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224403	1	1	221578	221950	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224404	1	1	221620	221614	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224405	1	1	221991	221614	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224409	1	1	221670	221630	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224412	1	1	222008	222027	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224416	1	1	221925	221878	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224419	1	1	221719	221764	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224420	1	1	221662	221764	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224422	1	1	221673	221944	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224424	1	1	221825	221838	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224425	1	1	221736	221838	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224428	1	1	221669	221757	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224429	1	1	221590	221757	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224430	1	1	221797	221731	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224431	1	1	221735	221731	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224435	1	1	221555	221601	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224436	1	1	222015	221979	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224437	1	1	222021	221881	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224438	1	1	221927	221881	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224440	1	1	221826	221588	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224441	1	1	221688	221588	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224442	1	1	221587	221585	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224445	1	1	221643	221834	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224447	1	1	221767	221616	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224448	1	1	221837	221616	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224449	1	1	221916	221703	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224451	1	1	221631	221961	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224452	1	1	221894	221961	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224453	1	1	221821	221605	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224457	1	1	221724	221540	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224463	1	1	221821	221848	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224464	1	1	221733	221848	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224466	1	1	221699	221848	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224468	1	1	221844	221840	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224471	1	1	222033	221887	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224474	1	1	221702	221725	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224475	1	1	221783	221725	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224477	1	1	221864	221951	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224478	1	1	221943	221951	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224479	1	1	222015	221681	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224482	1	1	221693	221548	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224483	1	1	221872	221679	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224484	1	1	221923	221617	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224485	1	1	221815	221617	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224486	1	1	221623	221617	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224491	1	1	221756	221665	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224497	1	1	222033	221572	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224498	1	1	221555	221704	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224500	1	1	221706	221594	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224501	1	1	221876	221863	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224502	1	1	221628	221689	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224509	1	1	221688	221857	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224519	1	1	221637	221576	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224520	1	1	221933	221652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224521	1	1	221735	221652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224522	1	1	221667	221652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224524	1	1	221747	221652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224525	1	1	221805	221652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224526	1	1	221558	221659	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224527	1	1	221736	221583	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224528	1	1	221919	222016	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224529	1	1	221534	221998	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224531	1	1	221921	221769	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224536	1	1	221591	221914	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224537	1	1	221530	221979	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224538	1	1	221748	221843	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224541	1	1	221573	221960	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
224544	1	1	221753	221869	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
224038	1	0	221623	222026	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224039	1	0	221527	221873	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224042	1	0	221826	221596	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224044	1	0	221593	221596	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224045	1	0	221925	221596	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224051	1	0	221968	222031	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224053	1	0	221735	221712	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224054	1	0	221948	221712	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224056	1	0	221864	221654	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224059	1	0	221925	221646	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224061	1	0	221573	221546	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224062	1	0	221748	221546	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224063	1	0	221797	221546	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224068	1	0	221837	221653	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224069	1	0	221776	221653	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224077	1	0	221553	221644	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224078	1	0	221991	221644	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224082	1	0	221893	221988	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224083	1	0	221574	221734	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224086	1	0	221619	221975	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224088	1	0	222015	221975	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224090	1	0	221527	221812	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224091	1	0	221864	221803	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224092	1	0	221846	221907	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224093	1	0	222009	221907	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224095	1	0	221662	221899	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224098	1	0	221716	221982	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224100	1	0	221736	221890	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224104	1	0	221858	221886	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224106	1	0	221972	221544	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224108	1	0	221555	221632	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224109	1	0	222025	221705	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224110	1	0	221760	221705	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224111	1	0	221674	221705	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224114	1	0	221985	221677	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224115	1	0	221948	221677	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224116	1	0	221864	221929	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224120	1	0	221656	221855	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224122	1	0	221678	221595	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224123	1	0	221779	221595	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224125	1	0	221552	221954	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224126	1	0	221726	221884	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224127	1	0	221784	221884	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224130	1	0	221573	221884	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224132	1	0	221860	221773	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224133	1	0	221864	221541	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224139	1	0	221903	222030	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224140	1	0	221718	222030	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224141	1	0	221912	222030	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224151	1	0	221742	221992	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224152	1	0	221775	221992	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224153	1	0	221841	221992	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224154	1	0	222015	221992	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224155	1	0	221724	221708	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224156	1	0	221655	221708	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224157	1	0	221839	221611	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224158	1	0	221642	221611	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224159	1	0	221826	221611	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
224160	1	0	221839	221611	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
