id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
249212	1	1	247108	246659	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249213	1	1	246722	246871	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249214	1	1	246917	246871	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249215	1	1	246877	246871	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249216	1	1	247068	246698	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249217	1	1	247109	246698	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249218	1	1	246787	246674	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249220	1	1	246985	247086	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249222	1	1	247011	246944	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249223	1	1	246786	246858	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249229	1	1	247102	247103	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249230	1	1	246811	246880	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249231	1	1	246952	246880	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249232	1	1	246794	246642	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249234	1	1	246988	246821	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249236	1	1	247003	246903	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249239	1	1	246676	246673	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249247	1	1	246828	246645	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249248	1	1	247043	246948	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249250	1	1	246985	246740	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249251	1	1	247126	246740	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249253	1	1	246854	246810	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249254	1	1	246731	246810	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249255	1	1	246838	246669	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249256	1	1	246795	246669	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249259	1	1	246928	246784	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249261	1	1	247127	246712	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249262	1	1	247126	246958	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249263	1	1	246854	246960	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249264	1	1	246955	246960	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249265	1	1	247025	246960	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249266	1	1	246852	247113	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249267	1	1	246986	247113	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249268	1	1	246769	246915	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249271	1	1	246705	246770	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249273	1	1	246917	246770	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249274	1	1	246754	246691	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249275	1	1	246813	247069	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249278	1	1	246818	247132	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249279	1	1	246989	247132	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249281	1	1	246676	246940	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249282	1	1	246985	246940	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249285	1	1	246660	246682	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249287	1	1	247024	246920	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249292	1	1	247088	246999	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249295	1	1	246801	246839	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249296	1	1	246931	247053	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249297	1	1	246945	247053	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249298	1	1	246729	247053	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249299	1	1	246889	246919	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249300	1	1	246681	246894	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249302	1	1	247098	246851	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249303	1	1	246863	246851	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249304	1	1	246899	246851	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249305	1	1	247068	246842	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249308	1	1	246853	246872	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249312	1	1	246778	246977	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249313	1	1	246678	246977	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249314	1	1	247068	247135	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249315	1	1	247010	247135	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249316	1	1	246811	246980	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249317	1	1	246966	247002	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249320	1	1	247035	247120	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249321	1	1	246734	247120	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249324	1	1	246995	246782	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249325	1	1	247133	246840	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249329	1	1	246804	246776	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249331	1	1	246966	247104	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249334	1	1	246985	246706	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249337	1	1	246655	247091	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249340	1	1	247038	246910	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249342	1	1	246997	246910	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249344	1	1	246684	246824	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249346	1	1	246666	246824	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249348	1	1	246795	246824	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249349	1	1	246945	246888	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249351	1	1	247128	246654	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249357	1	1	246909	246926	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249359	1	1	246787	247019	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249360	1	1	246809	247019	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249361	1	1	246787	246968	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249363	1	1	246719	246679	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249364	1	1	247060	246790	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249366	1	1	246793	246994	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249367	1	1	246697	247056	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249368	1	1	246936	247056	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249371	1	1	246942	246663	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249373	1	1	246905	247041	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249374	1	1	247021	247041	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249375	1	1	246822	246900	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249378	1	1	246657	246773	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249380	1	1	246909	246773	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249382	1	1	246887	246927	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249383	1	1	247112	246927	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249388	1	1	247084	246979	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249389	1	1	246722	246816	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249390	1	1	246863	246897	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249392	1	1	246667	246897	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249394	1	1	247035	246868	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249395	1	1	246907	246670	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249396	1	1	246664	246670	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249397	1	1	246962	246670	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249399	1	1	246668	246652	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249401	1	1	246990	246665	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249402	1	1	246901	246904	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249403	1	1	247064	246904	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249405	1	1	246807	246981	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249406	1	1	246976	246981	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249409	1	1	246731	246651	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249411	1	1	246733	247147	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249412	1	1	246733	247147	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249416	1	1	246656	247031	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249417	1	1	246655	247031	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249419	1	1	246795	246643	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249422	1	1	247090	247122	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249424	1	1	246764	247054	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249426	1	1	246893	247143	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249427	1	1	247085	247143	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249428	1	1	246787	247082	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249430	1	1	247032	246967	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249433	1	1	247050	246745	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249435	1	1	246988	246745	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249437	1	1	247145	247063	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249439	1	1	246666	246772	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249440	1	1	246852	246765	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249442	1	1	246707	247134	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249443	1	1	246928	247134	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249445	1	1	247140	246780	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249447	1	1	246906	246688	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249451	1	1	246943	247004	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249454	1	1	246728	246649	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249455	1	1	246849	246649	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249459	1	1	246795	246805	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249463	1	1	246728	246746	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249467	1	1	246945	246798	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249468	1	1	246883	246798	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249474	1	1	246762	246819	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249477	1	1	247140	246696	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249479	1	1	246931	247144	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249484	1	1	246683	246774	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249487	1	1	246728	247078	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249491	1	1	247034	247097	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249492	1	1	246769	247097	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249493	1	1	246714	246831	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249496	1	1	246742	246987	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249497	1	1	247059	246987	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249500	1	1	246986	246987	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249503	1	1	246697	246873	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249504	1	1	247043	246639	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249505	1	1	246656	246639	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249506	1	1	246739	246639	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249507	1	1	246795	246639	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249511	1	1	247098	246768	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249515	1	1	246705	247077	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249516	1	1	246859	246732	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249519	1	1	247064	246975	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249523	1	1	247080	247052	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249525	1	1	246866	247070	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249526	1	1	246962	247070	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249527	1	1	247145	246812	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249528	1	1	247121	246812	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249531	1	1	246787	247047	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249532	1	1	246804	246827	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249535	1	1	246660	246923	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249536	1	1	246899	247030	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249538	1	1	246731	247030	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249540	1	1	246680	247036	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249541	1	1	247133	247036	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249544	1	1	247080	247036	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249545	1	1	246734	247036	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249546	1	1	246950	246781	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249547	1	1	246983	246781	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249548	1	1	247093	246796	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249549	1	1	246678	246796	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249551	1	1	246951	247018	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249553	1	1	246862	246933	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249555	1	1	247084	246738	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249556	1	1	247127	246738	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249559	1	1	246913	246934	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249560	1	1	246850	246934	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249561	1	1	246804	246982	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249562	1	1	247043	246982	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249564	1	1	246833	246982	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249566	1	1	246795	247013	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249567	1	1	246699	246672	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249569	1	1	246838	246685	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249571	1	1	247025	246685	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249573	1	1	247025	246685	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249575	1	1	247001	246646	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249576	1	1	246976	246848	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249577	1	1	246885	246848	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249578	1	1	246694	247008	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249579	1	1	247102	246891	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249580	1	1	246866	246996	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249581	1	1	247137	246686	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249582	1	1	247101	246750	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249584	1	1	247105	246992	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249587	1	1	246947	246741	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249588	1	1	246724	246741	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249589	1	1	246936	246741	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249596	1	1	246683	247057	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249599	1	1	246809	247044	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249600	1	1	246856	247044	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249601	1	1	246680	246775	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249602	1	1	246683	247022	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249604	1	1	246983	247022	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249607	1	1	246777	246727	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249609	1	1	247140	246727	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249610	1	1	246708	246727	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249618	1	1	246970	247072	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249619	1	1	247006	246938	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249620	1	1	246739	246938	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249621	1	1	246962	246703	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249624	1	1	246792	246992	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249628	1	1	247024	247117	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249633	1	1	246687	246816	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249634	1	1	247137	246816	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249635	1	1	246989	246994	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249637	1	1	247040	246782	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249639	1	1	247127	246647	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249643	1	1	246671	246824	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249647	1	1	246707	246808	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249648	1	1	246989	246702	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249649	1	1	246911	246844	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249650	1	1	246714	247078	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
249659	1	1	247118	246888	11.000000	20.000000	1.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
249150	1	0	246901	247062	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249151	1	0	246666	247062	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249152	1	0	246708	247062	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249153	1	0	247137	247073	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249159	1	0	247129	246799	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249160	1	0	247035	246650	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249161	1	0	246863	246650	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249164	1	0	246943	247138	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249165	1	0	246935	247138	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249168	1	0	246950	246874	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249169	1	0	246830	246860	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249172	1	0	247112	247107	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249173	1	0	246959	247107	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249174	1	0	246828	247048	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249175	1	0	246884	247048	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249176	1	0	246657	247033	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249178	1	0	246876	247033	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249181	1	0	247126	247039	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249182	1	0	247095	246730	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249188	1	0	246850	246845	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249191	1	0	246922	246844	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249194	1	0	246666	247014	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249195	1	0	246680	247014	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249196	1	0	247101	247014	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249200	1	0	247118	247110	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249201	1	0	247084	247110	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249202	1	0	247084	247110	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249204	1	0	247105	247139	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249206	1	0	246742	247139	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249207	1	0	246849	247087	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249210	1	0	246836	246961	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249219	1	0	246974	247020	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249221	1	0	247101	246944	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249224	1	0	246761	246858	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249225	1	0	246877	246858	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249226	1	0	246744	246715	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249227	1	0	247024	246715	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249228	1	0	247001	247103	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249233	1	0	247127	246821	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249235	1	0	246804	246821	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249237	1	0	246661	246903	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249238	1	0	246792	246903	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249240	1	0	247012	246673	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249241	1	0	246850	246704	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249242	1	0	246769	246704	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249243	1	0	246892	246704	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249244	1	0	247142	246645	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249245	1	0	247032	246645	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249246	1	0	246959	246645	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249249	1	0	247102	246948	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249252	1	0	246899	246740	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249257	1	0	246756	246784	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249258	1	0	247049	246784	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249260	1	0	247071	246712	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249269	1	0	246719	246915	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249270	1	0	246813	246949	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
249272	1	0	246794	246770	11.000000	20.000000	1.000000	1.000000	0.000000	16.000000	
