id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
10850	1	1	8243	8337	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10855	1	1	8364	8329	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10857	1	1	8531	8272	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10861	1	1	8504	8216	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10863	1	1	8355	8445	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10865	1	1	8317	8369	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10866	1	1	8244	8401	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10867	1	1	8224	8535	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10871	1	1	8229	8481	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10874	1	1	8365	8167	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10878	1	1	8409	8211	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10879	1	1	8452	8211	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10882	1	1	8132	8426	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10883	1	1	8386	8575	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10884	1	1	8105	8575	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10885	1	1	8097	8552	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10886	1	1	8391	8552	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10888	1	1	8153	8254	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10889	1	1	8292	8254	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10890	1	1	8330	8254	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10891	1	1	8330	8214	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10892	1	1	8448	8322	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10895	1	1	8244	8073	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10896	1	1	8081	8073	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10897	1	1	8136	8434	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10898	1	1	8431	8434	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10900	1	1	8317	8568	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10904	1	1	8158	8197	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10907	1	1	8496	8478	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10908	1	1	8464	8478	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10909	1	1	8198	8352	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10912	1	1	8199	8252	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10914	1	1	8471	8252	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10916	1	1	8246	8298	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10917	1	1	8327	8298	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10919	1	1	8357	8388	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10920	1	1	8294	8388	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10921	1	1	8526	8146	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10922	1	1	8241	8146	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10923	1	1	8419	8146	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10929	1	1	8433	8436	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10932	1	1	8115	8234	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10933	1	1	8087	8447	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10935	1	1	8573	8447	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10936	1	1	8396	8447	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10937	1	1	8496	8447	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10938	1	1	8428	8268	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10939	1	1	8504	8268	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10940	1	1	8258	8411	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10942	1	1	8093	8411	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10946	1	1	8093	8373	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10947	1	1	8154	8541	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10951	1	1	8378	8542	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10952	1	1	8301	8542	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10953	1	1	8459	8542	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10955	1	1	8327	8079	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10957	1	1	8218	8079	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10958	1	1	8474	8259	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10962	1	1	8275	8142	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10963	1	1	8319	8142	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10964	1	1	8346	8550	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10965	1	1	8517	8159	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10966	1	1	8421	8159	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10968	1	1	8296	8159	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10970	1	1	8278	8159	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10971	1	1	8089	8291	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10972	1	1	8316	8286	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10974	1	1	8304	8286	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10975	1	1	8093	8490	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10977	1	1	8205	8490	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10981	1	1	8361	8570	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10983	1	1	8314	8570	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10984	1	1	8260	8143	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10985	1	1	8507	8520	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10986	1	1	8184	8520	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10987	1	1	8090	8451	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10989	1	1	8380	8556	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10994	1	1	8474	8449	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
10996	1	1	8476	8347	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11000	1	1	8563	8222	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11001	1	1	8544	8538	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11003	1	1	8525	8521	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11005	1	1	8132	8521	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11007	1	1	8418	8084	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11010	1	1	8358	8226	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11011	1	1	8295	8226	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11012	1	1	8151	8092	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11013	1	1	8415	8092	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11014	1	1	8509	8235	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11020	1	1	8354	8070	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11021	1	1	8354	8070	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11024	1	1	8459	8098	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11025	1	1	8132	8098	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11026	1	1	8439	8109	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11030	1	1	8189	8324	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11032	1	1	8440	8353	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11034	1	1	8396	8325	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11039	1	1	8439	8383	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11040	1	1	8296	8332	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11041	1	1	8245	8332	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11043	1	1	8283	8145	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11044	1	1	8285	8145	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11045	1	1	8284	8180	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11048	1	1	8287	8082	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11050	1	1	8435	8204	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11057	1	1	8304	8405	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11058	1	1	8229	8405	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11059	1	1	8356	8405	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11061	1	1	8422	8367	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11062	1	1	8330	8384	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11063	1	1	8199	8384	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11064	1	1	8334	8384	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11065	1	1	8206	8384	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11067	1	1	8100	8384	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11068	1	1	8194	8195	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11070	1	1	8086	8265	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11072	1	1	8287	8333	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11073	1	1	8285	8116	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11077	1	1	8165	8463	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11078	1	1	8154	8463	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11079	1	1	8320	8071	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11080	1	1	8224	8071	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11084	1	1	8217	8483	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11087	1	1	8493	8522	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11097	1	1	8105	8141	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11098	1	1	8194	8219	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11099	1	1	8255	8192	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11102	1	1	8573	8434	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11105	1	1	8537	8137	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11106	1	1	8516	8333	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11107	1	1	8420	8094	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11110	1	1	8217	8197	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11111	1	1	8537	8098	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11112	1	1	8155	8484	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11113	1	1	8158	8143	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11116	1	1	8365	8279	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11117	1	1	8121	8111	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11119	1	1	8154	8226	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11122	1	1	8511	8445	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11123	1	1	8224	8483	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11128	1	1	8529	8455	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
11129	1	1	8427	8113	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
10620	1	0	8097	8492	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10621	1	0	8103	8458	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10622	1	0	8085	8458	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10623	1	0	8505	8458	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10626	1	0	8201	8140	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10627	1	0	8335	8499	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10629	1	0	8408	8499	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10631	1	0	8496	8444	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10633	1	0	8512	8444	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10638	1	0	8350	8513	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10639	1	0	8183	8513	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10640	1	0	8431	8113	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10643	1	0	8501	8163	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10644	1	0	8422	8163	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10647	1	0	8396	8402	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10648	1	0	8440	8402	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10650	1	0	8419	8402	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10651	1	0	8420	8236	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10657	1	0	8534	8308	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10658	1	0	8293	8328	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10659	1	0	8316	8328	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10660	1	0	8090	8328	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10661	1	0	8093	8328	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10662	1	0	8340	8328	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10665	1	0	8255	8112	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10670	1	0	8187	8175	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10671	1	0	8090	8175	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10673	1	0	8284	8250	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10679	1	0	8162	8549	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10680	1	0	8220	8127	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10684	1	0	8453	8437	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10685	1	0	8378	8432	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10686	1	0	8350	8432	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10687	1	0	8172	8432	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10690	1	0	8198	8318	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10691	1	0	8533	8318	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10693	1	0	8267	8318	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10695	1	0	8086	8540	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10699	1	0	8500	8540	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10700	1	0	8158	8457	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10701	1	0	8264	8457	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10702	1	0	8230	8457	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10703	1	0	8356	8457	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10711	1	0	8206	8389	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10714	1	0	8380	8083	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10716	1	0	8295	8083	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10718	1	0	8335	8395	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10719	1	0	8156	8395	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10720	1	0	8292	8395	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10723	1	0	8456	8106	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10726	1	0	8191	8106	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10732	1	0	8560	8186	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10733	1	0	8100	8137	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10734	1	0	8566	8137	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
10735	1	0	8317	8139	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
