id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
48355	1	1	46290	46202	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48357	1	1	45984	46202	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48359	1	1	46005	46138	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48363	1	1	46120	45804	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48364	1	1	46017	45804	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48365	1	1	45824	45804	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48367	1	1	45878	45835	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48369	1	1	46055	45997	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48370	1	1	46269	45997	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48371	1	1	46249	46086	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48372	1	1	45817	46086	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48376	1	1	45870	45945	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48380	1	1	46196	45935	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48383	1	1	45908	46027	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48386	1	1	45848	46027	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48389	1	1	46290	46081	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48390	1	1	45916	45974	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48391	1	1	46055	45974	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48394	1	1	46191	45971	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48395	1	1	45936	45971	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48397	1	1	45980	45971	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48399	1	1	45917	45891	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48400	1	1	46014	46254	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48405	1	1	46054	45931	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48407	1	1	46152	46061	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48408	1	1	46149	46061	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48409	1	1	46273	46061	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48410	1	1	46279	45904	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48411	1	1	46248	45790	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48412	1	1	46200	45790	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48414	1	1	45820	46236	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48421	1	1	46266	45861	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48423	1	1	45908	45897	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48424	1	1	46260	46172	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48425	1	1	46159	45867	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48426	1	1	46288	45867	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48430	1	1	46071	46222	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48431	1	1	46139	46171	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48432	1	1	45822	46212	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48433	1	1	46084	46134	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48434	1	1	46078	46165	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48437	1	1	46259	46034	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48438	1	1	45999	46034	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48439	1	1	46288	46034	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48442	1	1	46120	46126	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48443	1	1	45878	46126	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48452	1	1	46268	46023	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48455	1	1	45957	46282	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48456	1	1	46053	46282	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48458	1	1	46184	45797	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48461	1	1	46129	46043	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48462	1	1	46211	46043	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48463	1	1	46003	46015	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48464	1	1	46180	46015	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48467	1	1	46029	45793	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48468	1	1	45796	46182	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48470	1	1	45851	46182	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48471	1	1	45925	45842	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48474	1	1	46032	45842	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48475	1	1	45881	46021	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48477	1	1	45961	45981	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48479	1	1	45956	46151	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48480	1	1	45848	45900	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48481	1	1	45976	45900	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48487	1	1	45872	45792	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48488	1	1	46249	46089	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48489	1	1	46049	46089	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48493	1	1	45846	46010	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48496	1	1	45874	45915	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48497	1	1	46026	45915	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48498	1	1	46039	45915	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48500	1	1	45882	45863	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48502	1	1	46268	45863	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48503	1	1	46180	45800	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48505	1	1	45969	46271	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48506	1	1	46221	46271	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48508	1	1	46183	45966	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48513	1	1	45868	46144	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48515	1	1	45917	46144	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48516	1	1	46279	46144	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48521	1	1	45905	46079	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48522	1	1	46088	45913	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48523	1	1	45980	45913	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48525	1	1	46167	46123	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48527	1	1	45999	45955	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48532	1	1	46211	45798	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48535	1	1	45986	46136	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48536	1	1	45908	45994	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48538	1	1	45938	45994	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48539	1	1	46246	46207	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48540	1	1	46242	45940	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48541	1	1	45847	45940	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48543	1	1	46052	46137	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48544	1	1	45844	45795	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48545	1	1	45917	46036	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48546	1	1	45993	46255	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48547	1	1	46064	46255	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48548	1	1	45920	46255	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48550	1	1	46045	46220	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48551	1	1	46279	46220	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48553	1	1	45809	45837	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48554	1	1	46017	45837	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48555	1	1	46090	45837	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48556	1	1	46124	45837	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48558	1	1	45914	45837	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48560	1	1	45933	45837	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48563	1	1	45834	46057	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48565	1	1	45815	46121	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48567	1	1	46145	46283	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48569	1	1	46017	46285	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48576	1	1	45938	45929	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48578	1	1	46045	46214	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48581	1	1	46152	46195	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48582	1	1	45843	45952	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48584	1	1	46175	46216	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48586	1	1	46050	45910	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48587	1	1	45805	46197	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48588	1	1	46038	46197	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48589	1	1	45854	46001	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48590	1	1	45939	46001	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48591	1	1	46290	46001	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48596	1	1	45986	45896	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48601	1	1	45868	45803	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48605	1	1	45976	46048	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48607	1	1	45870	46037	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48610	1	1	46258	46013	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48611	1	1	46029	46013	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48613	1	1	46127	46295	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48616	1	1	46063	46295	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48617	1	1	45829	45989	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48618	1	1	45980	46074	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48620	1	1	45908	46097	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48621	1	1	46200	46256	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48625	1	1	46028	45970	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48626	1	1	45871	45970	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48627	1	1	46040	45970	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48629	1	1	45789	46132	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48630	1	1	45943	46177	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48631	1	1	46103	46199	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48632	1	1	46135	45963	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48633	1	1	46127	46281	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48634	1	1	46063	46281	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48639	1	1	45934	46239	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48643	1	1	46101	46235	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48644	1	1	45908	46179	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48647	1	1	46090	46244	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48648	1	1	46065	46244	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48649	1	1	45949	46244	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48652	1	1	45925	46244	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48655	1	1	46157	45858	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48657	1	1	45934	46007	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48659	1	1	45969	46007	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48661	1	1	45873	46007	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48665	1	1	46053	45942	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48669	1	1	45848	46070	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48672	1	1	45969	45996	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48674	1	1	45864	46188	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48675	1	1	45820	46188	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48676	1	1	45902	46174	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48677	1	1	46005	46203	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48678	1	1	46294	46008	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48679	1	1	46204	45852	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48682	1	1	46127	46275	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48683	1	1	46192	45960	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48686	1	1	46260	46247	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48687	1	1	45986	46284	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48689	1	1	45833	46284	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48690	1	1	45959	46284	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48693	1	1	46149	46201	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48698	1	1	45903	46035	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48699	1	1	45933	46035	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48700	1	1	45920	46009	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48701	1	1	46169	46009	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48706	1	1	46215	45967	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48709	1	1	46217	46046	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48715	1	1	46088	45911	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48717	1	1	45854	45911	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48718	1	1	45985	45911	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48721	1	1	46266	45787	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48722	1	1	46116	45954	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48724	1	1	45824	45840	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48725	1	1	46215	46162	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48726	1	1	46242	46162	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48732	1	1	46217	45859	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48734	1	1	45969	45859	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48735	1	1	46141	45839	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48737	1	1	46038	46140	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48738	1	1	45907	46066	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48740	1	1	45916	45866	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48743	1	1	46280	46190	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48752	1	1	45788	46102	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48755	1	1	45933	46240	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48756	1	1	45953	46240	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48757	1	1	45848	45958	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48760	1	1	46232	45958	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48761	1	1	46159	46243	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48762	1	1	46175	46158	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48765	1	1	46084	46225	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48766	1	1	46004	46225	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48769	1	1	46290	46170	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48772	1	1	46237	45836	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48773	1	1	45909	46025	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48774	1	1	46003	46025	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48775	1	1	46090	46025	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48776	1	1	46032	46025	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48777	1	1	45809	46156	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48778	1	1	46286	46156	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48784	1	1	45918	45989	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48786	1	1	46041	46208	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48787	1	1	45937	46181	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48788	1	1	45805	46189	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48789	1	1	46002	46109	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48790	1	1	46024	45857	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48791	1	1	46059	46220	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48792	1	1	46219	45876	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48794	1	1	45881	46066	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48795	1	1	45918	46074	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48798	1	1	46005	46276	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48800	1	1	46083	45897	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48801	1	1	45799	45904	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48805	1	1	45812	46172	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
48807	1	1	45938	46001	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
48307	1	0	46280	46252	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48308	1	0	46260	46012	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48312	1	0	45932	46251	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48313	1	0	46150	45827	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48314	1	0	45872	46099	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48317	1	0	46217	46100	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48319	1	0	46288	46100	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48320	1	0	46231	46267	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48321	1	0	45851	46178	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48322	1	0	46250	46272	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48323	1	0	46119	45880	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48326	1	0	45985	46257	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48327	1	0	45885	46257	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48332	1	0	46219	46293	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48333	1	0	46052	45944	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48334	1	0	46050	45944	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48336	1	0	46095	45876	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48337	1	0	46117	46080	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48338	1	0	46056	46080	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48339	1	0	45825	46096	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48341	1	0	46268	45901	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48343	1	0	45878	45901	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48344	1	0	46058	45901	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48345	1	0	45838	45901	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48346	1	0	45844	45901	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48347	1	0	46056	45928	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48348	1	0	45949	45928	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48349	1	0	46265	46107	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48350	1	0	46196	46107	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48352	1	0	46085	45972	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48353	1	0	45796	45972	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48354	1	0	46161	46202	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48356	1	0	46002	46202	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48358	1	0	46157	46202	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48360	1	0	45922	46226	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48361	1	0	45969	46208	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48362	1	0	46145	46208	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48366	1	0	45956	45804	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48368	1	0	46280	45997	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48373	1	0	45820	46086	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48374	1	0	46237	45945	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48375	1	0	46169	45945	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48377	1	0	46113	46287	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48378	1	0	45881	46067	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48379	1	0	46237	46067	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48381	1	0	45788	45935	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48382	1	0	45939	46027	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48384	1	0	45951	46027	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48385	1	0	46125	46027	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48387	1	0	46065	46027	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48388	1	0	45937	45857	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48392	1	0	46296	45971	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48393	1	0	45825	45971	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48396	1	0	45868	45971	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48398	1	0	45925	45973	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48401	1	0	46265	46254	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48402	1	0	46273	46254	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48403	1	0	46231	46254	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48404	1	0	46004	45931	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48406	1	0	46058	46061	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48413	1	0	45820	46236	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48415	1	0	46059	45988	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48416	1	0	46113	45988	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48417	1	0	46262	46176	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48418	1	0	45956	45810	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48419	1	0	45962	45861	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
48420	1	0	45999	45861	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
