id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
23305	1	1	20873	20997	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23306	1	1	20695	20997	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23307	1	1	20878	20997	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23308	1	1	20720	20868	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23311	1	1	20883	21050	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23313	1	1	21127	20974	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23315	1	1	20763	20978	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23317	1	1	20797	20978	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23319	1	1	21161	20933	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23323	1	1	21161	21102	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23326	1	1	21070	20742	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23328	1	1	20812	20941	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23330	1	1	21065	20941	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23332	1	1	20738	20767	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23333	1	1	20757	20767	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23334	1	1	21149	20881	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23335	1	1	21051	20881	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23336	1	1	20776	21177	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23342	1	1	21076	20960	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23343	1	1	21131	20960	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23344	1	1	21070	20732	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23346	1	1	21091	20732	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23347	1	1	20996	20906	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23350	1	1	21072	20906	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23351	1	1	20847	21167	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23355	1	1	20972	20740	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23360	1	1	21110	20911	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23362	1	1	20940	20911	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23363	1	1	20838	21012	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23364	1	1	20946	21012	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23366	1	1	20762	21012	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23370	1	1	20995	20998	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23376	1	1	21020	20828	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23378	1	1	21133	20833	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23379	1	1	20878	21119	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23380	1	1	21066	21119	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23382	1	1	20790	20877	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23385	1	1	21004	20979	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23386	1	1	20859	21014	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23387	1	1	20812	21014	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23388	1	1	21015	21134	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23390	1	1	20696	21134	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23392	1	1	20824	20893	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23394	1	1	20758	21023	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23395	1	1	20869	21158	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23396	1	1	21004	21036	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23397	1	1	21185	21036	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23398	1	1	20975	20969	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23399	1	1	21118	21162	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23400	1	1	20725	21178	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23401	1	1	21051	21178	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23402	1	1	21115	21178	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23403	1	1	20757	20844	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23406	1	1	21161	20851	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23407	1	1	20883	20851	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23408	1	1	21074	20851	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23409	1	1	20909	20810	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23410	1	1	21094	20810	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23412	1	1	21104	20810	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23414	1	1	21129	20773	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23415	1	1	20793	20806	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23416	1	1	20949	20806	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23418	1	1	21156	20694	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23422	1	1	20784	20771	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23423	1	1	21115	21137	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23424	1	1	20702	21039	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23425	1	1	20693	21039	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23426	1	1	21144	21039	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23430	1	1	21078	20698	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23432	1	1	21054	20930	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23434	1	1	21078	21005	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23435	1	1	21017	21005	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23441	1	1	21044	21130	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23442	1	1	20727	20827	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23446	1	1	20697	20984	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23447	1	1	20780	20984	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23448	1	1	20815	21052	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23449	1	1	20781	21052	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23452	1	1	20709	20745	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23454	1	1	21148	21043	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23455	1	1	20819	21043	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23460	1	1	21041	20813	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23462	1	1	20713	20813	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23464	1	1	21103	20736	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23465	1	1	21065	20736	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23466	1	1	20769	20736	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23467	1	1	21187	21053	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23470	1	1	20931	20880	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23471	1	1	20700	20787	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23473	1	1	21040	20787	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23476	1	1	20950	21049	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23477	1	1	21146	20683	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23478	1	1	21172	20683	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23479	1	1	20718	20683	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23480	1	1	20712	21057	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23482	1	1	20861	20897	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23483	1	1	21031	20897	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23485	1	1	20869	21106	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23488	1	1	20784	20843	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23493	1	1	21020	20836	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23495	1	1	20695	20728	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23503	1	1	20993	20923	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23507	1	1	21089	20760	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23508	1	1	21033	20760	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23512	1	1	20846	20924	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23513	1	1	21076	21088	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23515	1	1	20869	20895	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23516	1	1	20832	20895	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23519	1	1	21184	20962	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23520	1	1	21104	20962	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23521	1	1	20991	20962	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23522	1	1	20714	20962	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23524	1	1	20980	21169	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23526	1	1	20687	20783	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23527	1	1	21076	20783	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23528	1	1	20765	20783	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23532	1	1	20713	20821	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23535	1	1	20819	20821	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23545	1	1	20860	20936	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23547	1	1	21094	20985	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23548	1	1	20701	20985	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23550	1	1	20751	20737	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23553	1	1	21087	21059	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23554	1	1	20782	20863	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23556	1	1	21097	20937	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23557	1	1	21058	20778	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23561	1	1	21171	20692	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23564	1	1	20797	20692	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23566	1	1	20916	21121	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23567	1	1	21129	21121	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23570	1	1	21074	21188	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23572	1	1	20712	20684	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23575	1	1	21074	20684	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23576	1	1	20750	20842	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23578	1	1	20824	20904	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23580	1	1	20766	20966	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23581	1	1	20779	20966	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23583	1	1	21017	21077	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23588	1	1	20780	20892	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23589	1	1	20861	21181	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23592	1	1	21089	21181	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23596	1	1	20717	20986	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23598	1	1	20734	20785	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23603	1	1	20718	20707	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23605	1	1	20981	20910	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23609	1	1	20950	20726	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23610	1	1	21095	21032	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23611	1	1	21041	20730	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23612	1	1	21110	20730	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23616	1	1	21187	21092	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23617	1	1	20695	20706	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23618	1	1	20909	21071	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23621	1	1	20782	21166	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23624	1	1	21072	20952	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23625	1	1	21183	21079	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23628	1	1	20718	20905	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23629	1	1	20762	21173	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23631	1	1	20867	21173	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23632	1	1	21171	21122	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23634	1	1	20838	21122	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23637	1	1	21006	21100	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23639	1	1	20797	21100	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23640	1	1	20982	20681	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23642	1	1	20846	20681	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23647	1	1	21180	20929	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23649	1	1	21068	21158	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23651	1	1	20869	21158	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23652	1	1	21070	21086	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23653	1	1	20705	20890	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23655	1	1	20776	20813	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23656	1	1	21146	20962	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23658	1	1	20798	20858	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23659	1	1	21076	20938	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23660	1	1	20715	20953	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23661	1	1	20708	20792	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23663	1	1	20891	21019	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23666	1	1	20793	20928	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23667	1	1	20908	21050	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23668	1	1	20839	20853	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23669	1	1	20949	20724	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23672	1	1	20900	20787	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23673	1	1	21008	21092	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23676	1	1	21155	20778	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23677	1	1	21118	20849	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23678	1	1	21015	21106	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23681	1	1	20899	21061	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23684	1	1	20839	21052	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23686	1	1	20766	20791	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23689	1	1	20908	21081	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23691	1	1	20908	21088	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23694	1	1	20765	20707	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23696	1	1	20931	20872	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
23697	1	1	20712	20837	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
23191	1	0	21008	20965	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23193	1	0	20797	20744	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23194	1	0	21168	20744	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23199	1	0	20758	21062	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23202	1	0	20859	21019	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23205	1	0	21037	20913	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23206	1	0	20852	20913	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23212	1	0	21004	20855	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23216	1	0	21016	21117	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23217	1	0	21002	20858	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23219	1	0	21183	20858	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23222	1	0	21041	20971	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23224	1	0	20695	21135	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23225	1	0	21108	21135	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23229	1	0	20901	21055	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23230	1	0	20918	20865	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23231	1	0	21020	20872	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23237	1	0	20866	20804	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23240	1	0	20709	20809	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23242	1	0	20831	20809	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23244	1	0	20871	20809	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23245	1	0	21103	20809	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23247	1	0	20814	20703	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23249	1	0	20691	20703	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23250	1	0	20815	20956	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23252	1	0	20832	20938	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23255	1	0	21114	20802	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23256	1	0	20883	20802	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23258	1	0	20901	21013	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23259	1	0	20961	20823	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23263	1	0	21120	20792	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23264	1	0	21034	20829	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23271	1	0	20874	21152	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23273	1	0	20779	20800	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23279	1	0	21007	20882	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23280	1	0	20891	21035	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23283	1	0	20794	20768	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23284	1	0	20886	20768	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23287	1	0	21136	20837	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23288	1	0	20835	20837	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23289	1	0	20812	20837	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23291	1	0	21118	20741	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23294	1	0	20812	20749	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23295	1	0	21021	21010	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23297	1	0	20782	20690	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23299	1	0	20949	20690	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23303	1	0	21128	21042	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23304	1	0	21072	20997	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23309	1	0	21187	20868	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23310	1	0	21184	21081	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23312	1	0	20832	21050	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23314	1	0	20782	20978	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
23316	1	0	20779	20978	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
