id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
199036	1	1	196430	196574	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199040	1	1	196529	196720	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199043	1	1	196882	196668	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199044	1	1	196819	196726	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199048	1	1	196688	196896	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199049	1	1	196688	196896	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199051	1	1	196798	196767	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199056	1	1	196516	196442	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199057	1	1	196477	196856	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199059	1	1	196451	196648	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199060	1	1	196606	196648	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199062	1	1	196673	196757	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199063	1	1	196466	196757	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199064	1	1	196863	196433	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199065	1	1	196425	196641	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199066	1	1	196693	196641	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199068	1	1	196655	196846	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199069	1	1	196835	196705	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199070	1	1	196615	196705	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199073	1	1	196645	196722	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199078	1	1	196528	196740	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199081	1	1	196696	196476	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199083	1	1	196518	196476	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199089	1	1	196647	196444	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199094	1	1	196822	196495	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199097	1	1	196597	196747	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199100	1	1	196535	196556	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199111	1	1	196621	196685	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199115	1	1	196788	196630	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199117	1	1	196610	196617	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199118	1	1	196808	196617	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199120	1	1	196683	196617	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199123	1	1	196538	196653	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199125	1	1	196539	196915	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199128	1	1	196844	196464	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199129	1	1	196819	196464	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199130	1	1	196633	196464	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199135	1	1	196744	196772	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199136	1	1	196492	196678	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199138	1	1	196636	196450	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199141	1	1	196852	196711	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199142	1	1	196822	196447	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199143	1	1	196833	196901	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199144	1	1	196894	196901	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199146	1	1	196512	196742	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199147	1	1	196886	196742	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199149	1	1	196637	196742	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199150	1	1	196779	196742	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199151	1	1	196504	196742	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199152	1	1	196886	196742	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199154	1	1	196863	196761	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199156	1	1	196863	196761	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199157	1	1	196599	196594	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199158	1	1	196744	196594	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199159	1	1	196914	196674	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199161	1	1	196866	196674	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199162	1	1	196441	196559	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199163	1	1	196887	196559	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199165	1	1	196503	196778	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199167	1	1	196864	196576	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199168	1	1	196779	196576	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199170	1	1	196494	196909	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199171	1	1	196841	196909	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199176	1	1	196646	196632	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199178	1	1	196638	196487	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199180	1	1	196728	196738	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199182	1	1	196633	196701	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199186	1	1	196581	196758	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199187	1	1	196585	196758	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199188	1	1	196744	196820	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199198	1	1	196791	196733	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199200	1	1	196663	196733	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199201	1	1	196605	196713	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199202	1	1	196883	196713	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199205	1	1	196558	196815	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199208	1	1	196510	196873	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199209	1	1	196589	196873	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199213	1	1	196688	196619	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199215	1	1	196667	196479	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199216	1	1	196525	196479	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199217	1	1	196831	196799	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199220	1	1	196852	196845	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199223	1	1	196494	196845	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199225	1	1	196768	196780	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199226	1	1	196661	196862	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199227	1	1	196835	196862	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199229	1	1	196807	196862	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199231	1	1	196887	196840	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199232	1	1	196882	196840	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199237	1	1	196753	196736	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199238	1	1	196525	196854	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199239	1	1	196684	196854	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199240	1	1	196712	196868	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199241	1	1	196599	196868	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199242	1	1	196684	196868	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199243	1	1	196744	196868	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199245	1	1	196858	196496	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199250	1	1	196920	196462	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199253	1	1	196750	196675	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199255	1	1	196535	196902	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199256	1	1	196581	196902	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199257	1	1	196503	196455	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199261	1	1	196707	196900	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199262	1	1	196629	196602	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199265	1	1	196655	196541	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199267	1	1	196549	196499	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199268	1	1	196441	196468	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199272	1	1	196637	196545	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199275	1	1	196424	196545	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199282	1	1	196664	196649	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199284	1	1	196646	196802	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199285	1	1	196465	196421	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199286	1	1	196610	196421	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199288	1	1	196708	196416	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199289	1	1	196592	196416	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199290	1	1	196412	196691	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199291	1	1	196497	196691	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199292	1	1	196724	196692	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199293	1	1	196708	196692	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199294	1	1	196554	196506	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199295	1	1	196637	196506	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199296	1	1	196582	196506	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199297	1	1	196870	196506	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199299	1	1	196512	196650	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199301	1	1	196597	196650	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199302	1	1	196527	196561	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199306	1	1	196866	196790	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199307	1	1	196764	196790	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199308	1	1	196518	196790	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199310	1	1	196647	196721	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199312	1	1	196647	196449	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199313	1	1	196537	196449	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199315	1	1	196554	196601	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199316	1	1	196833	196601	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199317	1	1	196882	196644	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199319	1	1	196657	196644	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199320	1	1	196661	196428	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199323	1	1	196613	196625	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199327	1	1	196681	196824	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199329	1	1	196744	196756	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199331	1	1	196518	196827	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199335	1	1	196734	196587	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199337	1	1	196543	196587	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199338	1	1	196823	196878	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199339	1	1	196448	196878	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199341	1	1	196893	196415	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199343	1	1	196445	196904	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199344	1	1	196597	196730	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199345	1	1	196489	196703	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199346	1	1	196448	196703	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199349	1	1	196488	196804	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199350	1	1	196488	196804	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199353	1	1	196723	196903	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199356	1	1	196800	196522	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199358	1	1	196604	196766	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199363	1	1	196831	196611	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199369	1	1	196492	196830	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199370	1	1	196895	196830	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199372	1	1	196426	196751	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199374	1	1	196486	196751	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199375	1	1	196728	196905	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199376	1	1	196914	196905	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199379	1	1	196482	196867	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199391	1	1	196723	196460	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199393	1	1	196762	196879	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199394	1	1	196724	196879	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199396	1	1	196750	196533	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199397	1	1	196702	196872	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199398	1	1	196835	196701	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199401	1	1	196553	196758	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199403	1	1	196690	196679	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199406	1	1	196816	196784	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199407	1	1	196445	196775	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199408	1	1	196549	196862	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199409	1	1	196470	196423	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199411	1	1	196803	196766	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199412	1	1	196586	196561	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199413	1	1	196881	196467	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199416	1	1	196489	196911	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199417	1	1	196744	196475	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199420	1	1	196731	196505	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199422	1	1	196749	196703	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199424	1	1	196526	196545	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199425	1	1	196689	196729	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199427	1	1	196524	196777	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
199428	1	1	196663	196622	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
198924	1	0	196591	196627	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198925	1	0	196735	196435	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198926	1	0	196615	196435	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198928	1	0	196894	196493	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198929	1	0	196621	196493	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198930	1	0	196647	196493	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198934	1	0	196835	196568	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198936	1	0	196454	196829	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198938	1	0	196807	196595	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198939	1	0	196857	196595	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198940	1	0	196431	196595	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198942	1	0	196451	196595	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198943	1	0	196687	196419	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198945	1	0	196779	196419	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198946	1	0	196866	196419	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198947	1	0	196470	196612	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198948	1	0	196921	196417	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198949	1	0	196671	196417	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198950	1	0	196521	196536	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198952	1	0	196914	196536	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198953	1	0	196588	196826	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198955	1	0	196655	196584	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198957	1	0	196714	196694	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198959	1	0	196906	196546	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198960	1	0	196771	196546	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198961	1	0	196578	196776	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198963	1	0	196494	196700	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198964	1	0	196807	196695	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198966	1	0	196501	196697	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198967	1	0	196599	196806	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198973	1	0	196894	196765	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198974	1	0	196895	196765	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198975	1	0	196588	196765	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198976	1	0	196663	196765	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198977	1	0	196661	196577	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198978	1	0	196623	196577	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198979	1	0	196437	196577	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198980	1	0	196560	196908	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198982	1	0	196918	196631	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198983	1	0	196895	196631	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198984	1	0	196837	196770	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198986	1	0	196425	196530	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198989	1	0	196849	196598	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198990	1	0	196865	196517	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198994	1	0	196628	196642	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198995	1	0	196494	196899	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198996	1	0	196519	196899	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
198997	1	0	196591	196725	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199001	1	0	196597	196911	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199003	1	0	196782	196919	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199005	1	0	196566	196484	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199006	1	0	196837	196484	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199008	1	0	196618	196484	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199010	1	0	196580	196855	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199012	1	0	196821	196699	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199014	1	0	196426	196889	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199017	1	0	196503	196814	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199020	1	0	196589	196548	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199021	1	0	196819	196548	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199022	1	0	196819	196548	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199023	1	0	196547	196745	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199025	1	0	196482	196564	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199026	1	0	196552	196564	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199030	1	0	196560	196422	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199032	1	0	196798	196422	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199033	1	0	196589	196574	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199035	1	0	196535	196574	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199037	1	0	196714	196759	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199038	1	0	196841	196720	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199039	1	0	196689	196720	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199041	1	0	196783	196414	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199042	1	0	196580	196679	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199045	1	0	196797	196726	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199046	1	0	196425	196469	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199047	1	0	196566	196896	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199050	1	0	196624	196704	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199052	1	0	196482	196767	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199053	1	0	196510	196767	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199054	1	0	196473	196442	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199055	1	0	196864	196442	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
199058	1	0	196621	196648	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
