id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
98753	1	1	96417	96114	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98755	1	1	96123	96333	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98759	1	1	96374	96304	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98760	1	1	96271	96304	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98762	1	1	96021	96304	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98764	1	1	96244	96153	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98765	1	1	96379	96153	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98769	1	1	96300	96013	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98771	1	1	96041	96353	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98773	1	1	96229	96383	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98775	1	1	96008	96383	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98776	1	1	96477	96497	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98777	1	1	96487	96497	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98780	1	1	96327	96427	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98781	1	1	96174	96427	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98784	1	1	96090	96135	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98787	1	1	96185	96135	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98788	1	1	96082	96039	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98790	1	1	96284	96039	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98794	1	1	96149	96451	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98799	1	1	96278	96490	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98801	1	1	96400	96121	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98806	1	1	96420	96125	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98809	1	1	96156	96213	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98811	1	1	96168	96344	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98814	1	1	96018	96159	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98815	1	1	96018	96159	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98824	1	1	96020	96189	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98825	1	1	96461	96076	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98826	1	1	96214	96089	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98829	1	1	96021	96460	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98830	1	1	96282	96014	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98831	1	1	96250	96014	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98833	1	1	96174	96069	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98838	1	1	96267	96454	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98840	1	1	96290	96503	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98842	1	1	96225	96503	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98843	1	1	96251	96222	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98846	1	1	96015	96139	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98847	1	1	96335	96139	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98848	1	1	96335	96139	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98849	1	1	96024	96402	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98851	1	1	96262	96402	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98853	1	1	96313	96154	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98854	1	1	96267	96154	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98855	1	1	96510	96154	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98857	1	1	96055	96307	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98861	1	1	96313	96307	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98862	1	1	96270	96367	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98863	1	1	96183	96218	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98864	1	1	96177	96218	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98867	1	1	96132	96265	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98869	1	1	96155	96265	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98871	1	1	96188	96504	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98873	1	1	96204	96504	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98875	1	1	96382	96504	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98876	1	1	96279	96504	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98877	1	1	96292	96479	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98878	1	1	96221	96479	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98879	1	1	96129	96479	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98880	1	1	96277	96479	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98881	1	1	96156	96479	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98882	1	1	96401	96094	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98885	1	1	96078	96118	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98887	1	1	96400	96037	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98888	1	1	96012	96037	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98891	1	1	96453	96469	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98893	1	1	96258	96469	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98898	1	1	96416	96195	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98900	1	1	96205	96162	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98901	1	1	96082	96162	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98902	1	1	96337	96162	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98903	1	1	96057	96181	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98906	1	1	96285	96471	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98910	1	1	96048	96425	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98914	1	1	96446	96378	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98916	1	1	96316	96052	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98917	1	1	96212	96509	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98919	1	1	96269	96320	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98922	1	1	96433	96152	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98925	1	1	96093	96119	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98926	1	1	96196	96119	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98927	1	1	96358	96119	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98932	1	1	96231	96105	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98933	1	1	96024	96393	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98935	1	1	96236	96393	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98936	1	1	96505	96393	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98942	1	1	96225	96164	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98943	1	1	96198	96164	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98945	1	1	96198	96164	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98946	1	1	96012	96444	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98947	1	1	96258	96444	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98948	1	1	96047	96444	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98949	1	1	96354	96444	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98950	1	1	96345	96163	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98951	1	1	96401	96163	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98954	1	1	96433	96100	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98956	1	1	96291	96122	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98959	1	1	96102	96296	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98961	1	1	96252	96508	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98962	1	1	96230	96508	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98965	1	1	96188	96301	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98966	1	1	96156	96246	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98967	1	1	96404	96376	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98969	1	1	96453	96023	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98974	1	1	96183	96360	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98978	1	1	96311	96036	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98979	1	1	96411	96036	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98981	1	1	96149	96036	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98988	1	1	96244	96470	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98990	1	1	96053	96361	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98995	1	1	96324	96485	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98996	1	1	96004	96485	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
98998	1	1	96492	96323	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99001	1	1	96487	96113	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99002	1	1	96174	96113	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99005	1	1	96322	96296	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99007	1	1	96040	96241	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99010	1	1	96352	96283	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99013	1	1	96029	96344	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99014	1	1	96359	96100	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99016	1	1	96202	96051	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99017	1	1	96430	96054	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
99020	1	1	96275	96332	11.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
98511	1	0	96401	96450	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98514	1	0	96239	96124	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98516	1	0	96481	96124	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98518	1	0	96223	96051	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98519	1	0	96065	96051	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98521	1	0	96203	96423	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98522	1	0	96192	96423	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98523	1	0	96395	96200	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98525	1	0	96394	96046	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98526	1	0	96127	96482	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98532	1	0	96510	96001	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98535	1	0	96266	96369	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98536	1	0	96012	96369	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98537	1	0	96111	96369	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98539	1	0	96288	96343	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98540	1	0	96269	96130	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98541	1	0	96004	96130	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98544	1	0	96210	96257	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98545	1	0	96028	96257	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98549	1	0	96175	96217	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98552	1	0	96073	96373	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98553	1	0	96127	96373	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98554	1	0	96016	96050	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98555	1	0	96228	96050	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98556	1	0	96327	96050	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98560	1	0	96155	96255	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98561	1	0	96244	96281	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98566	1	0	96316	96238	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98569	1	0	96412	96455	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98572	1	0	96237	96496	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98578	1	0	96186	96112	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98582	1	0	96449	96151	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98583	1	0	96074	96151	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98585	1	0	96459	96409	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98587	1	0	96363	96318	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98588	1	0	96379	96318	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98589	1	0	96290	96319	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98590	1	0	96219	96467	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98593	1	0	96073	96467	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98597	1	0	96047	96201	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98599	1	0	96377	96435	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98600	1	0	96015	96435	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98605	1	0	96017	96088	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98606	1	0	96040	96088	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98609	1	0	96272	96472	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98610	1	0	96221	96312	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98616	1	0	96210	96033	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98618	1	0	96161	96033	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98619	1	0	96382	96072	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98620	1	0	96021	96211	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98621	1	0	96282	96107	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98624	1	0	96279	96095	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98625	1	0	96007	96095	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98627	1	0	96315	96375	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98629	1	0	96329	96083	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98632	1	0	96120	96077	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98634	1	0	96229	96339	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98636	1	0	96019	96339	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98637	1	0	96078	96298	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98638	1	0	96358	96298	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98640	1	0	96028	96298	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98641	1	0	96057	96141	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
98642	1	0	96209	96141	11.000000	20.000000	1.000000	1.000000	0.000000	1.000000	
