id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
179707	3	1	178084	177718	11.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
179709	3	1	179384	177718	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
179711	3	1	178054	179542	5.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
179713	3	1	179089	177588	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
179719	3	1	178575	177588	10.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
179720	3	1	179092	179272	5.500000	19.000000	0.500000	1.000000	1.000000	1.000000	
179721	3	1	179057	179272	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
179723	3	1	178918	179318	11.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
179729	3	1	177976	179559	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
179730	3	1	178795	179559	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
179731	3	1	179097	179559	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
179734	3	1	178867	178260	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
179737	3	1	177848	177741	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
179739	3	1	179519	177704	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
179740	3	1	179243	177704	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
179747	3	1	179566	177630	6.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
179748	3	1	178918	177630	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
179749	3	1	179095	177630	10.500000	18.000000	0.500000	0.000000	1.000000	1.000000	
179750	3	1	179566	177630	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
179751	3	1	178723	179138	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
179756	3	1	177677	178185	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
179757	3	1	178906	178185	11.000000	19.000000	1.000000	0.000000	1.000000	1.000000	
179758	3	1	179436	179375	0.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
179760	3	1	178972	177803	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
179761	3	1	179078	177803	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
179762	3	1	179547	178373	1.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
179763	3	1	179155	178373	6.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
179771	3	1	177651	178493	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
179772	3	1	178223	178493	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
179774	3	1	179211	179290	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
179776	3	1	179494	178636	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
179777	3	1	179183	179064	10.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
179780	3	1	178825	179064	5.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
179784	3	1	178377	178359	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
179785	3	1	179037	178359	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
179789	3	1	178490	179511	10.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
179791	3	1	178408	178908	10.500000	18.500000	1.000000	0.000000	1.000000	1.000000	
179793	3	1	178264	178631	10.500000	18.000000	0.000000	1.000000	1.000000	1.000000	
179797	3	1	179552	178766	10.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
179798	3	1	178786	178593	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
179800	3	1	178054	178593	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
179803	3	1	178318	179312	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
179807	3	1	179421	177618	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
179812	3	1	178033	177860	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
179814	3	1	179028	178547	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
179816	3	1	179355	178547	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
179818	3	1	179404	179480	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
179824	3	1	177732	178968	11.000000	15.500000	0.500000	0.000000	1.000000	1.000000	
179826	3	1	178634	178968	11.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
179828	3	1	179056	177822	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
179829	3	1	178624	178626	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
179832	3	1	178534	178618	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
179835	3	1	179522	178483	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
179838	3	1	178719	177585	10.500000	15.000000	1.000000	0.500000	1.000000	1.000000	
179840	3	1	179046	178281	10.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
179841	3	1	178230	178281	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
179842	3	1	178240	178028	10.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
179843	3	1	178981	178028	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
179844	3	1	178240	178028	10.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
179845	3	1	179168	178888	0.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
179847	3	1	179471	178501	10.500000	19.000000	0.500000	0.500000	1.000000	1.000000	
179848	3	1	179352	178212	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
179849	3	1	179365	178212	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
179851	3	1	177830	177983	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
179852	3	1	178255	177716	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
179855	3	1	178112	177611	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
179857	3	1	178533	178807	5.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
179860	3	1	179445	178438	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
179862	3	1	177725	178160	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
179866	3	1	178498	178912	11.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
179868	3	1	177750	179198	5.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
179869	3	1	179213	179198	5.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
179872	3	1	178235	179202	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
179874	3	1	179244	179577	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
179875	3	1	179083	179577	10.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
179877	3	1	178217	179488	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
179878	3	1	179053	179488	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
179881	3	1	178740	178234	5.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
179882	3	1	178210	179273	10.500000	15.000000	1.000000	0.500000	1.000000	1.000000	
179883	3	1	178513	179273	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
179885	3	1	178575	177824	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
179886	3	1	177821	177824	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
179887	3	1	178974	177824	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
179888	3	1	178942	177824	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
179892	3	1	178264	178851	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
179893	3	1	178550	178851	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
179894	3	1	177649	178851	11.000000	19.000000	0.500000	0.500000	1.000000	1.000000	
179897	3	1	178836	178824	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
179898	3	1	178987	178824	10.500000	16.000000	1.000000	0.000000	1.000000	1.000000	
179901	3	1	178423	179448	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
179904	3	1	179391	177823	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
179905	3	1	178240	177823	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
179907	3	1	177620	179216	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
179909	3	1	179099	179431	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
179912	3	1	178635	179431	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
179913	3	1	177980	179431	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
179914	3	1	178724	177904	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
179918	3	1	177913	178873	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
179919	3	1	178575	178873	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
179922	3	1	179287	178523	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
179923	3	1	178557	179049	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
179925	3	1	179498	178582	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
179926	3	1	178132	178582	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
179927	3	1	178100	178582	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
179928	3	1	178100	178582	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
179931	3	1	178602	179426	5.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
179932	3	1	178410	179340	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
179935	3	1	177710	179413	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
179936	3	1	179579	178646	11.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
179937	3	1	179454	178563	11.000000	18.000000	1.000000	0.000000	1.000000	1.000000	
179938	3	1	178746	178563	10.500000	20.000000	1.000000	0.500000	1.000000	1.000000	
179940	3	1	179504	178107	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
179945	3	1	178162	177749	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
179946	3	1	178765	178677	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
179947	3	1	179394	179534	6.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
179948	3	1	179394	179534	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
179950	3	1	177846	179534	11.000000	20.000000	1.000000	0.500000	1.000000	1.000000	
179954	3	1	178644	179306	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
179959	3	1	178787	177764	10.500000	18.000000	1.000000	0.000000	1.000000	1.000000	
179960	3	1	178350	177764	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
179961	3	1	178649	177966	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
179964	3	1	179464	177966	5.500000	15.000000	0.500000	1.000000	1.000000	1.000000	
179967	3	1	178235	177809	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
179968	3	1	179365	177809	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
179969	3	1	178049	179185	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
179971	3	1	177694	178525	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
179972	3	1	179510	178525	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
179976	3	1	178962	178641	6.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
179978	3	1	178581	178117	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
179979	3	1	178312	178203	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
179980	3	1	178258	178203	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
179983	3	1	178081	178267	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
179984	3	1	178836	178267	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
179985	3	1	179519	178133	5.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
179986	3	1	178103	177587	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
179988	3	1	178427	178745	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
179990	3	1	179382	179169	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
179992	3	1	177980	179166	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
179993	3	1	177637	179166	11.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
179995	3	1	178942	177608	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
179996	3	1	177623	177608	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
180000	3	1	179473	178334	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
180002	3	1	177893	178334	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
180004	3	1	177895	178334	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
180005	3	1	178921	177879	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
180007	3	1	177980	179091	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
180008	3	1	179237	177877	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
180010	3	1	179145	177877	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
180012	3	1	178765	178604	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
180013	3	1	179440	178604	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
180015	3	1	177651	178964	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
180016	3	1	177606	178964	11.000000	14.500000	0.500000	1.000000	1.000000	1.000000	
180017	3	1	178388	178964	10.500000	17.500000	0.500000	0.000000	1.000000	1.000000	
180020	3	1	178261	179233	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
180023	3	1	177817	178075	6.000000	13.500000	1.000000	1.000000	1.000000	1.000000	
180025	3	1	178256	179564	6.000000	16.500000	1.000000	0.000000	1.000000	1.000000	
180027	3	1	178504	179564	10.500000	19.500000	0.500000	0.000000	1.000000	1.000000	
180031	3	1	178810	178216	10.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
180032	3	1	177680	177668	10.500000	14.500000	1.000000	1.000000	1.000000	1.000000	
180036	3	1	179487	178314	5.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
180038	3	1	178162	177763	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
180041	3	1	177931	179285	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
180043	3	1	179109	177679	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
180044	3	1	178967	178768	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
180048	3	1	178895	178426	11.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
180051	3	1	178625	178171	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
180052	3	1	178173	178514	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
180053	3	1	179446	178975	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
180054	3	1	178103	178975	11.000000	18.000000	1.000000	0.000000	1.000000	1.000000	
180056	3	1	179546	178678	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
180061	3	1	178635	177951	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
180062	3	1	179407	179459	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
180065	3	1	179219	179295	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
180066	3	1	178271	178337	10.500000	16.000000	0.500000	0.500000	1.000000	1.000000	
180067	3	1	179330	178337	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
180069	3	1	179195	178206	11.000000	17.500000	0.500000	0.000000	1.000000	1.000000	
180070	3	1	179365	179218	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
180072	3	1	177934	179540	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
180075	3	1	179303	179540	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
180080	3	1	178533	179583	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
180081	3	1	178548	179043	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
180084	3	1	178573	178941	11.000000	19.000000	0.500000	0.500000	1.000000	1.000000	
180085	3	1	178654	178941	10.500000	18.000000	0.500000	0.500000	1.000000	1.000000	
180086	3	1	178207	179278	10.500000	16.500000	0.000000	0.500000	1.000000	1.000000	
180089	3	1	177875	177596	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
180090	3	1	178651	179580	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
180093	3	1	178103	178694	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
180096	3	1	178579	178441	11.000000	14.500000	0.500000	1.000000	1.000000	1.000000	
180099	3	1	179098	177880	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
180100	3	1	178933	179437	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
180103	3	1	179113	178299	6.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
180106	3	1	179052	178486	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
180113	3	1	179463	177969	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
180116	3	1	179546	178763	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
180117	3	1	178699	178763	11.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
180118	3	1	178930	178432	11.000000	18.500000	1.000000	0.000000	1.000000	1.000000	
180119	3	1	178781	178432	11.000000	19.000000	1.000000	0.000000	1.000000	1.000000	
180123	3	1	178857	178576	11.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
180124	3	1	179189	178576	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
180125	3	1	178318	179223	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
180128	3	1	178074	177915	11.000000	20.000000	1.000000	0.000000	1.000000	1.000000	
180132	3	1	178094	177777	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
180133	3	1	178254	177777	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
180134	3	1	179516	177800	10.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
180137	3	1	177813	177800	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
180138	3	1	178861	177636	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
180142	3	1	179071	177636	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
180144	3	1	178751	177810	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
180146	3	1	178834	179567	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
180148	3	1	177651	178024	11.000000	16.500000	0.500000	0.000000	1.000000	1.000000	
180154	3	1	179132	178679	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
180156	3	1	178504	177905	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
180157	3	1	178950	177905	10.000000	18.500000	0.500000	0.500000	1.000000	1.000000	
180159	3	1	179067	177905	10.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
180160	3	1	179561	177905	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
180161	3	1	179350	179531	10.500000	16.500000	0.500000	0.000000	1.000000	1.000000	
180162	3	1	177725	179531	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
180163	3	1	178247	179531	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
180165	3	1	178861	179329	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
180168	3	1	179302	178617	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
180169	3	1	179029	178653	10.500000	17.500000	1.000000	0.000000	1.000000	1.000000	
180170	3	1	177586	179221	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
180173	3	1	178663	178528	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
180176	3	1	177685	178991	11.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
180182	3	1	179051	177752	10.500000	14.500000	0.500000	0.500000	1.000000	1.000000	
180184	3	1	178565	177752	10.500000	14.500000	1.000000	1.000000	1.000000	1.000000	
180186	3	1	177845	179465	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
180187	3	1	177694	178732	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
180190	3	1	178256	177631	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
180191	3	1	178256	177631	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
180192	3	1	179561	178944	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
180194	3	1	179066	177831	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
180196	3	1	178350	178752	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
180197	3	1	179566	178752	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
180199	3	1	178708	178559	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
180201	3	1	178349	177730	5.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
180203	3	1	177906	179284	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
180204	3	1	178265	179284	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
180206	3	1	178709	177711	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
180207	3	1	179464	177711	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
180208	3	1	177982	178204	6.000000	18.500000	0.500000	0.500000	1.000000	1.000000	
180210	3	1	178655	178583	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
180212	3	1	179191	178583	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
180215	3	1	177674	178984	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
180218	3	1	178218	179418	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
180219	3	1	179338	178325	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
180220	3	1	179468	178325	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
180224	3	1	178510	178801	5.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
180225	3	1	179357	179269	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
180228	3	1	179445	177851	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
180229	3	1	177762	177851	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
