id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
19602	3	1	17617	18177	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
19603	3	1	19205	18177	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
19605	3	1	19335	17687	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
19606	3	1	18852	17687	10.000000	14.500000	0.500000	0.500000	1.000000	1.000000	
19608	3	1	18908	17665	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
19610	3	1	18148	17665	5.500000	15.500000	0.500000	0.500000	1.000000	1.000000	
19614	3	1	18001	19195	11.000000	15.000000	1.000000	0.000000	1.000000	1.000000	
19618	3	1	19311	17556	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
19621	3	1	18308	19494	6.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
19622	3	1	19158	19494	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
19626	3	1	17583	19030	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
19628	3	1	17587	19515	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
19630	3	1	18354	19515	6.000000	14.000000	0.500000	0.500000	1.000000	1.000000	
19634	3	1	19452	18201	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
19635	3	1	17995	18201	6.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
19636	3	1	17916	18999	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
19637	3	1	18437	18831	5.500000	15.500000	0.500000	1.000000	1.000000	1.000000	
19638	3	1	18630	18064	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
19640	3	1	18429	19390	5.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
19642	3	1	18854	19390	6.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
19644	3	1	19078	18083	1.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
19645	3	1	17673	18083	6.000000	16.500000	0.000000	1.000000	1.000000	1.000000	
19646	3	1	19173	18083	6.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
19648	3	1	18356	18083	6.000000	13.500000	0.500000	1.000000	1.000000	1.000000	
19649	3	1	18245	18743	5.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
19650	3	1	18694	18802	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
19654	3	1	18117	17578	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
19655	3	1	18007	18850	11.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
19656	3	1	17851	18071	5.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
19657	3	1	18143	18071	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
19660	3	1	18369	18752	11.000000	13.000000	0.500000	1.000000	1.000000	1.000000	
19661	3	1	19276	18752	6.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
19662	3	1	18700	18752	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
19663	3	1	19522	19285	10.500000	19.000000	0.500000	0.500000	1.000000	1.000000	
19665	3	1	19209	19285	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
19667	3	1	18356	19285	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
19669	3	1	19260	18003	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
19670	3	1	18642	18068	11.000000	14.500000	0.500000	0.500000	1.000000	1.000000	
19671	3	1	18983	18068	11.000000	13.500000	0.500000	1.000000	1.000000	1.000000	
19672	3	1	18321	19136	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
19673	3	1	19212	19136	11.000000	13.500000	1.000000	1.000000	1.000000	1.000000	
19676	3	1	17648	19123	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
19677	3	1	19267	19123	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19678	3	1	17721	19123	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19681	3	1	19512	17819	10.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
19682	3	1	18806	17819	10.500000	14.500000	1.000000	1.000000	1.000000	1.000000	
19683	3	1	18291	18977	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
19684	3	1	17780	18977	5.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
19687	3	1	19372	18977	10.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
19688	3	1	18673	18221	6.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
19689	3	1	18176	19207	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19690	3	1	17729	18455	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
19691	3	1	17721	17912	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
19694	3	1	17958	17863	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
19695	3	1	17641	17863	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19696	3	1	19155	17694	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19697	3	1	18539	18394	5.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
19698	3	1	17915	18394	11.000000	14.000000	1.000000	0.500000	1.000000	1.000000	
19700	3	1	19422	18394	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
19702	3	1	18385	18088	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
19705	3	1	19155	18088	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19706	3	1	19209	18088	11.000000	19.500000	0.500000	1.000000	1.000000	1.000000	
19707	3	1	18730	18211	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
19709	3	1	17961	18024	10.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
19712	3	1	18362	18207	5.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19713	3	1	17761	18207	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
19718	3	1	17607	18661	6.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
19719	3	1	18332	18661	11.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
19725	3	1	18697	19046	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
19727	3	1	18219	18413	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
19729	3	1	18577	19484	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
19730	3	1	17924	19484	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
19732	3	1	19384	17870	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19735	3	1	19149	18689	10.500000	18.500000	1.000000	0.000000	1.000000	1.000000	
19736	3	1	18694	17743	11.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
19737	3	1	19088	17743	5.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
19738	3	1	18711	17743	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
19742	3	1	18129	17530	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
19743	3	1	19217	17679	10.500000	20.000000	0.500000	1.000000	1.000000	1.000000	
19745	3	1	17670	17679	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
19746	3	1	19522	18323	5.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
19747	3	1	17701	18323	1.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
19748	3	1	18374	18323	0.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
19751	3	1	18730	19226	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
19760	3	1	18253	18626	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
19761	3	1	18289	18626	10.500000	19.500000	1.000000	1.000000	1.000000	1.000000	
19762	3	1	18344	18054	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19764	3	1	18537	18054	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
19770	3	1	18854	18428	11.000000	14.500000	0.500000	0.500000	1.000000	1.000000	
19771	3	1	18500	18973	11.000000	14.000000	1.000000	1.000000	1.000000	1.000000	
19772	3	1	17842	17724	6.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
19774	3	1	18127	18490	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
19775	3	1	18338	18490	1.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
19777	3	1	19502	19194	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
19782	3	1	19479	18411	10.500000	18.000000	0.500000	1.000000	1.000000	1.000000	
19783	3	1	17886	18411	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
19784	3	1	17979	18867	6.000000	19.500000	0.500000	0.500000	1.000000	1.000000	
19793	3	1	19193	19057	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
19795	3	1	18637	19411	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
19796	3	1	19297	19411	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
19799	3	1	18705	18522	10.500000	19.500000	1.000000	0.500000	1.000000	1.000000	
19800	3	1	18484	18522	5.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
19802	3	1	19016	18522	6.000000	19.000000	0.500000	0.500000	1.000000	1.000000	
19803	3	1	17926	18837	11.000000	15.500000	1.000000	0.000000	1.000000	1.000000	
19804	3	1	18479	18837	11.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
19805	3	1	18705	19394	10.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19808	3	1	17629	17772	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
19810	3	1	18430	19126	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
19813	3	1	18846	19455	5.500000	16.000000	1.000000	0.000000	1.000000	1.000000	
19814	3	1	17794	18710	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
19816	3	1	19342	17680	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
19822	3	1	17867	18940	11.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
19823	3	1	19426	19231	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
19824	3	1	18339	19231	6.000000	16.500000	1.000000	1.000000	1.000000	0.500000	
19826	3	1	18100	18181	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
19827	3	1	17561	18181	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
19828	3	1	18452	18613	11.000000	17.500000	0.000000	0.500000	1.000000	1.000000	
19829	3	1	19371	18613	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
19832	3	1	17670	18516	6.000000	16.000000	1.000000	1.000000	1.000000	0.500000	
19835	3	1	19012	19351	6.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
19837	3	1	19181	17728	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
19838	3	1	18945	17728	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
19842	3	1	19410	18228	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
19843	3	1	17760	18758	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
19844	3	1	18723	18758	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
19846	3	1	18934	18758	11.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
19847	3	1	19191	19035	6.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
19850	3	1	18107	19035	1.000000	20.000000	1.000000	1.000000	1.000000	1.000000	
19851	3	1	18385	17779	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19856	3	1	18277	17779	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
19858	3	1	17630	19208	1.000000	15.000000	1.000000	1.000000	1.000000	0.500000	
19863	3	1	18854	19011	11.000000	14.500000	0.500000	1.000000	1.000000	1.000000	
19864	3	1	18654	19011	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
19865	3	1	17735	19060	5.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
19866	3	1	17735	19060	5.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
19870	3	1	19372	18288	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
19871	3	1	19286	17611	11.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
19872	3	1	19083	17611	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
19873	3	1	18277	17611	11.000000	13.500000	1.000000	0.500000	1.000000	1.000000	
19876	3	1	18093	18058	5.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
19877	3	1	18524	18058	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
19880	3	1	18998	18667	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
19881	3	1	17570	18667	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
19883	3	1	17808	17676	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19885	3	1	18505	17676	6.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
19886	3	1	17555	17676	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19888	3	1	18050	19325	10.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
19899	3	1	17834	19474	6.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
19902	3	1	18702	19028	6.000000	15.500000	1.000000	0.000000	1.000000	1.000000	
19903	3	1	19522	17965	5.500000	19.000000	1.000000	0.500000	1.000000	1.000000	
19904	3	1	18956	17965	11.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
19906	3	1	18681	18957	6.000000	14.000000	0.500000	0.500000	1.000000	1.000000	
19907	3	1	19477	17674	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
19911	3	1	17653	19150	11.000000	16.000000	1.000000	0.000000	1.000000	1.000000	
19912	3	1	19173	19150	5.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
19916	3	1	19042	18610	10.500000	19.000000	0.500000	1.000000	1.000000	1.000000	
19918	3	1	19115	19268	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
19919	3	1	19141	18124	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
19920	3	1	18361	18124	5.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
19921	3	1	19445	18124	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
19922	3	1	18740	18753	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19923	3	1	19471	18753	5.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
19924	3	1	18823	18753	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
19925	3	1	19476	19007	5.500000	18.000000	1.000000	0.000000	1.000000	1.000000	
19926	3	1	18589	18808	10.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
19929	3	1	17949	18180	11.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
19931	3	1	18227	18180	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
19932	3	1	18744	18180	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
19933	3	1	18612	18180	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
19934	3	1	19446	17608	1.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
19936	3	1	19222	17531	11.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
19937	3	1	19446	17531	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
19939	3	1	18946	17847	11.000000	14.000000	0.500000	0.500000	1.000000	1.000000	
19940	3	1	18069	17847	6.000000	14.000000	1.000000	0.500000	1.000000	1.000000	
19941	3	1	18778	17847	11.000000	13.500000	1.000000	1.000000	1.000000	1.000000	
19943	3	1	18936	18012	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
19944	3	1	17668	18012	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
19945	3	1	18397	18012	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19946	3	1	18966	18703	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19947	3	1	19269	18425	6.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
19948	3	1	19422	18425	10.500000	18.000000	0.500000	0.500000	1.000000	1.000000	
19950	3	1	18183	17862	10.500000	19.000000	0.500000	1.000000	1.000000	1.000000	
19952	3	1	18263	19218	5.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
19954	3	1	19348	18942	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
19955	3	1	19247	18942	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
19956	3	1	18769	18942	6.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
19958	3	1	18298	18438	10.500000	19.000000	0.000000	1.000000	1.000000	1.000000	
19959	3	1	19398	17716	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
19960	3	1	19180	17716	10.500000	15.000000	0.500000	1.000000	1.000000	1.000000	
19962	3	1	19446	18212	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
19963	3	1	17758	18212	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
19964	3	1	18018	17787	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
19967	3	1	18927	18372	5.500000	15.500000	0.500000	1.000000	1.000000	1.000000	
19968	3	1	18289	17971	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
19970	3	1	18983	17751	5.500000	14.000000	1.000000	1.000000	1.000000	1.000000	
19971	3	1	17953	17751	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
19974	3	1	18700	18120	5.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
19979	3	1	17684	17739	6.000000	15.500000	0.000000	1.000000	1.000000	1.000000	
19980	3	1	18227	17739	6.000000	18.000000	0.000000	1.000000	1.000000	1.000000	
19981	3	1	18593	17739	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
19982	3	1	17569	17739	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
19983	3	1	17644	17739	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
19984	3	1	18671	17966	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
19985	3	1	18839	17966	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
19986	3	1	17586	18067	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
19988	3	1	19036	18067	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19989	3	1	18527	18067	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
19990	3	1	17603	18103	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
19992	3	1	18572	17998	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
19995	3	1	19090	17998	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
19996	3	1	18682	19381	6.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
19997	3	1	17804	19381	1.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
19998	3	1	18927	18447	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
20000	3	1	18788	18994	11.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
20002	3	1	19393	18994	11.000000	20.000000	0.500000	0.500000	1.000000	1.000000	
20003	3	1	19357	18994	11.000000	18.500000	1.000000	0.000000	1.000000	1.000000	
20004	3	1	17931	18987	11.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
20009	3	1	18933	18582	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
20014	3	1	17988	17888	6.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
20016	3	1	18017	17888	5.500000	18.000000	0.000000	1.000000	1.000000	1.000000	
20017	3	1	18017	17888	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
20021	3	1	18069	18044	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
20023	3	1	19280	18044	11.000000	14.000000	1.000000	1.000000	1.000000	1.000000	
20028	3	1	18185	19444	5.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
20029	3	1	18894	19444	10.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
20031	3	1	19019	17774	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
20032	3	1	18254	18035	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
20036	3	1	18773	17775	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
20037	3	1	19430	17775	11.000000	15.000000	0.500000	0.500000	1.000000	1.000000	
20038	3	1	17968	17775	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
20041	3	1	19156	18179	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
20044	3	1	17710	18658	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
20045	3	1	19066	17540	11.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
20046	3	1	17869	17540	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
20049	3	1	17691	17941	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
20055	3	1	18373	18358	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
20057	3	1	18418	18082	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
20060	3	1	18769	18465	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
20061	3	1	19302	19039	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
20063	3	1	19426	17693	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
20064	3	1	18491	17693	10.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
20068	3	1	18914	18556	6.000000	19.500000	0.500000	0.500000	1.000000	1.000000	
20072	3	1	18591	19344	6.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
20073	3	1	17541	18678	10.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
20074	3	1	18921	17667	6.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
20076	3	1	17762	17812	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
20080	3	1	18855	17563	11.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
20081	3	1	18807	17563	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
20085	3	1	18289	18393	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
20088	3	1	18711	18237	1.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
20089	3	1	18051	18237	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
20093	3	1	19269	17747	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
20094	3	1	19152	17747	11.000000	14.500000	0.500000	0.500000	1.000000	1.000000	
20099	3	1	17948	19000	10.500000	13.500000	1.000000	0.500000	1.000000	1.000000	
20100	3	1	18587	19000	5.000000	14.000000	1.000000	1.000000	1.000000	1.000000	
20102	3	1	18078	17757	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
20104	3	1	17908	17757	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
20108	3	1	19330	17714	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
20113	3	1	18492	18944	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
20117	3	1	18649	19101	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
20118	3	1	19238	19101	5.500000	18.000000	0.500000	0.500000	1.000000	1.000000	
20120	3	1	19261	18859	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
20121	3	1	17745	18599	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
20127	3	1	18749	17589	5.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
20130	3	1	17561	18617	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
20131	3	1	18833	18617	1.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
20132	3	1	19253	19354	10.500000	19.500000	1.000000	1.000000	1.000000	1.000000	
20135	3	1	17684	18483	11.000000	15.500000	0.000000	1.000000	1.000000	1.000000	
20136	3	1	18862	18483	6.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
20138	3	1	19374	18913	5.500000	16.000000	0.500000	0.500000	1.000000	1.000000	
20139	3	1	19368	18913	0.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
20141	3	1	18317	17598	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
20143	3	1	17963	18173	6.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
20144	3	1	18674	18173	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
20147	3	1	17685	18290	6.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
20148	3	1	18038	18290	6.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
