id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
159678	3	1	159355	158759	11.000000	15.500000	0.000000	1.000000	1.000000	1.000000	
159679	3	1	159286	158421	11.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
159680	3	1	158998	158421	5.500000	15.000000	1.000000	0.500000	1.000000	1.000000	
159681	3	1	157860	158421	10.500000	15.000000	0.500000	0.500000	1.000000	1.000000	
159683	3	1	159339	159441	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
159684	3	1	159473	159441	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159686	3	1	158510	159441	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159691	3	1	159548	157936	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
159693	3	1	159548	157936	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
159698	3	1	157825	159320	5.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
159699	3	1	158986	159320	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
159700	3	1	158986	159320	6.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
159705	3	1	158830	158151	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
159706	3	1	157957	158151	10.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
159707	3	1	158673	158935	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159710	3	1	157858	159316	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159712	3	1	157858	159316	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
159713	3	1	158652	159316	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
159718	3	1	158292	158945	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
159720	3	1	158825	158545	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
159722	3	1	159042	157626	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
159727	3	1	157834	159318	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
159728	3	1	158642	159318	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159730	3	1	158339	158303	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159732	3	1	158739	158221	11.000000	14.000000	1.000000	0.500000	1.000000	1.000000	
159735	3	1	158024	157779	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
159736	3	1	157932	157779	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159738	3	1	159133	158374	11.000000	14.000000	1.000000	0.500000	1.000000	1.000000	
159740	3	1	158211	159031	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
159744	3	1	159206	158956	6.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
159745	3	1	158170	158956	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
159746	3	1	158929	158956	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
159747	3	1	159288	158186	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
159752	3	1	159399	158989	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
159753	3	1	158929	158456	6.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
159754	3	1	157724	158456	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159756	3	1	159057	157763	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
159758	3	1	158346	159010	6.000000	18.500000	0.000000	1.000000	1.000000	1.000000	
159759	3	1	157792	158187	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
159762	3	1	157642	157610	10.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159764	3	1	157637	157610	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
159767	3	1	158855	158602	11.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
159768	3	1	158106	158602	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159772	3	1	158592	158641	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159781	3	1	157749	159217	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159782	3	1	158461	159044	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
159783	3	1	158078	158472	6.000000	18.500000	0.000000	1.000000	1.000000	1.000000	
159784	3	1	158918	158472	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
159785	3	1	158645	157929	6.000000	16.500000	0.500000	0.000000	1.000000	1.000000	
159789	3	1	159478	158246	10.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
159790	3	1	158002	158246	10.500000	15.500000	1.000000	0.000000	1.000000	1.000000	
159792	3	1	158211	159424	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159793	3	1	157582	158391	0.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
159794	3	1	158767	158391	5.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
159797	3	1	159300	157897	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
159799	3	1	158710	159134	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
159803	3	1	157618	158132	5.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
159804	3	1	159206	158132	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159805	3	1	158838	158114	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
159808	3	1	159091	157852	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
159809	3	1	158293	159416	5.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159810	3	1	158455	159416	5.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
159811	3	1	158092	157693	5.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
159814	3	1	158014	157752	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
159816	3	1	158320	157752	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
159821	3	1	158850	157646	6.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
159822	3	1	158048	157646	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
159825	3	1	157679	158236	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
159826	3	1	159476	158870	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159827	3	1	157643	158870	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
159829	3	1	159214	158870	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159834	3	1	159455	159164	6.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
159835	3	1	157750	159164	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
159836	3	1	158266	158318	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159837	3	1	159339	158318	6.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
159839	3	1	158764	159149	11.000000	12.500000	1.000000	1.000000	1.000000	1.000000	
159841	3	1	158337	159149	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
159843	3	1	157821	158677	6.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
159845	3	1	157783	158853	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159846	3	1	159476	158985	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
159847	3	1	158420	158985	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
159848	3	1	157814	158985	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
159849	3	1	158949	157731	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
159851	3	1	159177	157731	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
159852	3	1	158976	157731	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159853	3	1	159317	158583	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
159854	3	1	158970	158583	11.000000	14.000000	1.000000	0.500000	1.000000	1.000000	
159856	3	1	157977	158583	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
159858	3	1	158636	157892	10.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
159859	3	1	159390	157892	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
159860	3	1	158687	158355	11.000000	16.500000	1.000000	0.000000	1.000000	1.000000	
159861	3	1	159251	158355	10.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
159862	3	1	158010	159021	5.500000	19.500000	1.000000	1.000000	1.000000	1.000000	
159863	3	1	158010	159021	5.500000	19.500000	1.000000	0.500000	1.000000	1.000000	
159864	3	1	158879	159021	5.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
159865	3	1	158297	159156	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
159866	3	1	158362	159156	6.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
159873	3	1	159125	158708	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
159874	3	1	157798	158425	11.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
159875	3	1	157635	158425	5.500000	17.500000	1.000000	0.000000	1.000000	1.000000	
159877	3	1	158681	158491	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
159881	3	1	158293	159384	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
159882	3	1	158987	159384	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
159886	3	1	159172	157681	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
159889	3	1	159181	158169	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159890	3	1	157639	158169	5.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
159891	3	1	158599	158169	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159892	3	1	158267	158916	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159893	3	1	158267	158916	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159894	3	1	157869	158916	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
159896	3	1	158202	159079	5.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
159900	3	1	158432	159503	5.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
159901	3	1	159039	159503	10.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159902	3	1	158028	159503	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
159903	3	1	157620	157951	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
159904	3	1	159440	157951	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
159905	3	1	159399	157951	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
159906	3	1	158942	157951	6.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
159908	3	1	159165	159195	6.000000	11.500000	0.500000	0.500000	1.000000	1.000000	
159909	3	1	158448	159195	11.000000	13.500000	1.000000	1.000000	1.000000	1.000000	
159910	3	1	159013	159195	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
159915	3	1	158471	159538	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
159918	3	1	158218	158110	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
159919	3	1	158333	157801	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159920	3	1	158638	157801	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159921	3	1	158261	159004	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
159922	3	1	157730	159004	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159923	3	1	159289	158905	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159924	3	1	158195	158905	1.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159927	3	1	159262	158905	5.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
159928	3	1	158162	158905	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
159930	3	1	159433	158249	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
159931	3	1	158995	158312	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159933	3	1	159545	159190	6.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
159936	3	1	158188	158885	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
159937	3	1	158731	158473	11.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
159939	3	1	159241	158473	11.000000	15.000000	0.000000	1.000000	1.000000	1.000000	
159940	3	1	158260	159493	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
159942	3	1	158175	159493	10.500000	15.500000	1.000000	0.000000	1.000000	1.000000	
159943	3	1	159536	159037	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159945	3	1	158061	159037	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
159947	3	1	158026	157650	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
159952	3	1	158671	158691	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
159953	3	1	159206	158691	6.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
159955	3	1	158533	158691	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
159957	3	1	158022	158808	11.000000	15.500000	0.500000	0.000000	1.000000	1.000000	
159959	3	1	158597	158808	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
159961	3	1	159511	158808	6.000000	17.500000	0.500000	0.000000	1.000000	1.000000	
159963	3	1	158531	157760	11.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
159965	3	1	158001	157760	6.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
159967	3	1	157781	159119	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159968	3	1	158629	159119	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
159970	3	1	158889	159119	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
159974	3	1	158096	159113	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159976	3	1	159529	158358	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159981	3	1	158612	158700	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
159982	3	1	159446	159572	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
159988	3	1	159472	157960	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
159989	3	1	158397	159103	0.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
159991	3	1	157862	159103	11.000000	18.500000	0.000000	1.000000	1.000000	1.000000	
159993	3	1	158049	157595	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
159995	3	1	159112	159250	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
159997	3	1	159438	159250	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160000	3	1	157637	158837	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
160001	3	1	159458	158021	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
160004	3	1	159084	158021	10.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
160008	3	1	158766	158021	10.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
160009	3	1	158801	157766	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
160011	3	1	159015	157766	10.500000	17.000000	1.000000	0.000000	1.000000	1.000000	
160016	3	1	157734	159482	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
160017	3	1	157972	157654	11.000000	18.000000	0.500000	0.000000	1.000000	1.000000	
160020	3	1	159277	158310	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
160026	3	1	159557	158732	11.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
160027	3	1	158050	159488	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
160029	3	1	158125	157959	1.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
160031	3	1	158915	158109	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
160038	3	1	158525	158018	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
160040	3	1	158069	157983	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
160042	3	1	159112	159009	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
160043	3	1	159530	159009	11.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
160044	3	1	157914	159009	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
160046	3	1	158396	158803	5.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
160047	3	1	159173	158803	0.500000	19.500000	1.000000	1.000000	1.000000	1.000000	
160048	3	1	157973	158863	11.000000	19.000000	0.500000	0.500000	1.000000	1.000000	
160049	3	1	158972	158863	10.500000	20.000000	0.500000	1.000000	1.000000	1.000000	
160050	3	1	159035	158863	10.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
160051	3	1	159296	158863	10.500000	18.000000	0.500000	1.000000	1.000000	1.000000	
160053	3	1	159435	159040	11.000000	17.500000	0.000000	0.500000	1.000000	1.000000	
160055	3	1	158261	158155	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
160056	3	1	157768	158155	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
160057	3	1	158299	158155	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
160059	3	1	158695	158309	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160060	3	1	158257	158309	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
160061	3	1	158212	157671	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
160063	3	1	157854	158653	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160065	3	1	158761	158653	5.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
160068	3	1	158654	158653	1.000000	17.500000	0.000000	1.000000	1.000000	1.000000	
160069	3	1	158835	158653	11.000000	18.500000	0.500000	0.500000	1.000000	1.000000	
160070	3	1	157901	159175	10.500000	18.000000	0.500000	0.000000	1.000000	1.000000	
160071	3	1	159302	158539	6.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
160072	3	1	158922	158539	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
160073	3	1	158475	159136	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160074	3	1	158397	159136	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
160075	3	1	158037	159136	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
160077	3	1	159327	157777	6.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
160079	3	1	158802	158528	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
160082	3	1	158275	158444	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
160085	3	1	158559	158751	11.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
160086	3	1	158855	158751	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
160087	3	1	158493	158442	5.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
160089	3	1	158316	158442	5.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
160091	3	1	157987	157876	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
160093	3	1	157834	157876	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
160094	3	1	159251	159376	10.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
160097	3	1	158394	159268	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
160098	3	1	157632	159138	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
160099	3	1	158679	159138	10.500000	18.000000	0.500000	1.000000	1.000000	1.000000	
160102	3	1	157718	157735	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
160105	3	1	158257	159068	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
160106	3	1	157621	158832	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
160110	3	1	157798	158797	11.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
160116	3	1	158918	158534	5.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
160117	3	1	158918	158534	5.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
160119	3	1	157579	158534	10.500000	17.500000	1.000000	0.000000	1.000000	1.000000	
160120	3	1	159379	158719	6.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
160121	3	1	159253	158719	5.000000	18.000000	1.000000	0.000000	1.000000	1.000000	
160126	3	1	159562	159439	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
160130	3	1	159290	159524	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160134	3	1	159180	157723	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
160137	3	1	158786	157746	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
160138	3	1	157971	158511	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
160139	3	1	157579	158511	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
160141	3	1	158289	159506	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
160143	3	1	159470	159506	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160144	3	1	158209	158849	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160150	3	1	158626	158505	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
160151	3	1	157683	159404	5.500000	18.500000	1.000000	0.000000	1.000000	1.000000	
160152	3	1	158321	159404	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
160154	3	1	159405	159404	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
160155	3	1	158599	159404	6.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
160157	3	1	158106	158300	5.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
160159	3	1	159260	158300	0.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
160163	3	1	157728	157820	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
160166	3	1	158320	158684	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
160167	3	1	157692	158684	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
160168	3	1	158747	157584	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
160169	3	1	158042	157611	10.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
160171	3	1	158379	159154	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
160173	3	1	157617	157805	11.000000	19.500000	0.500000	0.000000	1.000000	1.000000	
160175	3	1	159246	157805	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
160178	3	1	157848	158315	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
160180	3	1	159532	158315	5.500000	16.000000	0.000000	0.500000	1.000000	1.000000	
160190	3	1	158157	159107	5.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
160191	3	1	157811	159107	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
160192	3	1	158195	159189	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
160194	3	1	158676	158288	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
160197	3	1	158293	158206	10.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
160198	3	1	158550	158206	10.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
160201	3	1	158922	157625	10.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
160202	3	1	158830	159153	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
160203	3	1	158386	159153	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
160204	3	1	158737	159153	10.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
160205	3	1	159300	158244	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
160206	3	1	157781	158244	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
160210	3	1	157919	157709	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
