id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
59619	3	1	58543	57814	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
59622	3	1	58133	58078	10.500000	16.000000	0.500000	0.500000	1.000000	1.000000	
59623	3	1	58092	58306	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
59625	3	1	58204	57947	10.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
59626	3	1	58864	57940	10.500000	16.500000	0.500000	0.000000	1.000000	1.000000	
59628	3	1	59485	57755	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
59629	3	1	59002	57581	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
59630	3	1	59181	57581	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
59632	3	1	58635	59097	5.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
59633	3	1	59287	58012	6.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
59635	3	1	57728	57873	10.500000	16.000000	0.000000	0.500000	1.000000	1.000000	
59636	3	1	58256	57873	5.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
59640	3	1	57913	58322	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
59641	3	1	59506	58322	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
59644	3	1	59474	57898	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59645	3	1	58065	57898	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
59646	3	1	58851	57898	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
59647	3	1	59474	57898	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
59648	3	1	59121	59008	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
59651	3	1	58530	58659	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
59654	3	1	59446	58774	10.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
59658	3	1	59337	58485	6.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
59659	3	1	58620	58485	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
59662	3	1	58019	58615	10.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
59664	3	1	57924	59241	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
59667	3	1	58355	58097	1.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
59668	3	1	58080	58097	11.000000	13.000000	1.000000	1.000000	1.000000	1.000000	
59669	3	1	57844	57618	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
59673	3	1	58077	57636	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
59674	3	1	59125	57636	10.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
59675	3	1	58416	57687	11.000000	17.000000	0.000000	1.000000	1.000000	1.000000	
59676	3	1	58391	57687	5.500000	18.000000	0.500000	1.000000	1.000000	1.000000	
59677	3	1	59447	57687	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
59678	3	1	58090	58698	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
59679	3	1	57988	58698	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
59680	3	1	58776	58072	10.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
59683	3	1	58311	58072	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
59685	3	1	58971	59104	10.500000	14.000000	0.500000	1.000000	1.000000	1.000000	
59687	3	1	59289	59104	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
59689	3	1	58420	58904	10.500000	16.000000	0.500000	0.500000	1.000000	1.000000	
59690	3	1	58539	58904	5.500000	15.500000	0.500000	1.000000	1.000000	1.000000	
59694	3	1	59302	58429	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
59695	3	1	58008	58429	6.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
59700	3	1	58264	58404	5.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
59701	3	1	58964	59464	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
59703	3	1	59363	57980	10.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
59705	3	1	58019	58593	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59706	3	1	58868	58994	5.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
59707	3	1	59010	58217	0.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
59709	3	1	58942	58217	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
59710	3	1	57624	57574	6.000000	12.500000	1.000000	1.000000	1.000000	1.000000	
59714	3	1	58941	57914	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
59715	3	1	58596	57570	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
59716	3	1	58036	58651	6.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
59722	3	1	58530	59518	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59724	3	1	58641	59518	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
59725	3	1	58361	58094	10.500000	17.000000	0.500000	0.000000	1.000000	1.000000	
59726	3	1	58872	58917	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
59728	3	1	58224	58614	10.500000	19.000000	1.000000	0.500000	1.000000	1.000000	
59729	3	1	58885	58614	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
59736	3	1	58992	57601	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
59737	3	1	58579	57601	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
59738	3	1	58284	57601	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
59742	3	1	58586	58418	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
59744	3	1	57546	59309	0.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
59745	3	1	57936	58876	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
59746	3	1	57978	58876	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
59747	3	1	58507	58326	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
59749	3	1	59289	57925	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
59751	3	1	58401	59120	6.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
59752	3	1	58631	59120	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
59754	3	1	59507	58517	10.500000	14.500000	0.500000	0.500000	1.000000	1.000000	
59756	3	1	58207	57880	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59760	3	1	58466	57987	6.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
59761	3	1	57562	57987	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
59762	3	1	58574	57987	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
59765	3	1	58637	59543	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59766	3	1	59410	59543	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
59768	3	1	58833	59543	11.000000	16.000000	0.000000	0.000000	1.000000	1.000000	
59770	3	1	59419	59366	10.500000	16.000000	0.500000	0.500000	1.000000	1.000000	
59772	3	1	58394	59158	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59773	3	1	58079	59158	6.000000	14.000000	0.500000	1.000000	1.000000	1.000000	
59774	3	1	58977	59158	5.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
59778	3	1	58856	58791	11.000000	15.000000	1.000000	0.000000	1.000000	1.000000	
59779	3	1	58009	58791	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
59783	3	1	58949	58193	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
59784	3	1	58700	57976	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
59786	3	1	57750	57765	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59788	3	1	58964	57765	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
59789	3	1	59084	58074	11.000000	18.000000	1.000000	0.000000	1.000000	1.000000	
59790	3	1	58813	58074	10.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
59792	3	1	58378	58074	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
59800	3	1	59026	58221	11.000000	14.000000	1.000000	1.000000	1.000000	1.000000	
59801	3	1	58789	58889	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59804	3	1	57616	57721	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
59805	3	1	58866	57986	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
59808	3	1	58817	57576	5.500000	14.000000	0.500000	0.500000	1.000000	1.000000	
59810	3	1	59041	57576	6.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
59811	3	1	57639	58729	6.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
59814	3	1	59338	57675	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
59817	3	1	58665	58016	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
59819	3	1	58946	58076	11.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
59822	3	1	57558	58076	10.500000	15.000000	0.500000	1.000000	1.000000	1.000000	
59824	3	1	58264	59066	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
59828	3	1	59189	58112	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
59829	3	1	59080	58112	10.500000	19.000000	1.000000	0.500000	1.000000	1.000000	
59832	3	1	57848	59382	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
59833	3	1	58925	59382	10.500000	14.500000	1.000000	0.500000	1.000000	1.000000	
59835	3	1	58893	59382	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
59837	3	1	58599	57622	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
59839	3	1	58722	58554	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
59841	3	1	59284	58793	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
59843	3	1	58007	59332	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59844	3	1	58248	58727	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
59847	3	1	59291	58045	1.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59849	3	1	59246	59482	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
59850	3	1	58785	59482	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
59852	3	1	59204	58469	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
59854	3	1	59090	58469	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
59856	3	1	58735	57632	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
59860	3	1	59354	57638	10.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
59862	3	1	58971	57637	10.500000	13.000000	0.000000	1.000000	1.000000	1.000000	
59864	3	1	57679	57637	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
59865	3	1	58405	57637	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
59869	3	1	58196	59048	11.000000	17.500000	0.000000	1.000000	1.000000	1.000000	
59871	3	1	57988	59048	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
59872	3	1	57988	59048	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
59874	3	1	57908	58114	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
59875	3	1	57908	58114	11.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
59877	3	1	58676	58520	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
59878	3	1	58101	58520	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
59881	3	1	57589	59525	11.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
59882	3	1	58952	59525	10.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
59883	3	1	57866	59517	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
59884	3	1	59176	59517	5.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
59887	3	1	57821	58307	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
59890	3	1	58977	59249	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
59891	3	1	58518	59249	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59893	3	1	59285	58664	11.000000	13.500000	1.000000	0.500000	1.000000	1.000000	
59896	3	1	58028	58664	11.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
59897	3	1	59162	57996	1.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59899	3	1	58669	57747	5.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
59901	3	1	57741	57747	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59902	3	1	58038	57894	10.500000	18.000000	0.500000	0.500000	1.000000	1.000000	
59903	3	1	57774	57894	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59906	3	1	57851	57560	5.500000	11.500000	1.000000	0.500000	1.000000	1.000000	
59908	3	1	58572	58920	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
59909	3	1	58507	58920	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
59912	3	1	59380	58453	10.500000	18.000000	0.500000	0.500000	1.000000	1.000000	
59915	3	1	59293	58453	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
59916	3	1	58207	58453	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
59919	3	1	59352	59425	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
59920	3	1	58340	59425	11.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
59921	3	1	57968	59431	11.000000	14.000000	0.000000	1.000000	1.000000	1.000000	
59922	3	1	58536	59431	6.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
59925	3	1	58233	58567	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
59926	3	1	59204	58567	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
59927	3	1	59317	58567	5.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
59928	3	1	58009	58953	11.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
59929	3	1	58009	58953	11.000000	17.500000	0.000000	1.000000	1.000000	1.000000	
59932	3	1	58661	57874	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
59933	3	1	59479	58671	6.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
59939	3	1	58658	58819	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
59940	3	1	58515	58819	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59943	3	1	57748	59193	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59944	3	1	58638	59193	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
59945	3	1	59439	59193	6.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
59947	3	1	59422	59412	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
59949	3	1	58065	59166	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59951	3	1	58408	59405	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
59952	3	1	57981	59405	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
59953	3	1	59217	58981	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
59955	3	1	58238	59454	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
59956	3	1	58216	59122	5.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
59957	3	1	57876	58186	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
59959	3	1	58837	58984	10.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
59963	3	1	59279	57699	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
59965	3	1	59213	59126	6.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
59967	3	1	57868	58775	5.500000	20.000000	1.000000	1.000000	1.000000	1.000000	
59968	3	1	58533	58775	5.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
59971	3	1	58947	58966	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
59972	3	1	58688	58966	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59976	3	1	58360	59247	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
59977	3	1	58011	59230	6.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
59978	3	1	58765	59230	6.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
59982	3	1	59515	58693	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
59983	3	1	57558	57568	10.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
59992	3	1	58757	58930	11.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
59994	3	1	58216	58930	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
59996	3	1	58151	59088	11.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
59998	3	1	58269	58909	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
59999	3	1	58332	58909	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
60000	3	1	57660	59487	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
60004	3	1	59248	57857	11.000000	19.500000	0.500000	1.000000	1.000000	1.000000	
60006	3	1	58905	57623	6.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
60007	3	1	59427	57623	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
60009	3	1	59067	58362	11.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
60012	3	1	59136	58585	10.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
60014	3	1	58491	59119	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
60016	3	1	59020	57867	6.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
60017	3	1	58073	57867	11.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
60018	3	1	59264	57551	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
60022	3	1	59062	58184	5.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
60023	3	1	57889	59214	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
60024	3	1	57569	59214	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
60030	3	1	57984	57998	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
60034	3	1	58653	59414	5.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
60036	3	1	58499	58608	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
60041	3	1	58361	59208	6.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
60042	3	1	58167	57607	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
60043	3	1	59052	57607	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
60046	3	1	59465	57938	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
60047	3	1	58317	57938	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
60048	3	1	58133	57938	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
60051	3	1	58951	58748	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
60053	3	1	58576	59168	10.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
60055	3	1	59413	59168	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
60057	3	1	59156	59123	10.000000	18.500000	1.000000	0.000000	1.000000	1.000000	
60058	3	1	58334	58236	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
60059	3	1	58817	58236	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
60063	3	1	58259	58331	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
60064	3	1	58146	59316	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
60066	3	1	59427	57799	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
60067	3	1	58064	57743	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
60068	3	1	58349	57682	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
60070	3	1	58866	57682	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
60071	3	1	57910	58568	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
60072	3	1	57937	58568	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
60075	3	1	57887	58568	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
60076	3	1	57599	58568	1.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
60077	3	1	58091	58568	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
60078	3	1	58294	57706	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
60079	3	1	58638	57706	11.000000	19.000000	0.500000	0.000000	1.000000	1.000000	
60082	3	1	58647	58319	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
60083	3	1	58852	58428	5.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
60084	3	1	57855	58302	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
60085	3	1	57933	57959	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
60086	3	1	58036	57959	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
60087	3	1	58334	57959	10.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
60092	3	1	58572	58867	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
60094	3	1	58424	59437	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
60095	3	1	59167	59437	6.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
60097	3	1	59310	58099	10.500000	12.500000	1.000000	1.000000	1.000000	1.000000	
60100	3	1	58474	58115	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
60101	3	1	59094	59039	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
60102	3	1	59401	59039	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
60104	3	1	59033	59220	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
60106	3	1	58660	59326	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
60107	3	1	58660	59326	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
60109	3	1	58943	59175	5.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
60112	3	1	58106	58380	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
60113	3	1	58684	58380	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
60115	3	1	57727	58156	11.000000	18.000000	1.000000	0.000000	1.000000	1.000000	
60117	3	1	59121	58156	10.500000	15.000000	0.000000	1.000000	1.000000	1.000000	
60120	3	1	59439	58475	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
60122	3	1	58894	58766	10.000000	14.000000	1.000000	1.000000	1.000000	1.000000	
60123	3	1	58205	58766	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
60124	3	1	57754	58020	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
60125	3	1	58359	58020	11.000000	18.000000	0.000000	0.000000	1.000000	1.000000	
60126	3	1	58688	58020	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
60127	3	1	57745	59037	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
60128	3	1	59052	57826	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
60130	3	1	59519	58226	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
60131	3	1	58807	58310	10.500000	18.000000	0.500000	0.500000	1.000000	1.000000	
60133	3	1	58728	57911	1.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
60135	3	1	57908	57911	6.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
60137	3	1	57580	59224	10.500000	18.000000	0.500000	0.500000	1.000000	1.000000	
60138	3	1	59052	59224	10.500000	13.500000	1.000000	1.000000	1.000000	1.000000	
60141	3	1	58806	59224	10.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
60146	3	1	57813	59190	6.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
60147	3	1	58950	57657	5.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
60148	3	1	57961	57657	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
