id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
139757	3	1	139296	139113	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
139760	3	1	139195	139461	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
139764	3	1	139208	138249	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
139767	3	1	139049	138249	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
139768	3	1	137898	138249	10.500000	18.000000	0.000000	0.500000	1.000000	1.000000	
139777	3	1	138163	139362	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
139779	3	1	139333	138056	6.000000	16.500000	0.500000	0.000000	1.000000	1.000000	
139780	3	1	138113	138056	11.000000	14.500000	0.500000	0.500000	1.000000	1.000000	
139781	3	1	138614	137993	5.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
139784	3	1	138849	139331	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
139785	3	1	139061	138673	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
139787	3	1	139384	138204	10.500000	19.500000	1.000000	0.500000	1.000000	1.000000	
139788	3	1	138596	138204	10.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
139789	3	1	139499	139126	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
139791	3	1	138610	139111	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
139792	3	1	138739	139111	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
139797	3	1	138049	139254	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
139805	3	1	139260	138317	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
139808	3	1	138024	138317	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
139814	3	1	138076	137662	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
139815	3	1	139358	137778	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
139816	3	1	139195	137778	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
139828	3	1	137811	138469	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
139829	3	1	137750	138469	11.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
139831	3	1	138453	138268	6.000000	16.500000	1.000000	0.000000	1.000000	1.000000	
139832	3	1	139059	137827	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
139833	3	1	139104	137827	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
139836	3	1	138842	139302	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
139839	3	1	138506	138085	6.000000	16.000000	1.000000	0.000000	1.000000	1.000000	
139840	3	1	139404	138085	6.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
139841	3	1	138186	138622	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
139842	3	1	139467	138622	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
139843	3	1	139096	138622	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
139844	3	1	137702	138717	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
139846	3	1	138414	138294	11.000000	18.500000	0.500000	0.500000	1.000000	1.000000	
139849	3	1	138775	138377	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
139850	3	1	138921	138377	11.000000	18.500000	0.500000	0.500000	1.000000	1.000000	
139857	3	1	137663	138198	11.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
139858	3	1	138344	139225	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
139859	3	1	138894	139225	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
139861	3	1	138802	138267	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
139862	3	1	137805	138267	6.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
139863	3	1	139060	138267	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
139865	3	1	138683	138413	11.000000	16.000000	0.500000	0.000000	1.000000	1.000000	
139867	3	1	138332	139199	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
139868	3	1	137975	139199	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
139869	3	1	137790	138398	10.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
139870	3	1	139086	138398	10.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
139871	3	1	139455	138497	11.000000	16.000000	0.500000	0.000000	1.000000	1.000000	
139874	3	1	138577	138312	11.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
139875	3	1	138782	138312	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
139877	3	1	138614	138338	5.500000	17.500000	0.500000	0.000000	1.000000	1.000000	
139878	3	1	137918	138338	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
139879	3	1	139566	138338	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
139882	3	1	139230	137981	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
139886	3	1	138504	138215	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
139888	3	1	137687	137720	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
139895	3	1	139323	139262	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
139896	3	1	138485	139445	6.000000	19.000000	1.000000	0.000000	1.000000	1.000000	
139898	3	1	139556	137930	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
139900	3	1	137664	139063	5.500000	18.500000	0.000000	1.000000	1.000000	1.000000	
139901	3	1	138965	139063	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
139903	3	1	138687	139209	11.000000	19.000000	1.000000	0.000000	1.000000	1.000000	
139904	3	1	138309	139209	10.500000	16.000000	1.000000	0.000000	1.000000	1.000000	
139906	3	1	138878	137758	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
139907	3	1	137924	138310	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
139912	3	1	138521	139347	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
139913	3	1	138305	139347	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
139914	3	1	138299	139347	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
139915	3	1	138455	138121	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
139918	3	1	138221	138395	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
139919	3	1	138703	137620	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
139920	3	1	138793	137620	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
139921	3	1	139198	137869	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
139928	3	1	138044	139402	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
139930	3	1	138024	137628	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
139931	3	1	138247	137628	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
139932	3	1	139561	137628	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
139933	3	1	139419	138072	11.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
139935	3	1	137677	139156	11.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
139937	3	1	138372	138882	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
139938	3	1	138053	138882	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
139941	3	1	139178	139092	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
139943	3	1	139532	138007	5.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
139945	3	1	139198	137656	6.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
139946	3	1	137746	137656	5.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
139947	3	1	137961	137656	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
139948	3	1	138789	138718	6.000000	18.000000	1.000000	0.000000	1.000000	1.000000	
139949	3	1	137703	138718	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
139953	3	1	138250	138593	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
139954	3	1	138087	139471	5.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
139955	3	1	139139	139471	5.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
139957	3	1	137657	138939	5.500000	17.500000	1.000000	0.000000	1.000000	1.000000	
139958	3	1	138227	138939	0.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
139960	3	1	139058	138957	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
139961	3	1	138010	138957	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
139963	3	1	138378	138957	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
139964	3	1	139259	139280	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
139968	3	1	138590	139280	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
139970	3	1	139281	138707	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
139972	3	1	138703	138707	10.500000	14.000000	1.000000	1.000000	1.000000	1.000000	
139973	3	1	138498	138094	5.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
139977	3	1	139264	138094	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
139981	3	1	138631	137956	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
139984	3	1	139430	138255	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
139989	3	1	138400	138600	10.500000	16.500000	0.500000	0.000000	1.000000	1.000000	
139991	3	1	137630	139396	10.500000	18.000000	0.500000	1.000000	1.000000	1.000000	
139996	3	1	139077	138987	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
139999	3	1	137795	138626	10.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
140000	3	1	138832	139356	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
140005	3	1	138578	138945	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
140006	3	1	139535	138945	11.000000	17.000000	0.500000	0.000000	1.000000	1.000000	
140009	3	1	138505	137573	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
140014	3	1	137699	139216	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
140015	3	1	137796	139216	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
140017	3	1	137898	139272	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
140018	3	1	139169	139229	11.000000	16.000000	1.000000	0.000000	1.000000	1.000000	
140019	3	1	138937	139229	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
140020	3	1	138457	139353	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
140025	3	1	138074	138345	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
140026	3	1	138287	138345	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
140027	3	1	137850	138345	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
140028	3	1	139005	138029	5.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
140032	3	1	137633	138589	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
140033	3	1	139112	138589	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
140034	3	1	138896	138589	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
140035	3	1	138509	138018	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
140037	3	1	139187	137952	10.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
140042	3	1	139393	138657	10.500000	19.000000	1.000000	0.500000	1.000000	1.000000	
140045	3	1	138512	139449	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
140056	3	1	138444	138535	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
140059	3	1	137659	139410	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
140060	3	1	138444	139410	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
140062	3	1	138455	138868	5.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
140066	3	1	137641	138126	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
140067	3	1	138915	138219	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
140068	3	1	138917	138219	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
140069	3	1	137809	138190	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
140073	3	1	138642	138190	5.500000	19.000000	1.000000	0.000000	1.000000	1.000000	
140074	3	1	138768	138190	6.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
140075	3	1	139186	138190	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
140076	3	1	138752	137710	0.500000	19.500000	1.000000	1.000000	1.000000	1.000000	
140079	3	1	138264	139519	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
140081	3	1	138825	139519	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
140084	3	1	138875	137740	11.000000	19.000000	0.500000	0.500000	1.000000	1.000000	
140086	3	1	138977	137740	11.000000	18.500000	0.500000	0.500000	1.000000	1.000000	
140087	3	1	138778	137740	5.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
140088	3	1	138867	137740	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
140089	3	1	139532	138595	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
140092	3	1	139530	138869	10.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
140095	3	1	137760	138988	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
140098	3	1	139073	139463	6.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
140103	3	1	138148	138675	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
140106	3	1	137803	138675	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
140109	3	1	138842	138525	6.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
140110	3	1	138367	138525	6.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
140111	3	1	137836	138525	6.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
140113	3	1	137699	137721	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
140114	3	1	138022	137721	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
140116	3	1	139517	139360	6.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
140117	3	1	139460	138363	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
140119	3	1	138944	138363	11.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
140120	3	1	138883	138396	10.500000	16.500000	1.000000	0.000000	1.000000	1.000000	
140123	3	1	139500	137669	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
140124	3	1	138182	137669	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
140126	3	1	138050	139283	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
140127	3	1	139368	139283	10.500000	17.500000	0.500000	1.000000	1.000000	1.000000	
140128	3	1	138483	139283	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
140129	3	1	138546	139283	11.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
140130	3	1	138339	139283	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
140132	3	1	139191	138663	6.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
140133	3	1	138590	138663	5.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
140135	3	1	138969	138136	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
140136	3	1	139273	138136	6.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
140138	3	1	138321	139145	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
140139	3	1	138321	139145	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
140141	3	1	137613	139321	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
140145	3	1	138231	139291	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
140146	3	1	137846	139291	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
140149	3	1	137856	138749	10.500000	18.000000	0.500000	1.000000	1.000000	1.000000	
140151	3	1	138382	137917	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
140155	3	1	139086	137917	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
140156	3	1	139430	138911	0.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
140158	3	1	138015	139183	10.500000	16.000000	0.500000	0.500000	1.000000	1.000000	
140164	3	1	138206	137912	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
140167	3	1	139557	138928	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
140169	3	1	138903	139120	5.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
140171	3	1	138047	139343	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
140176	3	1	138325	139309	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
140177	3	1	139421	138976	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
140183	3	1	138023	137800	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
140186	3	1	138875	137595	5.500000	15.500000	0.000000	0.500000	1.000000	1.000000	
140188	3	1	137630	137863	5.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
140189	3	1	137658	137775	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
140191	3	1	137618	137970	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
140196	3	1	138937	137698	11.000000	15.500000	1.000000	0.000000	1.000000	1.000000	
140197	3	1	138618	137698	5.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
140198	3	1	139070	137648	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
140199	3	1	138656	139237	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
140201	3	1	138439	138513	11.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
140204	3	1	139101	138855	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
140206	3	1	139025	139102	11.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
140209	3	1	138299	137700	6.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
140211	3	1	139566	138472	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
140213	3	1	138580	138259	5.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
140214	3	1	137906	138259	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
140215	3	1	138500	138259	5.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
140220	3	1	139180	137773	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
140221	3	1	138355	137773	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
140223	3	1	138659	139179	5.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
140224	3	1	138097	138634	5.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
140225	3	1	137857	138634	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
140226	3	1	139135	138368	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
140227	3	1	137927	138368	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
140228	3	1	138804	138619	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
140229	3	1	138127	139375	10.500000	19.000000	0.500000	1.000000	1.000000	1.000000	
140232	3	1	138847	138530	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
140233	3	1	138339	137581	5.500000	15.500000	1.000000	0.000000	1.000000	1.000000	
140234	3	1	138339	137581	10.500000	17.000000	0.500000	0.000000	1.000000	1.000000	
140238	3	1	138931	139024	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
140239	3	1	138832	139472	5.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
