id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
99622	3	1	98328	98192	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
99623	3	1	97914	98192	5.500000	14.500000	0.500000	0.500000	1.000000	1.000000	
99625	3	1	98916	98932	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
99626	3	1	98247	98932	11.000000	15.000000	1.000000	0.000000	1.000000	1.000000	
99627	3	1	97606	98932	5.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
99628	3	1	98538	99062	6.000000	13.500000	1.000000	0.500000	1.000000	1.000000	
99629	3	1	99514	99062	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
99631	3	1	99256	99432	1.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99632	3	1	97970	98345	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
99634	3	1	99256	98345	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
99636	3	1	98286	97875	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
99637	3	1	97738	97902	5.500000	15.500000	0.000000	1.000000	1.000000	1.000000	
99640	3	1	99388	98627	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
99642	3	1	97989	98627	11.000000	15.500000	0.000000	1.000000	1.000000	1.000000	
99645	3	1	98333	99433	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
99646	3	1	99144	99433	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99648	3	1	97586	97737	11.000000	14.000000	0.500000	0.000000	1.000000	1.000000	
99649	3	1	98198	97737	10.500000	15.500000	0.500000	1.000000	1.000000	1.000000	
99650	3	1	97879	97737	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
99653	3	1	97762	98842	11.000000	13.500000	0.500000	1.000000	1.000000	1.000000	
99657	3	1	97666	98441	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
99658	3	1	97608	98441	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
99659	3	1	99331	98441	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
99660	3	1	97597	98585	10.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
99661	3	1	99315	98585	10.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
99664	3	1	98406	98136	11.000000	19.500000	0.500000	0.500000	1.000000	1.000000	
99665	3	1	97684	98136	11.000000	18.500000	0.500000	0.500000	1.000000	1.000000	
99666	3	1	99198	98136	10.500000	19.500000	1.000000	1.000000	1.000000	1.000000	
99667	3	1	98591	98136	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
99668	3	1	98506	97761	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
99672	3	1	98297	97649	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
99673	3	1	98929	98134	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
99684	3	1	99389	98805	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99687	3	1	99285	98238	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
99688	3	1	98981	98428	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99690	3	1	99430	98428	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
99691	3	1	99516	98428	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
99692	3	1	99503	97823	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
99693	3	1	99174	97823	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99695	3	1	99007	98230	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
99696	3	1	99294	98230	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
99697	3	1	98248	97935	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
99698	3	1	98002	98807	10.500000	15.500000	0.000000	1.000000	1.000000	1.000000	
99699	3	1	98497	98807	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
99700	3	1	97628	98807	10.500000	14.000000	0.500000	1.000000	1.000000	1.000000	
99704	3	1	99209	98546	10.500000	14.000000	0.500000	0.500000	1.000000	1.000000	
99709	3	1	97835	98491	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99710	3	1	97822	98491	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
99714	3	1	98710	97685	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
99715	3	1	97762	97685	10.500000	13.500000	0.500000	1.000000	1.000000	1.000000	
99719	3	1	98037	98461	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
99726	3	1	98947	98988	6.000000	15.000000	0.500000	1.000000	1.000000	1.000000	
99727	3	1	99252	99055	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
99729	3	1	98363	99055	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
99731	3	1	98929	98139	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
99735	3	1	99253	99099	0.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
99737	3	1	98811	99099	5.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99739	3	1	98367	98313	10.500000	19.000000	0.500000	0.500000	1.000000	1.000000	
99740	3	1	97793	99441	11.000000	18.000000	0.000000	0.500000	1.000000	1.000000	
99742	3	1	99218	98607	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99743	3	1	98164	98607	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99745	3	1	98848	98607	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
99747	3	1	98947	98069	5.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
99750	3	1	98515	98589	11.000000	14.500000	0.000000	1.000000	1.000000	1.000000	
99751	3	1	98024	98256	10.500000	16.500000	0.000000	1.000000	1.000000	1.000000	
99752	3	1	99247	98256	6.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
99754	3	1	98328	99402	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
99756	3	1	98099	98634	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99758	3	1	97741	98634	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
99759	3	1	98888	97959	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99760	3	1	99478	97959	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
99761	3	1	99190	97959	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99765	3	1	99080	98074	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
99766	3	1	98368	98074	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
99769	3	1	97905	98251	11.000000	13.000000	0.500000	0.500000	1.000000	1.000000	
99771	3	1	99408	97719	10.500000	16.500000	0.000000	0.500000	1.000000	1.000000	
99775	3	1	99461	99345	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
99778	3	1	98138	98426	11.000000	14.500000	0.500000	1.000000	1.000000	1.000000	
99779	3	1	98910	98991	11.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
99780	3	1	98837	98991	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
99781	3	1	99304	98991	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99783	3	1	97913	98991	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
99785	3	1	98688	98000	5.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99786	3	1	97789	99222	10.500000	18.000000	0.000000	1.000000	1.000000	1.000000	
99787	3	1	99467	99459	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
99789	3	1	98798	97744	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
99790	3	1	98869	97744	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
99791	3	1	98823	97928	6.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
99792	3	1	98802	97928	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99794	3	1	98088	99545	6.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
99795	3	1	99041	99545	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
99796	3	1	99311	97921	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
99799	3	1	98979	98185	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
99801	3	1	97564	98185	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
99802	3	1	98181	98031	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
99808	3	1	99118	99507	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99809	3	1	97759	97900	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
99810	3	1	97885	97900	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
99811	3	1	98830	97900	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
99812	3	1	99309	98400	10.500000	13.000000	1.000000	0.500000	1.000000	1.000000	
99814	3	1	98092	98400	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
99816	3	1	99440	99536	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99817	3	1	98150	99536	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99819	3	1	97714	99536	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99821	3	1	97843	98032	10.500000	15.500000	1.000000	0.500000	1.000000	1.000000	
99822	3	1	98688	98032	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
99825	3	1	98083	97790	5.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
99826	3	1	98380	99155	6.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
99829	3	1	98277	98358	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
99831	3	1	99516	98178	10.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
99834	3	1	99415	97760	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
99837	3	1	97783	97760	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
99838	3	1	98702	99449	1.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
99844	3	1	98190	98520	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
99845	3	1	98743	98520	10.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
99846	3	1	99379	97679	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
99847	3	1	97788	99339	6.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
99848	3	1	98959	99339	11.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
99849	3	1	98095	99339	6.000000	15.500000	0.500000	0.500000	1.000000	1.000000	
99851	3	1	98354	97984	1.000000	18.000000	0.000000	1.000000	1.000000	1.000000	
99852	3	1	98453	97984	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
99853	3	1	98739	98045	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
99854	3	1	99303	98391	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99855	3	1	98101	98391	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
99856	3	1	99161	98632	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
99857	3	1	98103	98632	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
99858	3	1	98516	99260	10.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
99860	3	1	97683	98873	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
99862	3	1	98190	98873	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
99863	3	1	99374	98873	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
99864	3	1	99083	98873	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
99866	3	1	98989	98794	10.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
99867	3	1	99404	98794	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
99871	3	1	99549	98872	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
99875	3	1	99094	98872	6.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
99878	3	1	99499	97786	6.000000	18.000000	1.000000	0.000000	1.000000	1.000000	
99879	3	1	99107	98795	6.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
99880	3	1	99057	98795	6.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
99881	3	1	99544	97617	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
99882	3	1	98929	99046	10.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
99886	3	1	98124	98502	10.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
99887	3	1	99509	98502	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
99888	3	1	99328	98502	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
99891	3	1	98206	98767	11.000000	17.000000	0.500000	0.500000	1.000000	1.000000	
99892	3	1	99225	98767	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
99895	3	1	99404	99384	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99898	3	1	97586	99384	11.000000	15.500000	0.500000	0.000000	1.000000	1.000000	
99899	3	1	98748	98618	11.000000	16.000000	0.500000	0.000000	1.000000	1.000000	
99903	3	1	97886	97849	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99904	3	1	98594	97849	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
99905	3	1	99356	98228	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99906	3	1	98120	98266	6.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
99909	3	1	97801	97880	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
99910	3	1	99096	97880	10.500000	20.000000	1.000000	0.500000	1.000000	1.000000	
99913	3	1	98190	98563	10.500000	18.500000	0.500000	0.000000	1.000000	1.000000	
99917	3	1	98552	99204	6.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
99919	3	1	98044	99204	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
99924	3	1	97591	98076	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
99929	3	1	99026	99468	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
99932	3	1	98072	99175	5.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
99935	3	1	97903	99084	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
99937	3	1	99019	97639	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
99938	3	1	97873	97639	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99939	3	1	98555	98548	6.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
99943	3	1	97675	98774	6.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
99950	3	1	98128	98304	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
99951	3	1	98119	98304	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
99956	3	1	99312	99279	11.000000	18.500000	0.500000	0.000000	1.000000	1.000000	
99957	3	1	97879	99317	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
99958	3	1	97835	99097	0.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
99959	3	1	99343	99097	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
99965	3	1	98869	98777	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
99966	3	1	97578	98777	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
99969	3	1	99518	98078	11.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
99970	3	1	98143	98050	10.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
99971	3	1	97614	98050	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
99972	3	1	98497	98595	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
99974	3	1	98512	99329	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
99976	3	1	98453	97893	10.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
99977	3	1	98493	97893	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
99978	3	1	99298	98055	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
99981	3	1	97798	98055	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
99982	3	1	97595	99540	11.000000	14.500000	0.500000	0.500000	1.000000	1.000000	
99984	3	1	98092	99540	10.500000	14.500000	1.000000	0.500000	1.000000	1.000000	
99988	3	1	98467	99199	10.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
99992	3	1	98850	97613	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
99993	3	1	99372	97613	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
99994	3	1	98227	98840	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
99995	3	1	99197	98840	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
100003	3	1	97930	99462	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
100004	3	1	99478	99397	5.500000	19.000000	1.000000	0.000000	1.000000	1.000000	
100005	3	1	98987	99397	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
100010	3	1	97583	98597	10.500000	17.500000	0.000000	1.000000	1.000000	1.000000	
100011	3	1	99415	98597	11.000000	19.500000	0.500000	1.000000	1.000000	1.000000	
100012	3	1	98363	98597	10.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
100014	3	1	98242	98201	6.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
100016	3	1	98082	98201	11.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
100017	3	1	97663	98425	11.000000	13.500000	1.000000	0.500000	1.000000	1.000000	
100019	3	1	97905	98425	10.000000	13.500000	1.000000	0.500000	1.000000	1.000000	
100020	3	1	98652	98667	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
100021	3	1	99128	98667	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
100023	3	1	98919	98108	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
100024	3	1	99548	98108	11.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
100026	3	1	99198	98439	10.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
100027	3	1	98285	98154	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
100028	3	1	99207	98154	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
100030	3	1	97895	98154	10.500000	16.500000	0.500000	0.500000	1.000000	1.000000	
100031	3	1	99016	99524	5.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
100033	3	1	97906	99524	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
100034	3	1	98301	98311	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
100035	3	1	98418	98311	10.500000	14.500000	1.000000	1.000000	1.000000	1.000000	
100036	3	1	98876	98311	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
100037	3	1	98889	97764	10.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
100039	3	1	99414	98129	10.000000	19.000000	0.500000	1.000000	1.000000	1.000000	
100040	3	1	98543	98503	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
100045	3	1	98035	98529	5.500000	14.000000	1.000000	1.000000	1.000000	1.000000	
100050	3	1	98592	98234	11.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
100051	3	1	99013	98234	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
100052	3	1	99188	99037	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
100053	3	1	97742	99037	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
100054	3	1	98075	99037	6.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
100057	3	1	97634	98021	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
100058	3	1	98781	98021	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
100061	3	1	98817	97946	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
100068	3	1	97826	97944	5.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
100073	3	1	99369	98524	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
100074	3	1	99465	97576	1.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
100075	3	1	98382	97576	6.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
100076	3	1	98702	99446	11.000000	15.000000	1.000000	0.000000	1.000000	1.000000	
100079	3	1	97597	99220	5.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
100080	3	1	99458	99220	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
100081	3	1	98697	99220	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
100082	3	1	98555	97746	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
100083	3	1	97587	99124	5.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
100087	3	1	99529	97972	5.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
100088	3	1	98888	99141	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
100089	3	1	98950	99141	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
100093	3	1	98410	98726	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
100094	3	1	99274	98726	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
100098	3	1	98759	98596	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
100099	3	1	97693	98662	0.500000	14.000000	1.000000	1.000000	1.000000	1.000000	
100101	3	1	98248	98100	10.500000	14.500000	0.500000	0.500000	1.000000	1.000000	
100102	3	1	98062	98100	10.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
100104	3	1	97994	99040	10.500000	17.500000	0.500000	0.500000	1.000000	1.000000	
100105	3	1	97994	99040	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
100106	3	1	97899	97901	5.500000	15.500000	0.500000	0.500000	1.000000	1.000000	
100109	3	1	97860	97901	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
100111	3	1	99478	99177	6.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
100112	3	1	98837	99177	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
100113	3	1	97831	99177	11.000000	17.500000	0.500000	0.000000	1.000000	1.000000	
100114	3	1	99517	98495	6.000000	12.500000	1.000000	1.000000	1.000000	1.000000	
100116	3	1	98536	97589	0.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
100117	3	1	97874	97589	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
100121	3	1	99448	97919	5.500000	15.500000	0.500000	1.000000	1.000000	1.000000	
100125	3	1	98107	97705	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
100127	3	1	99467	97766	10.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
100128	3	1	99173	97766	10.000000	14.500000	0.000000	1.000000	1.000000	1.000000	
100129	3	1	97612	97766	5.500000	18.000000	0.500000	0.000000	1.000000	1.000000	
100131	3	1	99179	97766	5.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
100132	3	1	98422	97766	10.500000	15.000000	0.500000	1.000000	1.000000	1.000000	
100134	3	1	98956	98454	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
100135	3	1	98937	98454	1.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
100137	3	1	99484	98028	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
100138	3	1	98037	99553	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
100139	3	1	97857	99553	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
100140	3	1	98067	99553	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
100142	3	1	98369	98241	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
100144	3	1	98721	98252	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
100145	3	1	99456	98849	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
100148	3	1	98371	99367	11.000000	16.000000	0.500000	1.000000	1.000000	1.000000	
100151	3	1	98007	98948	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
100153	3	1	99422	98948	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
100158	3	1	98080	98884	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
100159	3	1	98248	97968	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
100160	3	1	98651	97968	10.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
100164	3	1	98934	98417	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
100166	3	1	98034	98867	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
100167	3	1	99510	98867	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
100168	3	1	99511	98822	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
100169	3	1	99458	98822	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
100172	3	1	98065	98868	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
100173	3	1	99058	98423	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
100176	3	1	98309	98843	5.500000	14.000000	1.000000	1.000000	1.000000	1.000000	
100179	3	1	98143	98843	5.000000	18.000000	0.500000	0.000000	1.000000	1.000000	
100181	3	1	98451	98041	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
100182	3	1	98314	99011	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
100183	3	1	99125	97865	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
100184	3	1	99385	97865	5.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
