id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
79976	3	1	78764	79003	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
79978	3	1	77582	78926	10.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
79979	3	1	77646	78101	11.000000	13.000000	1.000000	0.500000	1.000000	1.000000	
79987	3	1	78698	79402	6.000000	15.500000	0.500000	1.000000	1.000000	1.000000	
79988	3	1	77927	79402	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
79990	3	1	77942	77845	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
79991	3	1	78079	77845	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
79993	3	1	79392	77845	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
79996	3	1	77990	78805	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
79998	3	1	78512	78363	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
79999	3	1	78016	78363	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
80001	3	1	79243	78279	10.500000	13.500000	1.000000	0.500000	1.000000	1.000000	
80003	3	1	78326	78279	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
80005	3	1	79240	78835	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
80008	3	1	78777	78538	6.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
80009	3	1	79035	78538	6.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
80010	3	1	79035	79239	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
80011	3	1	77740	79239	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
80012	3	1	78557	79239	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
80014	3	1	79515	78261	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
80017	3	1	78877	78383	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
80018	3	1	77834	78383	10.500000	16.000000	0.500000	0.500000	1.000000	1.000000	
80019	3	1	77927	78383	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
80020	3	1	77940	77666	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
80021	3	1	77748	78723	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
80022	3	1	77748	78723	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
80023	3	1	77637	78818	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
80025	3	1	78167	78598	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
80026	3	1	78513	78598	5.500000	17.500000	1.000000	0.000000	1.000000	1.000000	
80028	3	1	78494	78385	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
80029	3	1	78534	78385	10.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
80030	3	1	78292	78385	10.500000	16.500000	0.500000	1.000000	1.000000	1.000000	
80031	3	1	79350	78213	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
80032	3	1	78112	78551	5.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
80035	3	1	78756	78773	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
80038	3	1	77930	78525	6.000000	16.500000	0.000000	0.500000	1.000000	1.000000	
80044	3	1	79333	79075	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
80045	3	1	77934	79084	10.500000	16.500000	0.000000	0.000000	1.000000	1.000000	
80046	3	1	78121	77711	5.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
80049	3	1	79255	79223	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
80052	3	1	78100	79149	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
80053	3	1	77930	79149	6.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
80054	3	1	77710	79149	10.500000	17.000000	1.000000	0.000000	1.000000	1.000000	
80055	3	1	79047	78188	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
80056	3	1	79489	78746	11.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
80057	3	1	78904	78863	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
80058	3	1	78947	79221	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
80060	3	1	78850	78252	11.000000	19.500000	0.500000	1.000000	1.000000	1.000000	
80061	3	1	77887	78252	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
80062	3	1	77685	77841	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
80063	3	1	79065	77841	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
80064	3	1	77751	77841	6.000000	15.000000	1.000000	0.500000	1.000000	1.000000	
80070	3	1	77881	78778	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
80071	3	1	77663	78654	10.500000	19.500000	0.500000	1.000000	1.000000	1.000000	
80073	3	1	78384	78654	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
80074	3	1	78246	78654	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
80075	3	1	78137	78485	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
80079	3	1	78371	78507	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
80083	3	1	77848	78946	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
80084	3	1	78219	79524	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
80086	3	1	77559	78015	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
80089	3	1	78324	77755	10.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
80090	3	1	79237	77755	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
80094	3	1	77781	77935	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
80099	3	1	78573	77634	11.000000	16.000000	1.000000	0.500000	1.000000	1.000000	
80100	3	1	77889	77634	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
80105	3	1	78372	78794	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
80106	3	1	78923	78794	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
80107	3	1	78748	78712	0.500000	15.000000	1.000000	1.000000	1.000000	1.000000	
80108	3	1	78100	78519	11.000000	17.000000	0.000000	1.000000	1.000000	1.000000	
80110	3	1	78256	78452	10.500000	16.000000	1.000000	0.000000	1.000000	1.000000	
80113	3	1	78235	78452	6.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
80115	3	1	78262	78867	5.000000	16.000000	0.000000	0.500000	1.000000	1.000000	
80116	3	1	78462	77896	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
80119	3	1	79010	78249	10.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
80120	3	1	79424	79532	5.500000	18.500000	1.000000	0.500000	1.000000	1.000000	
80121	3	1	78673	79532	10.000000	16.500000	0.000000	1.000000	1.000000	1.000000	
80122	3	1	78688	79532	10.500000	15.500000	0.500000	0.500000	1.000000	1.000000	
80123	3	1	77610	78284	10.500000	16.000000	0.500000	1.000000	1.000000	1.000000	
80124	3	1	79047	78284	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
80125	3	1	78431	78284	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
80127	3	1	79394	78700	11.000000	14.500000	0.500000	1.000000	1.000000	1.000000	
80128	3	1	78939	79452	10.500000	14.500000	1.000000	1.000000	1.000000	1.000000	
80130	3	1	77619	79299	5.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
80131	3	1	77563	77918	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
80132	3	1	78510	77918	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
80134	3	1	78831	78650	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
80135	3	1	78602	78650	10.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
80137	3	1	78518	78989	10.500000	17.000000	0.500000	0.500000	1.000000	1.000000	
80142	3	1	77894	78411	10.500000	15.500000	1.000000	1.000000	1.000000	1.000000	
80144	3	1	79466	77639	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
80145	3	1	77838	77639	10.500000	16.500000	1.000000	1.000000	1.000000	1.000000	
80146	3	1	77953	78114	6.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
80147	3	1	77580	79006	11.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
80149	3	1	79507	79006	10.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
80152	3	1	77798	78548	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
80154	3	1	77952	79520	10.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
80156	3	1	77886	78787	6.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
80157	3	1	79196	78484	10.500000	18.000000	1.000000	1.000000	1.000000	1.000000	
80158	3	1	77785	78484	0.500000	18.500000	1.000000	1.000000	1.000000	1.000000	
80159	3	1	79317	78484	6.000000	19.500000	1.000000	1.000000	1.000000	1.000000	
80160	3	1	78321	78484	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
80161	3	1	78095	78484	10.500000	18.000000	0.500000	1.000000	1.000000	1.000000	
80162	3	1	78571	79492	10.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
80163	3	1	78038	78841	6.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
80164	3	1	78003	78841	10.500000	19.000000	1.000000	1.000000	1.000000	1.000000	
80165	3	1	78173	78841	5.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
80167	3	1	79478	77892	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
80169	3	1	77897	79125	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
80171	3	1	78341	79125	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
80172	3	1	77889	79125	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
80173	3	1	78468	78448	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
