id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
200116	3	1	199172	198716	11.000000	17.500000	0.500000	0.500000	1.000000	1.000000	
200117	3	1	197698	198716	10.500000	18.500000	0.500000	1.000000	1.000000	1.000000	
200118	3	1	199065	198716	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
200119	3	1	199267	198151	10.500000	15.500000	0.500000	1.000000	1.000000	1.000000	
200122	3	1	197969	198266	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
200123	3	1	197969	198266	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
200124	3	1	199467	198266	11.000000	14.000000	1.000000	0.500000	1.000000	1.000000	
200127	3	1	198200	199090	10.500000	16.000000	1.000000	1.000000	1.000000	1.000000	
200130	3	1	198468	199360	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
200133	3	1	198334	198902	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
200138	3	1	197979	197837	11.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
200139	3	1	199104	199547	11.000000	15.500000	1.000000	1.000000	1.000000	1.000000	
200140	3	1	199204	198108	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
200141	3	1	199515	198108	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
200142	3	1	199515	198108	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
200144	3	1	197893	199271	10.000000	18.000000	0.000000	1.000000	1.000000	1.000000	
200145	3	1	199293	199206	10.500000	18.500000	0.500000	0.500000	1.000000	1.000000	
200146	3	1	199177	199206	11.000000	19.000000	1.000000	0.500000	1.000000	1.000000	
200147	3	1	198618	199206	11.000000	19.500000	1.000000	0.500000	1.000000	1.000000	
200149	3	1	198470	198482	10.500000	16.500000	1.000000	0.500000	1.000000	1.000000	
200150	3	1	199511	197854	11.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
200153	3	1	199528	198808	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
200156	3	1	199356	197725	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
200159	3	1	198229	199178	11.000000	16.000000	0.500000	0.500000	1.000000	1.000000	
200163	3	1	198684	199178	10.500000	17.000000	1.000000	0.500000	1.000000	1.000000	
200164	3	1	198449	199209	10.500000	19.000000	1.000000	0.500000	1.000000	1.000000	
200165	3	1	199205	199277	11.000000	17.500000	1.000000	0.000000	1.000000	1.000000	
200168	3	1	197775	198063	10.500000	16.000000	1.000000	0.500000	1.000000	1.000000	
200169	3	1	197759	198420	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
200171	3	1	199269	198420	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
200172	3	1	199075	199552	11.000000	14.500000	1.000000	0.500000	1.000000	1.000000	
200173	3	1	198597	199552	6.000000	18.000000	1.000000	0.500000	1.000000	1.000000	
200177	3	1	199196	199560	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
200178	3	1	197814	199560	11.000000	15.500000	1.000000	0.500000	1.000000	1.000000	
200179	3	1	197989	199560	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
200180	3	1	199534	198872	11.000000	19.000000	1.000000	1.000000	1.000000	1.000000	
200181	3	1	197985	198872	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
200182	3	1	198269	198872	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
200187	3	1	198277	199451	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
200189	3	1	198128	198224	1.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
200190	3	1	199196	198224	6.000000	16.500000	1.000000	1.000000	1.000000	1.000000	
200195	3	1	199244	198601	6.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
200196	3	1	197799	197686	11.000000	16.500000	0.500000	1.000000	1.000000	1.000000	
200200	3	1	198998	198916	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
200202	3	1	198797	198408	11.000000	14.500000	1.000000	1.000000	1.000000	1.000000	
200204	3	1	198478	197922	11.000000	16.500000	0.500000	0.000000	1.000000	1.000000	
200205	3	1	198653	197922	10.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
200208	3	1	198793	198068	0.500000	17.500000	1.000000	0.500000	1.000000	1.000000	
200209	3	1	197983	198814	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
200211	3	1	198616	198814	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
200215	3	1	199291	199232	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
200216	3	1	199522	198817	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
200219	3	1	198958	198740	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
200220	3	1	198626	198740	11.000000	18.000000	1.000000	1.000000	1.000000	1.000000	
200221	3	1	199001	199240	11.000000	17.000000	0.000000	1.000000	1.000000	1.000000	
200222	3	1	199497	199240	11.000000	18.500000	0.500000	1.000000	1.000000	1.000000	
200223	3	1	197954	199240	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
200225	3	1	199494	198085	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
200226	3	1	198041	198248	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
200228	3	1	198041	198248	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
200230	3	1	197592	199362	11.000000	18.000000	0.500000	1.000000	1.000000	1.000000	
200236	3	1	199099	199193	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
200237	3	1	198887	198136	11.000000	17.500000	1.000000	0.500000	1.000000	1.000000	
200238	3	1	197785	198605	11.000000	17.500000	0.500000	1.000000	1.000000	1.000000	
200239	3	1	198790	198605	10.500000	20.000000	1.000000	0.500000	1.000000	1.000000	
200240	3	1	198933	199074	6.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
200244	3	1	197676	198534	11.000000	17.000000	0.500000	1.000000	1.000000	1.000000	
200245	3	1	198838	197625	5.500000	19.500000	0.500000	0.000000	1.000000	1.000000	
200247	3	1	198963	198178	11.000000	15.000000	1.000000	1.000000	1.000000	1.000000	
200249	3	1	199031	198772	10.500000	17.500000	1.000000	1.000000	1.000000	1.000000	
200250	3	1	198229	199033	11.000000	16.000000	1.000000	1.000000	1.000000	1.000000	
200251	3	1	198717	199033	11.000000	17.500000	1.000000	1.000000	1.000000	1.000000	
200253	3	1	198591	198097	11.000000	18.500000	1.000000	0.500000	1.000000	1.000000	
200255	3	1	199346	199504	10.500000	17.000000	1.000000	1.000000	1.000000	1.000000	
200258	3	1	198875	199109	11.000000	17.000000	1.000000	1.000000	1.000000	1.000000	
200260	3	1	199280	199387	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
200263	3	1	199322	199553	11.000000	18.500000	1.000000	1.000000	1.000000	1.000000	
200264	3	1	199154	198562	5.500000	18.000000	1.000000	0.500000	1.000000	1.000000	
200265	3	1	197595	198562	11.000000	16.500000	0.500000	0.500000	1.000000	1.000000	
200266	3	1	198324	199264	11.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
200269	3	1	198920	198564	6.000000	16.500000	1.000000	0.500000	1.000000	1.000000	
200273	3	1	199460	199314	10.500000	17.000000	0.500000	1.000000	1.000000	1.000000	
200274	3	1	198128	199314	11.000000	18.000000	0.500000	0.500000	1.000000	1.000000	
200276	3	1	198603	199136	11.000000	17.000000	1.000000	0.500000	1.000000	1.000000	
200278	3	1	198264	199136	11.000000	17.000000	1.000000	0.000000	1.000000	1.000000	
