id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
224923	1	1	222441	222365	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224924	1	1	222590	222461	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224926	1	1	222309	222519	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224928	1	1	222304	222610	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224930	1	1	222259	222511	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224931	1	1	222596	222511	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224935	1	1	222597	222581	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224936	1	1	222483	222581	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224939	1	1	222168	222504	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224941	1	1	222201	222140	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224944	1	1	222417	222154	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224952	1	1	222509	222549	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224953	1	1	222459	222481	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224954	1	1	222234	222481	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224955	1	1	222605	222481	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224956	1	1	222420	222373	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224957	1	1	222513	222373	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224959	1	1	222513	222405	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224961	1	1	222415	222618	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224963	1	1	222403	222552	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224966	1	1	222141	222212	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224969	1	1	222569	222207	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224972	1	1	222436	222181	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224975	1	1	222620	222595	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224977	1	1	222615	222621	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224983	1	1	222205	222189	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224985	1	1	222500	222189	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224988	1	1	222439	222344	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224990	1	1	222434	222316	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224991	1	1	222457	222594	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224994	1	1	222343	222361	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224995	1	1	222458	222361	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224996	1	1	222381	222361	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
224997	1	1	222241	222313	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225002	1	1	222415	222541	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225004	1	1	222494	222467	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225006	1	1	222213	222467	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225007	1	1	222417	222149	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225008	1	1	222245	222455	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225009	1	1	222474	222455	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225011	1	1	222415	222350	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225018	1	1	222283	222398	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225022	1	1	222439	222570	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225023	1	1	222284	222570	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225028	1	1	222451	222186	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225030	1	1	222279	222186	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225033	1	1	222362	222572	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225034	1	1	222135	222614	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225035	1	1	222265	222163	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225036	1	1	222580	222163	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225037	1	1	222120	222163	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225039	1	1	222340	222601	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225040	1	1	222146	222601	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225043	1	1	222185	222132	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225044	1	1	222135	222132	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225047	1	1	222234	222174	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225049	1	1	222578	222263	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225051	1	1	222490	222263	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225052	1	1	222523	222263	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225056	1	1	222242	222496	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225057	1	1	222177	222390	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225061	1	1	222471	222484	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225063	1	1	222304	222484	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225066	1	1	222487	222466	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225069	1	1	222600	222587	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225071	1	1	222403	222447	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225073	1	1	222606	222447	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225074	1	1	222538	222447	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225075	1	1	222335	222364	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225076	1	1	222303	222364	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225077	1	1	222242	222411	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225078	1	1	222357	222376	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225081	1	1	222114	222376	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225082	1	1	222325	222287	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225083	1	1	222325	222287	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225084	1	1	222462	222287	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225085	1	1	222606	222287	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225087	1	1	222346	222548	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225089	1	1	222580	222491	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225090	1	1	222143	222491	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225091	1	1	222532	222244	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225093	1	1	222194	222244	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225094	1	1	222602	222468	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225097	1	1	222589	222468	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225098	1	1	222487	222136	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225103	1	1	222460	222255	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225104	1	1	222346	222255	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225107	1	1	222238	222582	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225108	1	1	222254	222576	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225109	1	1	222460	222125	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225111	1	1	222415	222121	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225112	1	1	222407	222488	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225113	1	1	222604	222488	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225115	1	1	222453	222488	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225117	1	1	222257	222199	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225120	1	1	222602	222617	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225123	1	1	222357	222319	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225124	1	1	222421	222429	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225125	1	1	222157	222424	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225126	1	1	222415	222607	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225130	1	1	222460	222621	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225133	1	1	222539	222209	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
225134	1	1	222238	222310	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
224626	1	0	222620	222161	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224628	1	0	222538	222161	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224629	1	0	222187	222486	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224632	1	0	222326	222486	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224633	1	0	222299	222128	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224634	1	0	222342	222128	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224635	1	0	222562	222329	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224636	1	0	222474	222176	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224638	1	0	222474	222583	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224639	1	0	222474	222583	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224640	1	0	222566	222583	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224641	1	0	222393	222564	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224644	1	0	222197	222564	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224648	1	0	222269	222559	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224650	1	0	222158	222507	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224652	1	0	222521	222248	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224653	1	0	222459	222248	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224656	1	0	222590	222229	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224657	1	0	222170	222498	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224659	1	0	222522	222498	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224663	1	0	222599	222609	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224664	1	0	222299	222442	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224665	1	0	222291	222442	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224666	1	0	222143	222195	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224667	1	0	222575	222195	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224669	1	0	222124	222195	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224673	1	0	222401	222472	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224674	1	0	222288	222472	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224675	1	0	222327	222472	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224678	1	0	222620	222336	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224681	1	0	222475	222173	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224682	1	0	222520	222369	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224683	1	0	222428	222400	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224685	1	0	222375	222536	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224690	1	0	222497	222425	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224694	1	0	222130	222358	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224695	1	0	222164	222286	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224697	1	0	222375	222286	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224699	1	0	222278	222431	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224700	1	0	222325	222324	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224702	1	0	222415	222324	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224703	1	0	222385	222395	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224705	1	0	222202	222387	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224706	1	0	222428	222239	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224710	1	0	222214	222119	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224713	1	0	222269	222290	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224717	1	0	222345	222533	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224718	1	0	222231	222533	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224719	1	0	222513	222565	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224720	1	0	222306	222565	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224722	1	0	222234	222333	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224723	1	0	222477	222333	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224725	1	0	222348	222333	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224726	1	0	222208	222317	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224727	1	0	222245	222317	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224729	1	0	222474	222550	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224733	1	0	222420	222171	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224734	1	0	222214	222171	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224735	1	0	222320	222339	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224736	1	0	222322	222339	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224737	1	0	222615	222298	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224739	1	0	222320	222426	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224740	1	0	222613	222426	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224741	1	0	222421	222426	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224743	1	0	222241	222426	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224744	1	0	222321	222383	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224747	1	0	222115	222221	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224748	1	0	222224	222221	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224749	1	0	222115	222221	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
224751	1	0	222307	222282	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
