id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
149569	1	1	146991	147152	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149572	1	1	147233	146950	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149576	1	1	147281	146954	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149577	1	1	147088	147249	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149579	1	1	147200	147249	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149581	1	1	146816	146963	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149582	1	1	147159	146963	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149583	1	1	147122	147306	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149584	1	1	147201	146876	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149589	1	1	146982	147189	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149591	1	1	147202	146862	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149593	1	1	146996	147186	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149594	1	1	146887	147186	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149595	1	1	147005	147186	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149597	1	1	146994	147191	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149599	1	1	146834	147133	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149600	1	1	146953	147094	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149601	1	1	146919	147094	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149603	1	1	146966	147094	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149604	1	1	146892	146839	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149605	1	1	146962	146839	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149607	1	1	147055	146839	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149608	1	1	146980	147095	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149610	1	1	147274	147095	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149613	1	1	146991	147091	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149614	1	1	147092	147091	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149615	1	1	146959	147034	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149617	1	1	147154	146909	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149620	1	1	147222	147171	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149622	1	1	147029	147171	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149623	1	1	147202	146975	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149624	1	1	147054	146975	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149625	1	1	146945	146975	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149627	1	1	146822	147195	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149628	1	1	146847	146993	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149632	1	1	146955	147316	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149633	1	1	146931	147316	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149634	1	1	147044	147252	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149636	1	1	146837	146939	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149640	1	1	147073	146855	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149641	1	1	147280	146855	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149642	1	1	146838	146855	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149643	1	1	147229	147060	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149644	1	1	146870	147093	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149645	1	1	147312	147093	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149647	1	1	147183	147004	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149648	1	1	147232	147030	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149649	1	1	147161	147030	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149650	1	1	147042	147030	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149652	1	1	147222	147030	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149654	1	1	147118	146845	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149655	1	1	147242	146845	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149658	1	1	147141	147150	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149659	1	1	147037	147150	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149664	1	1	147242	146932	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149665	1	1	146988	146925	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149668	1	1	147088	146997	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149669	1	1	146996	147262	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149671	1	1	147280	147296	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149672	1	1	147202	147296	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149673	1	1	146828	147296	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149675	1	1	147254	147099	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149676	1	1	147268	147099	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149677	1	1	147204	147198	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149679	1	1	147131	146936	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149681	1	1	147059	146936	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149682	1	1	147179	146961	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149684	1	1	147154	146961	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149686	1	1	147213	146856	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149691	1	1	146850	147292	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149692	1	1	147065	147292	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149695	1	1	146953	147028	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149696	1	1	147208	147028	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149697	1	1	147054	147250	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149698	1	1	146980	146957	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149700	1	1	147082	147205	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149701	1	1	147000	147258	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149702	1	1	146889	147181	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149704	1	1	147225	147160	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149705	1	1	146962	147160	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149707	1	1	147066	147175	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149708	1	1	147201	147175	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149710	1	1	147059	147149	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149712	1	1	147059	147149	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149715	1	1	146953	146970	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149717	1	1	147043	147194	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149718	1	1	147043	147248	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149722	1	1	146908	147079	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149723	1	1	146864	146820	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149726	1	1	147083	147283	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149728	1	1	146848	146965	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149729	1	1	147036	146965	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149730	1	1	146967	147124	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149731	1	1	146843	147124	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149732	1	1	146967	147052	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149733	1	1	147233	147113	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149735	1	1	147092	147217	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149737	1	1	146888	146840	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149739	1	1	146926	146927	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149740	1	1	147302	146927	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149741	1	1	146990	147112	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149746	1	1	146837	146905	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149747	1	1	147138	146905	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149748	1	1	147001	147108	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149749	1	1	147005	147108	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149750	1	1	146949	147108	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149751	1	1	146945	147108	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149752	1	1	147104	147147	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149753	1	1	147096	146906	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149754	1	1	147196	146906	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149755	1	1	146969	147168	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149757	1	1	147020	146873	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149758	1	1	147007	146873	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149759	1	1	147212	146873	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149760	1	1	146881	146824	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149761	1	1	147308	147110	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149763	1	1	147144	147216	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149767	1	1	146850	146878	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149768	1	1	147182	147146	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149771	1	1	147204	147010	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149772	1	1	146937	147010	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149773	1	1	146949	147010	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149774	1	1	146864	147010	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149775	1	1	147236	146898	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149777	1	1	146813	147012	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149780	1	1	147131	147139	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149782	1	1	147223	147040	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149784	1	1	147032	147282	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149785	1	1	146860	147108	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149786	1	1	147032	147108	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149787	1	1	147015	147143	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149788	1	1	147263	146993	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149790	1	1	147298	147012	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149793	1	1	147231	147309	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149795	1	1	147206	147257	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149799	1	1	147270	147058	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149801	1	1	147055	146839	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149804	1	1	147215	147062	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149805	1	1	147118	147176	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149810	1	1	146984	147289	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149811	1	1	146996	146852	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149812	1	1	146984	147286	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149814	1	1	146853	147249	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149815	1	1	147051	147060	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149816	1	1	147059	147318	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149817	1	1	147031	146883	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149819	1	1	146864	147028	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149820	1	1	146969	146977	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149821	1	1	147200	147171	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149825	1	1	147056	146878	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
149827	1	1	147032	147041	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
149319	1	0	147225	147289	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149320	1	0	146817	146964	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149321	1	0	146937	146964	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149326	1	0	147317	147318	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149331	1	0	147192	146893	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149333	1	0	146958	147172	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149334	1	0	147129	147172	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149335	1	0	147166	147172	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149337	1	0	147183	147172	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149338	1	0	147302	147172	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149340	1	0	146949	147303	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149342	1	0	147072	147285	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149346	1	0	146811	147260	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149350	1	0	147056	147078	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149351	1	0	146995	147087	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149352	1	0	147031	147184	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149353	1	0	146827	147142	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149354	1	0	147063	147188	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149358	1	0	146888	146999	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149365	1	0	147085	146865	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149366	1	0	147154	147143	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149367	1	0	146910	147143	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149370	1	0	147043	147069	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149375	1	0	146814	146842	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149377	1	0	147121	147157	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149381	1	0	147103	146979	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149382	1	0	147259	146952	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149384	1	0	147215	146952	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149385	1	0	147270	146952	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149386	1	0	146928	146952	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149387	1	0	146995	147016	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149388	1	0	146847	147016	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149389	1	0	146828	147016	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149391	1	0	146937	146941	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149396	1	0	146887	147119	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149398	1	0	147141	147119	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149399	1	0	147254	146859	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149400	1	0	147274	146859	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149401	1	0	147277	147041	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149402	1	0	147066	147041	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149403	1	0	147223	147041	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149404	1	0	146818	146836	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149406	1	0	147214	146836	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
149410	1	0	147154	146918	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
