id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
199579	1	1	197131	197209	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199580	1	1	197199	197209	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199582	1	1	197213	197403	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199584	1	1	197064	197222	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199587	1	1	197413	197418	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199591	1	1	197444	197417	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199592	1	1	197447	197333	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199593	1	1	197087	197333	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199598	1	1	197354	197056	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199604	1	1	197014	197292	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199607	1	1	197495	197329	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199608	1	1	197092	197329	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199609	1	1	197194	197329	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199611	1	1	197026	197419	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199615	1	1	197413	197057	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199616	1	1	197098	197057	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199618	1	1	197236	197473	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199620	1	1	197042	197032	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199625	1	1	197500	197512	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199626	1	1	197424	197512	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199629	1	1	197350	197519	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199630	1	1	197522	197519	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199632	1	1	197360	197439	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199634	1	1	197022	197157	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199636	1	1	197107	197423	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199637	1	1	197463	197423	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199638	1	1	197199	197186	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199639	1	1	197045	197262	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199640	1	1	197466	197262	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199641	1	1	197380	197159	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199643	1	1	197505	197159	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199644	1	1	197466	197293	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199647	1	1	197413	197070	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199648	1	1	197173	197070	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199649	1	1	197348	197070	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199650	1	1	197129	197070	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199652	1	1	197245	197051	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199654	1	1	197162	197196	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199655	1	1	197182	197196	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199659	1	1	197501	197060	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199662	1	1	197361	197025	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199664	1	1	197178	197025	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199666	1	1	197194	197061	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199667	1	1	197215	197144	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199668	1	1	197331	197144	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199670	1	1	197107	197136	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199672	1	1	197299	197458	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199674	1	1	197449	197458	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199675	1	1	197277	197458	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199679	1	1	197251	197386	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199680	1	1	197215	197386	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199681	1	1	197124	197386	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199684	1	1	197045	197115	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199685	1	1	197508	197115	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199686	1	1	197499	197099	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199687	1	1	197160	197099	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199688	1	1	197413	197257	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199690	1	1	197404	197123	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199691	1	1	197446	197123	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199696	1	1	197022	197504	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199699	1	1	197359	197392	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199701	1	1	197474	197392	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199702	1	1	197381	197392	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199703	1	1	197069	197233	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199706	1	1	197213	197214	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199707	1	1	197145	197214	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199709	1	1	197381	197214	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199710	1	1	197145	197214	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199712	1	1	197279	197137	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199713	1	1	197177	197137	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199717	1	1	197181	197170	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199723	1	1	197142	197253	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199727	1	1	197054	197502	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199729	1	1	197200	197454	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199732	1	1	197364	197438	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199733	1	1	197317	197039	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199737	1	1	197042	197475	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199739	1	1	197444	197237	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199740	1	1	197437	197027	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199741	1	1	197122	197027	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199742	1	1	197460	197027	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199743	1	1	197474	197306	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199745	1	1	197499	197306	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199750	1	1	197054	197221	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199756	1	1	197218	197110	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199757	1	1	197277	197110	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199758	1	1	197103	197445	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199760	1	1	197142	197445	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199762	1	1	197191	197016	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199763	1	1	197382	197016	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199764	1	1	197414	197135	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199766	1	1	197183	197113	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199773	1	1	197404	197332	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199774	1	1	197181	197514	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199779	1	1	197076	197259	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199780	1	1	197377	197259	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199781	1	1	197230	197284	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199788	1	1	197298	197112	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199789	1	1	197042	197112	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199790	1	1	197505	197112	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199791	1	1	197453	197112	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199792	1	1	197451	197422	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199794	1	1	197147	197428	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199796	1	1	197348	197334	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199797	1	1	197045	197334	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199801	1	1	197160	197467	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199802	1	1	197071	197467	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199805	1	1	197304	197202	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199806	1	1	197364	197204	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199807	1	1	197309	197204	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199808	1	1	197416	197204	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199811	1	1	197042	197365	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199812	1	1	197019	197081	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199814	1	1	197173	197047	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199815	1	1	197515	197047	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199817	1	1	197163	197037	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199819	1	1	197361	197488	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199822	1	1	197175	197091	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199824	1	1	197183	197197	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199827	1	1	197424	197433	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199830	1	1	197161	197020	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199832	1	1	197311	197020	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199833	1	1	197285	197138	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199834	1	1	197494	197378	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199837	1	1	197521	197188	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199839	1	1	197521	197188	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199845	1	1	197426	197080	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199847	1	1	197218	197089	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199848	1	1	197175	197459	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199849	1	1	197126	197459	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199850	1	1	197143	197073	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199851	1	1	197028	197295	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199853	1	1	197178	197295	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199854	1	1	197173	197195	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199855	1	1	197207	197195	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199859	1	1	197210	197180	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199867	1	1	197501	197187	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199868	1	1	197411	197187	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199869	1	1	197096	197187	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199870	1	1	197496	197289	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199872	1	1	197453	197289	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199873	1	1	197399	197289	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199874	1	1	197376	197289	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199875	1	1	197468	197231	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199877	1	1	197046	197280	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199879	1	1	197508	197280	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199883	1	1	197093	197478	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199884	1	1	197133	197062	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199885	1	1	197098	197062	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199887	1	1	197208	197234	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199889	1	1	197441	197234	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199890	1	1	197507	197362	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199893	1	1	197261	197111	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199894	1	1	197274	197111	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199895	1	1	197181	197300	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199902	1	1	197172	197216	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199903	1	1	197093	197216	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199904	1	1	197281	197216	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199905	1	1	197359	197216	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199908	1	1	197054	197272	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199909	1	1	197045	197272	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199910	1	1	197398	197125	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199914	1	1	197251	197078	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199915	1	1	197133	197078	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199916	1	1	197413	197078	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199917	1	1	197043	197079	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199918	1	1	197367	197079	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199921	1	1	197248	197336	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199922	1	1	197206	197068	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199923	1	1	197053	197068	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199927	1	1	197147	197308	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199934	1	1	197364	197351	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199936	1	1	197285	197351	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199938	1	1	197506	197319	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199942	1	1	197085	197482	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199944	1	1	197173	197482	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199945	1	1	197359	197482	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199946	1	1	197035	197492	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199947	1	1	197327	197492	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199948	1	1	197106	197355	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199950	1	1	197444	197355	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199952	1	1	197223	197246	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199953	1	1	197398	197232	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199954	1	1	197509	197470	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199955	1	1	197042	197470	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199961	1	1	197294	197511	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199962	1	1	197105	197211	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199963	1	1	197106	197211	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199964	1	1	197106	197211	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199965	1	1	197139	197040	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199966	1	1	197331	197040	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199970	1	1	197327	197193	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199974	1	1	197412	197455	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199975	1	1	197142	197455	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199976	1	1	197178	197455	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199977	1	1	197149	197154	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199979	1	1	197521	197154	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199980	1	1	197053	197154	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199984	1	1	197472	197265	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199988	1	1	197189	197276	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199989	1	1	197404	197276	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199990	1	1	197465	197450	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199991	1	1	197217	197450	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199994	1	1	197133	197059	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199995	1	1	197269	197059	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199997	1	1	197254	197347	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
199999	1	1	197404	197347	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200001	1	1	197452	197340	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200002	1	1	197098	197088	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200003	1	1	197483	197088	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200006	1	1	197436	197516	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200007	1	1	197103	197516	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200009	1	1	197142	197389	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200014	1	1	197236	197015	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200015	1	1	197217	197015	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200017	1	1	197242	197079	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200020	1	1	197018	197247	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200022	1	1	197066	197283	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200023	1	1	197405	197221	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200024	1	1	197063	197038	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200026	1	1	197045	197392	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200031	1	1	197383	197517	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
200033	1	1	197399	197040	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
199525	1	0	197210	197049	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199528	1	0	197071	197023	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199529	1	0	197035	197023	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199530	1	0	197437	197023	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199531	1	0	197405	197440	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199532	1	0	197069	197369	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199533	1	0	197240	197368	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199536	1	0	197503	197225	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199538	1	0	197065	197031	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199540	1	0	197072	197050	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199545	1	0	197430	197140	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199547	1	0	197507	197314	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199549	1	0	197317	197155	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199550	1	0	197176	197432	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199551	1	0	197523	197432	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199552	1	0	197461	197491	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199553	1	0	197285	197241	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199554	1	0	197442	197296	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199558	1	0	197224	197287	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199560	1	0	197327	197395	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199561	1	0	197185	197395	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199563	1	0	197444	197395	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199566	1	0	197117	197401	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199567	1	0	197228	197401	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199568	1	0	197497	197520	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199569	1	0	197161	197409	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199570	1	0	197448	197409	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199574	1	0	197251	197184	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199578	1	0	197286	197209	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199581	1	0	197358	197209	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199583	1	0	197189	197403	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199585	1	0	197205	197410	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199586	1	0	197436	197469	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199588	1	0	197131	197418	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199589	1	0	197398	197227	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199590	1	0	197077	197417	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199594	1	0	197294	197333	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199595	1	0	197064	197486	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199596	1	0	197346	197486	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199597	1	0	197483	197486	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199599	1	0	197356	197421	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199600	1	0	197244	197421	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199601	1	0	197085	197421	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199602	1	0	197183	197421	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199603	1	0	197476	197292	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199605	1	0	197472	197292	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199606	1	0	197145	197510	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199610	1	0	197042	197419	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199612	1	0	197498	197419	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199613	1	0	197075	197153	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199614	1	0	197261	197313	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199617	1	0	197129	197057	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199619	1	0	197105	197473	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199621	1	0	197044	197032	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199622	1	0	197042	197032	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199623	1	0	197431	197263	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199624	1	0	197224	197263	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199627	1	0	197139	197220	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199628	1	0	197169	197220	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199631	1	0	197507	197439	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199633	1	0	197077	197157	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199635	1	0	197022	197157	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199642	1	0	197071	197159	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199645	1	0	197447	197297	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
199646	1	0	197429	197297	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
