id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
74108	1	1	71621	71777	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74109	1	1	71963	71658	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74110	1	1	71703	71968	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74112	1	1	71561	71968	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74113	1	1	71765	71968	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74115	1	1	72006	71762	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74117	1	1	71942	71762	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74120	1	1	71884	71967	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74122	1	1	71881	71714	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74123	1	1	71639	71714	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74124	1	1	71842	71714	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74127	1	1	71703	71693	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74128	1	1	71758	71609	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74129	1	1	71722	71609	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74131	1	1	71601	71844	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74133	1	1	71613	71844	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74134	1	1	71783	71844	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74135	1	1	71739	71844	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74137	1	1	71725	71787	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74140	1	1	72012	71666	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74143	1	1	71622	71748	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74144	1	1	71958	71866	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74146	1	1	71873	71772	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74148	1	1	71977	71772	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74152	1	1	71980	71840	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74155	1	1	72013	71517	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74157	1	1	71918	71909	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74160	1	1	72009	71909	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74161	1	1	71839	71607	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74162	1	1	71939	71607	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74163	1	1	71561	71607	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74165	1	1	71543	71906	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74168	1	1	71950	71705	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74170	1	1	71650	71564	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74173	1	1	71960	71823	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74174	1	1	71664	71823	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74175	1	1	71765	71750	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74176	1	1	71794	71750	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74179	1	1	71806	71596	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74184	1	1	71783	71550	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74188	1	1	71747	71786	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74189	1	1	71935	71786	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74190	1	1	71945	71761	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74192	1	1	71644	71924	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74193	1	1	71920	71924	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74194	1	1	71915	71924	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74197	1	1	71842	71536	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74200	1	1	71617	71528	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74201	1	1	71580	71528	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74204	1	1	72014	71887	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74205	1	1	71608	71887	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74206	1	1	71752	71903	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74208	1	1	71797	71903	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74209	1	1	71878	71805	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74210	1	1	71994	71805	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74211	1	1	71755	71805	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74213	1	1	71757	71824	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74215	1	1	71529	71824	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74216	1	1	71897	71824	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74220	1	1	71712	71751	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74221	1	1	71662	71751	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74222	1	1	71620	71751	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74225	1	1	71879	71514	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74226	1	1	71640	71514	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74234	1	1	71803	71754	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74235	1	1	71846	71885	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74237	1	1	71884	71571	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74243	1	1	71734	71566	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74245	1	1	71558	71522	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74246	1	1	71931	71522	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74247	1	1	71604	71522	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74248	1	1	71548	71990	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74250	1	1	71570	71647	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74251	1	1	71952	71801	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74253	1	1	71562	71801	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74254	1	1	71882	71710	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74257	1	1	71966	71549	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74258	1	1	71753	71549	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74259	1	1	72006	71549	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74260	1	1	71667	71549	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74261	1	1	71611	71549	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74263	1	1	71779	72000	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74265	1	1	71936	72003	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74267	1	1	72011	72003	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74268	1	1	71615	71741	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74269	1	1	71942	71655	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74272	1	1	71696	71764	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74275	1	1	71582	71861	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74276	1	1	71582	71861	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74278	1	1	71953	71930	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74280	1	1	71881	71930	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74282	1	1	71664	71731	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74284	1	1	71934	71535	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74285	1	1	71953	71535	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74286	1	1	71775	71535	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74292	1	1	71699	72008	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74293	1	1	71757	72002	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74295	1	1	71912	71971	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74296	1	1	71718	71971	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74299	1	1	71538	71668	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74301	1	1	71667	71679	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74302	1	1	72015	71843	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74305	1	1	71557	71843	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74306	1	1	71685	71814	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74308	1	1	71943	71815	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74309	1	1	71752	71815	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74310	1	1	71553	71995	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74312	1	1	71934	71830	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74313	1	1	71699	71819	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74314	1	1	71594	71848	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74315	1	1	71873	71848	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74318	1	1	72006	71675	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74322	1	1	71882	71717	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74323	1	1	71965	71991	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74324	1	1	71763	71790	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74325	1	1	71877	71790	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74327	1	1	71879	71625	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74330	1	1	71639	71724	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74334	1	1	71633	71724	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74335	1	1	71546	71724	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74336	1	1	71875	71637	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74337	1	1	71673	71610	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74338	1	1	72017	71610	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74339	1	1	71634	71610	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74341	1	1	72014	71921	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74347	1	1	71871	71937	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74348	1	1	71533	71937	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74350	1	1	71780	71716	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74354	1	1	72015	71832	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74357	1	1	71872	71949	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74358	1	1	72014	71949	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74359	1	1	71792	72005	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74360	1	1	71915	71883	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74365	1	1	71993	71816	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74366	1	1	71942	71816	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74368	1	1	71841	71816	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74374	1	1	71744	71979	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74377	1	1	71891	71574	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74378	1	1	71578	71574	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74379	1	1	71732	71605	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74380	1	1	71935	71988	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74381	1	1	71511	71588	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74382	1	1	71834	71588	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74385	1	1	71807	71932	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74386	1	1	71859	71689	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74390	1	1	71541	71913	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74391	1	1	71774	72010	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74392	1	1	71942	71858	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74394	1	1	71797	71706	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74397	1	1	72015	71706	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74398	1	1	71684	71785	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74400	1	1	71934	71532	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74401	1	1	71973	71532	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74403	1	1	71831	71941	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74405	1	1	71573	71853	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74409	1	1	71612	71865	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74410	1	1	71529	71865	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74411	1	1	71742	71551	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74412	1	1	71807	71551	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74418	1	1	71646	71586	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74420	1	1	71859	71951	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74423	1	1	71576	71951	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74429	1	1	71749	71981	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74431	1	1	71542	71981	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74433	1	1	71926	71857	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74435	1	1	71541	71857	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74437	1	1	71820	71857	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74439	1	1	71942	71857	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74440	1	1	71570	71687	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74451	1	1	71599	71895	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74452	1	1	71881	71895	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74457	1	1	71774	71587	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74459	1	1	71715	71888	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74460	1	1	71771	71888	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74463	1	1	71767	71978	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74464	1	1	71642	71925	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74465	1	1	71980	71925	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74467	1	1	71685	71628	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74469	1	1	71722	71817	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74470	1	1	71855	71817	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74471	1	1	71525	71817	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74472	1	1	71955	71589	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74473	1	1	71612	71521	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74476	1	1	71900	71989	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74478	1	1	71842	71989	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74480	1	1	71918	71723	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74482	1	1	71755	71723	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74484	1	1	71773	71845	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74485	1	1	71822	71845	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74486	1	1	72011	71643	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74488	1	1	71683	71643	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74491	1	1	71617	71575	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74492	1	1	71873	71575	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74494	1	1	71734	71598	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74495	1	1	71881	71598	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74496	1	1	71555	71598	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74498	1	1	71783	71802	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74499	1	1	71972	71585	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74502	1	1	71677	71585	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74503	1	1	71758	71631	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74504	1	1	71856	71631	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74507	1	1	71642	71653	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74508	1	1	71527	71629	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74509	1	1	72007	71808	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74511	1	1	71599	71890	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74512	1	1	71911	71804	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74514	1	1	71712	71941	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74517	1	1	71747	71710	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74519	1	1	71935	71948	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74521	1	1	71617	71940	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74523	1	1	71538	72005	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74524	1	1	71744	71751	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74525	1	1	71965	71575	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
74527	1	1	71715	71587	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
74018	1	0	71727	71595	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74019	1	0	71871	71595	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74020	1	0	71783	71595	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74021	1	0	71926	71595	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74023	1	0	71553	71974	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74025	1	0	71799	71902	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74026	1	0	71620	71910	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74029	1	0	71747	71619	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74031	1	0	71749	71544	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74032	1	0	71545	71544	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74036	1	0	71623	71516	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74039	1	0	71915	71583	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74047	1	0	71936	71835	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74048	1	0	71680	71835	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74053	1	0	71864	71523	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74055	1	0	72012	71592	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74056	1	0	71950	71695	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74058	1	0	71955	71540	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74061	1	0	71530	71540	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74062	1	0	71894	71904	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74064	1	0	71771	71770	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74065	1	0	71841	71770	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74066	1	0	71662	71770	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74067	1	0	71697	71698	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74070	1	0	71749	71698	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74074	1	0	71601	71851	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74075	1	0	71543	71851	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74077	1	0	72009	71603	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74080	1	0	72009	71603	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74081	1	0	71792	71665	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74082	1	0	71608	71614	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74083	1	0	72013	71518	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74085	1	0	71806	71518	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74086	1	0	71956	71518	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74090	1	0	71919	71671	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74092	1	0	71956	71674	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74094	1	0	71826	71711	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74096	1	0	71736	71828	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74097	1	0	71942	71828	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74100	1	0	71820	71512	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74102	1	0	71859	71512	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74103	1	0	71650	71512	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74107	1	0	71701	71827	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74111	1	0	71742	71968	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74114	1	0	71796	71968	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74116	1	0	71633	71762	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74118	1	0	71558	71967	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74119	1	0	71918	71967	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74121	1	0	71771	71714	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74125	1	0	72004	71809	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74126	1	0	71657	71693	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74130	1	0	71960	71609	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
74132	1	0	71774	71844	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
