id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
124486	1	1	121810	122188	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124487	1	1	121862	122188	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124488	1	1	122011	122188	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124490	1	1	122131	122188	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124491	1	1	121805	122188	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124493	1	1	122120	122169	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124494	1	1	121731	122169	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124495	1	1	122030	121843	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124496	1	1	121826	121843	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124497	1	1	121727	121843	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124498	1	1	121853	121964	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124501	1	1	122026	122001	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124502	1	1	122103	122001	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124503	1	1	121953	122001	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124505	1	1	121775	121899	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124510	1	1	122181	121717	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124512	1	1	122100	122065	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124519	1	1	122120	121729	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124520	1	1	121948	121958	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124522	1	1	121948	121958	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124523	1	1	121942	122010	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124527	1	1	122002	121910	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124529	1	1	122087	121825	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
