X2,X3,X4,X5,Generation,Iter
Signal0,0.417[0.48022],0.408708[0.479299],0.426502[0.481097],83,0_12
Hybridindex,9.047[5.66498],8.96166[5.67825],9.12452[5.65179],84,0_12
Pref0,0.3925[0.474282],0.387605[0.47187],0.396947[0.476419],84,0_12
Signal0,0.38725[0.473986],0.386555[0.474395],0.387882[0.473613],84,0_12
Hybridindex,9.18025[5.66365],9.18006[5.67146],9.18043[5.65608],85,0_12
Pref0,0.407[0.480209],0.4059[0.479536],0.408063[0.480857],85,0_12
Signal0,0.40075[0.478304],0.398779[0.477552],0.402655[0.479022],85,0_12
Hybridindex,9.26625[5.567],9.29716[5.54704],9.23619[5.58617],86,0_12
Pref0,0.41575[0.480653],0.421907[0.480858],0.409763[0.480378],86,0_12
Signal0,0.41[0.477912],0.411258[0.481383],0.408777[0.47451],86,0_12
Hybridindex,9.31125[5.56114],9.28396[5.52759],9.33741[5.593],87,0_12
Pref0,0.4145[0.48212],0.414709[0.482194],0.4143[0.482049],87,0_12
Signal0,0.4125[0.481502],0.414709[0.481664],0.410382[0.481336],87,0_12
Hybridindex,9.23925[5.46764],9.41005[5.46756],9.07015[5.46247],88,0_12
Pref0,0.40175[0.479554],0.411558[0.481536],0.39204[0.477385],88,0_12
Signal0,0.403[0.479417],0.411558[0.479444],0.394527[0.479241],88,0_12
Hybridindex,9.184[5.39828],9.35427[5.42873],9.00714[5.36073],89,0_12
Pref0,0.4005[0.480208],0.408243[0.483456],0.392457[0.476677],89,0_12
Signal0,0.39775[0.480021],0.40579[0.484759],0.389399[0.474905],89,0_12
Hybridindex,9.081[5.35604],9.13444[5.41484],9.0283[5.29689],90,0_12
Pref0,0.38875[0.478277],0.395267[0.479287],0.382324[0.477191],90,0_12
Signal0,0.3865[0.477093],0.393253[0.478842],0.379841[0.475268],90,0_12
Hybridindex,9.1655[5.32131],9.23031[5.35842],9.09858[5.28189],91,0_12
Pref0,0.39325[0.477472],0.395177[0.47743],0.39126[0.477507],91,0_12
Signal0,0.38875[0.47906],0.394685[0.482704],0.382622[0.47519],91,0_12
Hybridindex,9.065[5.21419],9.03373[5.17025],9.09677[5.25827],92,0_12
Pref0,0.38325[0.474599],0.376984[0.473762],0.389617[0.475364],92,0_12
Signal0,0.37875[0.475577],0.373512[0.474156],0.384073[0.476957],92,0_12
Hybridindex,8.94925[5.13177],9.18256[5.15926],8.72732[5.09558],93,0_12
Pref0,0.37525[0.471235],0.392821[0.474531],0.358537[0.467466],93,0_12
Signal0,0.37325[0.47017],0.391282[0.47391],0.356098[0.465937],93,0_12
Hybridindex,8.6645[4.95862],8.79841[4.93277],8.5287[4.98102],94,0_12
Pref0,0.34075[0.460179],0.356504[0.463692],0.324773[0.456033],94,0_12
Signal0,0.338[0.462338],0.349057[0.467469],0.326788[0.456802],94,0_12
Hybridindex,8.324[4.80724],8.31514[4.79514],8.33316[4.8197],95,0_12
Pref0,0.31125[0.450553],0.308751[0.449026],0.313835[0.452114],95,0_12
Signal0,0.311[0.451972],0.309243[0.451146],0.312818[0.452818],95,0_12
Hybridindex,8.3785[4.7612],8.25951[4.70564],8.49124[4.81052],96,0_12
Pref0,0.318[0.453736],0.302672[0.447229],0.332522[0.459344],96,0_12
Signal0,0.3185[0.455859],0.309353[0.450402],0.327167[0.460802],96,0_12
Hybridindex,8.4825[4.79147],8.43694[4.80465],8.5287[4.77763],97,0_12
Pref0,0.3295[0.458999],0.320755[0.456549],0.338369[0.4613],97,0_12
Signal0,0.3265[0.458146],0.318769[0.456309],0.33434[0.459869],97,0_12
Hybridindex,8.5845[4.80524],8.60177[4.80308],8.56847[4.80719],98,0_12
Pref0,0.34325[0.46239],0.346314[0.462795],0.340405[0.461995],98,0_12
Signal0,0.34325[0.46293],0.344237[0.463782],0.342334[0.462136],98,0_12
Hybridindex,8.562[4.70411],8.54834[4.71537],8.57633[4.69222],99,0_12
Pref0,0.33625[0.460772],0.334961[0.4631],0.337602[0.458313],99,0_12
Signal0,0.33475[0.460236],0.330566[0.461245],0.339139[0.459134],99,0_12
Hybridindex,8.55475[4.68822],8.33853[4.60565],8.75554[4.75482],100,0_12
Pref0,0.33575[0.459507],0.317238[0.451528],0.352941[0.466137],100,0_12
Signal0,0.3345[0.457012],0.317238[0.447485],0.35053[0.465111],100,0_12
Hybridindex,10.185[9.94564],10.4255[9.95539],9.95064[9.93054],1,0_13
Pref0,0.50925[0.497282],0.521277[0.497769],0.497532[0.496527],1,0_13
Signal0,0.50925[0.497282],0.521277[0.497769],0.497532[0.496527],1,0_13
Hybridindex,9.8055[9.89595],9.80589[9.89266],9.80511[9.89926],2,0_13
Pref0,0.49075[0.495267],0.491018[0.494903],0.490481[0.495632],2,0_13
Signal0,0.49[0.495631],0.491517[0.495668],0.488477[0.495589],2,0_13
Hybridindex,9.5005[9.83523],9.70719[9.82272],9.28709[9.84358],3,0_13
Pref0,0.475[0.494596],0.484744[0.49457],0.464939[0.49442],3,0_13
Signal0,0.4755[0.493356],0.486713[0.492134],0.463923[0.494347],3,0_13
Hybridindex,9.202[9.79258],8.98706[9.8062],9.4028[9.77558],4,0_13
Pref0,0.46[0.494115],0.449275[0.494812],0.470019[0.493253],4,0_13
Signal0,0.46125[0.494341],0.449793[0.49408],0.471954[0.494346],4,0_13
Hybridindex,9.37725[9.75826],9.11387[9.74352],9.63439[9.76577],5,0_13
Pref0,0.47025[0.495217],0.45749[0.495133],0.482708[0.494982],5,0_13
Signal0,0.471[0.493365],0.459008[0.491929],0.482708[0.494483],5,0_13
Hybridindex,9.69925[9.69898],9.91108[9.70803],9.49409[9.68579],6,0_13
Pref0,0.49[0.493102],0.5[0.49335],0.480315[0.492669],6,0_13
Signal0,0.4865[0.493272],0.495427[0.494101],0.477854[0.492315],6,0_13
Hybridindex,9.622[9.62938],9.11045[9.60155],10.1387[9.62985],7,0_13
Pref0,0.48575[0.491601],0.458706[0.489732],0.513065[0.491976],7,0_13
Signal0,0.484[0.491166],0.456716[0.490575],0.511558[0.490223],7,0_13
Hybridindex,10.1188[9.6136],9.75935[9.58737],10.4898[9.62653],8,0_13
Pref0,0.508[0.491107],0.491634[0.491241],0.524898[0.490396],8,0_13
Signal0,0.5075[0.492386],0.489665[0.492704],0.525915[0.491378],8,0_13
Hybridindex,10.206[9.57564],10.309[9.55538],10.102[9.59493],9,0_13
Pref0,0.51[0.492595],0.511443[0.491842],0.508543[0.49335],9,0_13
Signal0,0.5115[0.492309],0.518408[0.491631],0.504523[0.492894],9,0_13
Hybridindex,9.87975[9.45786],9.79874[9.46467],9.95363[9.45104],10,0_13
Pref0,0.496[0.489626],0.489518[0.490897],0.501912[0.488389],10,0_13
Signal0,0.49325[0.489979],0.487421[0.490314],0.498566[0.489613],10,0_13
Hybridindex,9.864[9.37903],9.79951[9.34773],9.93179[9.41135],11,0_13
Pref0,0.498[0.489894],0.496098[0.49038],0.5[0.489374],11,0_13
Signal0,0.49625[0.490011],0.498049[0.488897],0.494359[0.491172],11,0_13
Hybridindex,10.026[9.32866],10.128[9.30191],9.924[9.35421],12,0_13
Pref0,0.5065[0.489089],0.5105[0.489019],0.5025[0.489125],12,0_13
Signal0,0.50525[0.490252],0.512[0.488729],0.4985[0.491679],12,0_13
Hybridindex,9.84125[9.24532],9.9791[9.22371],9.70854[9.26414],13,0_13
Pref0,0.49625[0.488478],0.501529[0.489177],0.491168[0.48775],13,0_13
Signal0,0.4945[0.490122],0.502039[0.490995],0.487242[0.48917],13,0_13
Hybridindex,9.7225[9.17787],10.0448[9.18781],9.39759[9.15636],14,0_13
Pref0,0.49125[0.487133],0.506474[0.488114],0.475904[0.485659],14,0_13
Signal0,0.48875[0.488875],0.50747[0.491151],0.46988[0.48584],14,0_13
Hybridindex,9.706[9.07604],9.28064[9.09033],10.1074[9.04421],15,0_13
Pref0,0.49175[0.484053],0.471164[0.483713],0.511176[0.48357],15,0_13
Signal0,0.492[0.485732],0.470649[0.483948],0.512148[0.486552],15,0_13
Hybridindex,9.75725[8.90108],9.94734[8.86359],9.58213[8.9319],16,0_13
Pref0,0.49225[0.483027],0.502607[0.480857],0.482709[0.484821],16,0_13
Signal0,0.49275[0.48381],0.508342[0.480521],0.478386[0.486379],16,0_13
Hybridindex,9.67975[8.83588],9.81704[8.81374],9.54464[8.85554],17,0_13
Pref0,0.48825[0.484755],0.498992[0.486718],0.477679[0.482581],17,0_13
Signal0,0.485[0.484794],0.492944[0.485631],0.477183[0.483841],17,0_13
Hybridindex,9.27775[8.78526],9.41785[8.74448],9.14152[8.8226],18,0_13
Pref0,0.4675[0.485225],0.475152[0.485219],0.460059[0.485116],18,0_13
Signal0,0.46175[0.485193],0.46856[0.485098],0.455128[0.485193],18,0_13
Hybridindex,8.85975[8.7113],8.77002[8.69321],8.94493[8.72758],19,0_13
Pref0,0.442[0.482324],0.439938[0.479815],0.443957[0.484685],19,0_13
Signal0,0.44375[0.486015],0.439425[0.484806],0.447856[0.487125],19,0_13
Hybridindex,9.026[8.6999],9.23389[8.725],8.83333[8.67213],20,0_13
Pref0,0.4485[0.485127],0.459979[0.486522],0.437861[0.483586],20,0_13
Signal0,0.45075[0.486775],0.459459[0.489939],0.442678[0.483683],20,0_13
Hybridindex,8.7735[8.55744],8.79862[8.54611],8.74772[8.56897],21,0_13
Pref0,0.432[0.483349],0.433366[0.48395],0.430598[0.482727],21,0_13
Signal0,0.4365[0.481371],0.436821[0.482627],0.43617[0.480078],21,0_13
Hybridindex,8.84725[8.5894],8.79179[8.59107],8.90128[8.58743],22,0_13
Pref0,0.43875[0.48644],0.435664[0.487082],0.441757[0.485794],22,0_13
Signal0,0.43925[0.485473],0.435664[0.484997],0.442744[0.485911],22,0_13
Hybridindex,8.97325[8.54687],9.16146[8.56978],8.79952[8.52197],23,0_13
Pref0,0.448[0.486103],0.459896[0.485419],0.437019[0.486476],23,0_13
Signal0,0.445[0.48603],0.451042[0.485947],0.439423[0.486039],23,0_13
Hybridindex,8.85175[8.52701],8.7182[8.46924],8.97677[8.57885],24,0_13
Pref0,0.4445[0.487257],0.436918[0.487329],0.451597[0.487084],24,0_13
Signal0,0.43875[0.486183],0.431231[0.486293],0.445789[0.485974],24,0_13
Hybridindex,9.1985[8.4562],8.91394[8.42491],9.45442[8.47609],25,0_13
Pref0,0.46575[0.486777],0.44773[0.48544],0.481956[0.487408],25,0_13
Signal0,0.459[0.488435],0.44245[0.487557],0.473884[0.488745],25,0_13
Hybridindex,9.3055[8.36751],9.30273[8.36862],9.3084[8.36634],26,0_13
Pref0,0.4695[0.48484],0.468262[0.483839],0.470799[0.485885],26,0_13
Signal0,0.4615[0.486588],0.45752[0.486038],0.465676[0.48713],26,0_13
Hybridindex,9.03475[8.23603],8.98363[8.27108],9.08669[8.19994],27,0_13
Pref0,0.4525[0.484762],0.447421[0.485109],0.457661[0.484354],27,0_13
Signal0,0.44875[0.485024],0.44246[0.485568],0.455141[0.484387],27,0_13
Hybridindex,9.08525[8.15896],9.00099[8.17831],9.17208[8.13806],28,0_13
Pref0,0.454[0.486193],0.449754[0.484679],0.458376[0.48771],28,0_13
Signal0,0.44925[0.485849],0.44532[0.484961],0.453299[0.486729],28,0_13
Hybridindex,9.41425[8.12036],9.61838[8.12657],9.20971[8.10898],29,0_13
Pref0,0.46775[0.487939],0.479021[0.492257],0.456456[0.483311],29,0_13
Signal0,0.4655[0.488426],0.47952[0.48999],0.451451[0.486448],29,0_13
Hybridindex,9.28575[7.96217],9.25888[7.97108],9.31182[7.95344],30,0_13
Pref0,0.46125[0.484379],0.459898[0.485491],0.462562[0.483295],30,0_13
Signal0,0.45975[0.485289],0.457868[0.484796],0.461576[0.485759],30,0_13
Hybridindex,8.9785[7.93426],9.29609[7.96455],8.66218[7.89128],31,0_13
Pref0,0.4455[0.485314],0.461423[0.487586],0.429641[0.482518],31,0_13
Signal0,0.442[0.483359],0.456914[0.486437],0.427146[0.479814],31,0_13
Hybridindex,8.86325[7.86552],8.56777[7.80148],9.15637[7.91765],32,0_13
Pref0,0.43875[0.484121],0.420683[0.481311],0.456673[0.48623],32,0_13
Signal0,0.435[0.482986],0.418173[0.479061],0.451693[0.486273],32,0_13
Hybridindex,9.11425[7.80435],8.83615[7.78181],9.39627[7.81704],33,0_13
Pref0,0.45425[0.484285],0.436941[0.480758],0.471803[0.487208],33,0_13
Signal0,0.45125[0.487082],0.430487[0.483731],0.472306[0.489557],33,0_13
Hybridindex,9.57375[7.79788],9.44704[7.70944],9.69142[7.8773],34,0_13
Pref0,0.4795[0.487678],0.467809[0.486582],0.490357[0.488443],34,0_13
Signal0,0.47725[0.489497],0.468847[0.488248],0.485053[0.490526],34,0_13
Hybridindex,9.60025[7.73499],9.41791[7.72889],9.78442[7.73678],35,0_13
Pref0,0.479[0.490213],0.470647[0.48856],0.487437[0.491734],35,0_13
Signal0,0.477[0.489868],0.468657[0.489454],0.485427[0.490143],35,0_13
Hybridindex,9.597[7.65357],9.83643[7.69476],9.34729[7.60234],36,0_13
Pref0,0.47425[0.490624],0.488247[0.490716],0.459653[0.490103],36,0_13
Signal0,0.47575[0.489425],0.488737[0.489978],0.462206[0.48848],36,0_13
Hybridindex,9.57025[7.63462],9.64507[7.68207],9.49017[7.58268],37,0_13
Pref0,0.47275[0.491307],0.479207[0.49299],0.465839[0.489404],37,0_13
Signal0,0.47425[0.489859],0.47824[0.49049],0.469979[0.489147],37,0_13
Hybridindex,9.567[7.56246],9.87167[7.55894],9.25431[7.5533],38,0_13
Pref0,0.47675[0.490494],0.498519[0.492037],0.454407[0.487896],38,0_13
Signal0,0.47475[0.490905],0.497038[0.492281],0.451874[0.488432],38,0_13
Hybridindex,9.3365[7.44497],9.31268[7.44555],9.36114[7.44429],39,0_13
Pref0,0.4625[0.488461],0.459194[0.486854],0.465921[0.490093],39,0_13
Signal0,0.4595[0.487965],0.455752[0.486301],0.463377[0.48965],39,0_13
Hybridindex,9.35875[7.39153],9.3785[7.45241],9.339[7.33008],40,0_13
Pref0,0.46575[0.490614],0.465[0.492722],0.4665[0.488495],40,0_13
Signal0,0.45825[0.491306],0.457[0.493103],0.4595[0.489499],40,0_13
Hybridindex,9.313[7.35515],9.10592[7.37422],9.51843[7.33041],41,0_13
Pref0,0.4615[0.491445],0.449297[0.490051],0.473606[0.492524],41,0_13
Signal0,0.4585[0.489416],0.443273[0.487849],0.473606[0.490498],41,0_13
Hybridindex,9.40725[7.36543],9.29224[7.37501],9.52648[7.35358],42,0_13
Pref0,0.46525[0.491851],0.456778[0.491178],0.474033[0.492394],42,0_13
Signal0,0.464[0.491634],0.457269[0.49047],0.470978[0.49274],42,0_13
Hybridindex,9.58575[7.35609],9.55739[7.29101],9.61095[7.41335],43,0_13
Pref0,0.48075[0.492447],0.480871[0.492403],0.480642[0.492487],43,0_13
Signal0,0.478[0.491443],0.480871[0.491863],0.475449[0.491055],43,0_13
Hybridindex,9.62825[7.32009],9.81566[7.32516],9.43004[7.3095],44,0_13
Pref0,0.48175[0.492739],0.491245[0.492572],0.471708[0.492716],44,0_13
Signal0,0.47875[0.492365],0.4893[0.491051],0.467593[0.493506],44,0_13
Hybridindex,9.8075[7.24175],9.99405[7.23295],9.61756[7.24576],45,0_13
Pref0,0.495[0.491401],0.503964[0.490731],0.485873[0.491915],45,0_13
Signal0,0.49125[0.491476],0.502973[0.490233],0.479314[0.492452],45,0_13
Hybridindex,9.56775[7.23637],9.79641[7.22841],9.33818[7.23708],46,0_13
Pref0,0.47925[0.492894],0.493513[0.492669],0.46493[0.492705],46,0_13
Signal0,0.47775[0.493082],0.494012[0.492928],0.461423[0.492697],46,0_13
Hybridindex,9.1135[7.16738],9.15164[7.19703],9.07715[7.13882],47,0_13
Pref0,0.449[0.49056],0.449795[0.489689],0.448242[0.491388],47,0_13
Signal0,0.4465[0.488761],0.448258[0.489267],0.444824[0.488273],47,0_13
Hybridindex,9.28025[7.12542],9.7214[7.15282],8.82657[7.06847],48,0_13
Pref0,0.46075[0.491767],0.490138[0.491948],0.430527[0.489744],48,0_13
Signal0,0.45725[0.489691],0.488166[0.491905],0.425456[0.485355],48,0_13
Hybridindex,8.82525[7.05279],8.7628[7.06243],8.88255[7.04345],49,0_13
Pref0,0.42675[0.487862],0.419018[0.484853],0.433845[0.4905],49,0_13
Signal0,0.422[0.485454],0.414316[0.484314],0.429051[0.486392],49,0_13
Hybridindex,8.8495[7.01675],9.28939[7.12296],8.4344[6.88933],50,0_13
Pref0,0.43275[0.486932],0.464985[0.491754],0.402332[0.480357],50,0_13
Signal0,0.4315[0.487142],0.460865[0.491967],0.40379[0.480904],50,0_13
Hybridindex,8.21325[6.87927],8.28075[6.88947],8.14683[6.86858],51,0_13
Pref0,0.38775[0.479088],0.395161[0.481614],0.380456[0.476475],51,0_13
Signal0,0.384[0.47754],0.392137[0.481993],0.375992[0.472979],51,0_13
Hybridindex,7.87175[6.75277],7.87011[6.69271],7.87338[6.81195],52,0_13
Pref0,0.368[0.473103],0.3666[0.470022],0.369392[0.476141],52,0_13
Signal0,0.36575[0.472866],0.3666[0.472151],0.364905[0.473573],52,0_13
Hybridindex,8.09825[6.76515],8.07727[6.76623],8.11936[6.76399],53,0_13
Pref0,0.38125[0.474366],0.381356[0.476132],0.381143[0.472584],53,0_13
Signal0,0.37725[0.474139],0.376371[0.47591],0.378134[0.472348],53,0_13
Hybridindex,8.062[6.65236],8.01973[6.60266],8.10125[6.69794],54,0_13
Pref0,0.37525[0.4715],0.372793[0.468828],0.377531[0.473957],54,0_13
Signal0,0.37475[0.469774],0.369678[0.467417],0.37946[0.471903],54,0_13
Hybridindex,8.081[6.56623],8.0129[6.59108],8.1502[6.54017],55,0_13
Pref0,0.37475[0.472956],0.369048[0.47163],0.380544[0.47423],55,0_13
Signal0,0.37175[0.471887],0.367063[0.47002],0.376512[0.473728],55,0_13
Hybridindex,7.9245[6.44925],7.96345[6.54542],7.88347[6.34611],56,0_13
Pref0,0.36425[0.470316],0.368421[0.472681],0.359856[0.467771],56,0_13
Signal0,0.35875[0.468693],0.365497[0.471341],0.351643[0.465782],56,0_13
Hybridindex,7.897[6.44222],7.82523[6.5063],7.96693[6.37838],57,0_13
Pref0,0.366[0.470685],0.362715[0.471742],0.3692[0.46963],57,0_13
Signal0,0.3535[0.466945],0.350051[0.466516],0.356861[0.467339],57,0_13
Hybridindex,7.872[6.40018],7.79827[6.33693],7.94341[6.46005],58,0_13
Pref0,0.3615[0.471771],0.353659[0.469525],0.369094[0.473812],58,0_13
Signal0,0.354[0.468171],0.34502[0.463742],0.362697[0.472258],58,0_13
Hybridindex,7.8585[6.38326],7.84693[6.32871],7.87109[6.44204],59,0_13
Pref0,0.358[0.4694],0.362764[0.46918],0.352818[0.469584],59,0_13
Signal0,0.355[0.467146],0.355566[0.466757],0.354384[0.467567],59,0_13
Hybridindex,7.7875[6.28821],7.81324[6.29248],7.76071[6.28366],60,0_13
Pref0,0.3515[0.467384],0.355392[0.469585],0.347449[0.465047],60,0_13
Signal0,0.35175[0.46357],0.354412[0.464558],0.34898[0.462523],60,0_13
Hybridindex,7.4785[6.11351],7.45765[6.09345],7.49853[6.13266],61,0_13
Pref0,0.33025[0.4605],0.327041[0.459518],0.333333[0.46142],61,0_13
Signal0,0.328[0.457893],0.322959[0.455167],0.332843[0.460445],61,0_13
Hybridindex,7.50575[6.0996],7.54961[6.12306],7.46029[6.07484],62,0_13
Pref0,0.33[0.461628],0.331532[0.462608],0.328411[0.460604],62,0_13
Signal0,0.32725[0.46047],0.327603[0.460625],0.326884[0.460309],62,0_13
Hybridindex,7.50575[6.07901],7.64162[6.12703],7.37573[6.02983],63,0_13
Pref0,0.3255[0.459674],0.333333[0.462647],0.318004[0.456684],63,0_13
Signal0,0.3205[0.456377],0.329243[0.458373],0.312133[0.454301],63,0_13
Hybridindex,7.527[6.03556],7.71946[6.12097],7.33182[5.94134],64,0_13
Pref0,0.33[0.460272],0.343595[0.465403],0.316213[0.454594],64,0_13
Signal0,0.319[0.457973],0.332175[0.463823],0.305639[0.45157],64,0_13
Hybridindex,7.344[5.96732],7.09426[5.91585],7.58203[6.00631],65,0_13
Pref0,0.31825[0.455897],0.300717[0.448117],0.334961[0.462572],65,0_13
Signal0,0.30975[0.45352],0.290471[0.444573],0.328125[0.461136],65,0_13
Hybridindex,7.54675[5.96527],7.49492[5.99352],7.59695[5.93735],66,0_13
Pref0,0.3335[0.459921],0.332825[0.458379],0.334154[0.461409],66,0_13
Signal0,0.32975[0.458955],0.328252[0.460287],0.331201[0.457657],66,0_13
Hybridindex,7.7005[6.04798],7.67167[6.0391],7.72927[6.05669],67,0_13
Pref0,0.34925[0.464381],0.345345[0.464297],0.353147[0.464432],67,0_13
Signal0,0.34425[0.465153],0.340841[0.464661],0.347652[0.465618],67,0_13
Hybridindex,7.819[6.06383],7.77013[6.02327],7.86605[6.10225],68,0_13
Pref0,0.36075[0.468758],0.352701[0.467022],0.368499[0.470294],68,0_13
Signal0,0.353[0.467056],0.347095[0.46549],0.358685[0.468487],68,0_13
Hybridindex,8.08375[6.03909],7.92914[5.96446],8.23898[6.10917],69,0_13
Pref0,0.38[0.472335],0.36976[0.470437],0.390281[0.47401],69,0_13
Signal0,0.37075[0.471083],0.361277[0.468272],0.380261[0.473698],69,0_13
Hybridindex,8.12275[6.04825],8.07986[5.96259],8.16856[6.13811],70,0_13
Pref0,0.38375[0.471552],0.378509[0.469808],0.389349[0.473344],70,0_13
Signal0,0.37275[0.473215],0.366893[0.471807],0.379007[0.474635],70,0_13
Hybridindex,8.2225[6.02542],8.3092[5.97834],8.1319[6.07292],71,0_13
Pref0,0.39375[0.470995],0.400685[0.472502],0.386503[0.469305],71,0_13
Signal0,0.38[0.472599],0.390411[0.475141],0.369121[0.469681],71,0_13
Hybridindex,7.83675[5.87346],7.87217[5.89713],7.8001[5.84863],72,0_13
Pref0,0.36425[0.464701],0.364798[0.465274],0.363683[0.464107],72,0_13
Signal0,0.35075[0.462168],0.357424[0.464392],0.343845[0.459754],72,0_13
Hybridindex,7.468[5.71695],7.429[5.66303],7.507[5.77009],73,0_13
Pref0,0.34225[0.454961],0.334[0.452707],0.3505[0.457056],73,0_13
Signal0,0.32375[0.453388],0.3135[0.449408],0.334[0.457104],73,0_13
Hybridindex,7.5155[5.70228],7.6448[5.74873],7.3885[5.65341],74,0_13
Pref0,0.34775[0.459831],0.359233[0.463733],0.336472[0.455685],74,0_13
Signal0,0.3305[0.454994],0.341574[0.457726],0.319623[0.452031],74,0_13
Hybridindex,7.22275[5.53103],7.31892[5.53632],7.12979[5.52432],75,0_13
Pref0,0.3275[0.449993],0.337742[0.452606],0.317601[0.44723],75,0_13
Signal0,0.3125[0.450382],0.321465[0.452097],0.303835[0.448547],75,0_13
Hybridindex,7.21275[5.48118],7.23411[5.4806],7.19177[5.48167],76,0_13
Pref0,0.32025[0.450905],0.316852[0.448687],0.323588[0.453047],76,0_13
Signal0,0.3075[0.449382],0.306256[0.449016],0.308722[0.449736],76,0_13
Hybridindex,7.18725[5.46263],7.18489[5.45309],7.18964[5.47226],77,0_13
Pref0,0.3125[0.450659],0.306163[0.447771],0.318913[0.453474],77,0_13
Signal0,0.3045[0.448642],0.299205[0.44581],0.309859[0.451427],77,0_13
Hybridindex,7.236[5.48779],7.29001[5.48561],7.17853[5.48952],78,0_13
Pref0,0.31675[0.451436],0.316198[0.450691],0.317337[0.452226],78,0_13
Signal0,0.30875[0.450054],0.311833[0.449696],0.30547[0.450411],78,0_13
Hybridindex,7.181[5.48138],7.28934[5.51146],7.07586[5.44997],79,0_13
Pref0,0.31875[0.453623],0.325888[0.455524],0.311823[0.451662],79,0_13
Signal0,0.307[0.450001],0.315228[0.45327],0.299015[0.446661],79,0_13
Hybridindex,7.08575[5.46427],7.09291[5.49565],7.07858[5.43264],80,0_13
Pref0,0.313[0.451144],0.312188[0.452202],0.313814[0.45008],80,0_13
Signal0,0.29875[0.445952],0.297702[0.447308],0.2998[0.444587],80,0_13
Hybridindex,7.147[5.41192],6.99393[5.35647],7.29644[5.46138],81,0_13
Pref0,0.318[0.452356],0.303644[0.449254],0.332016[0.454928],81,0_13
Signal0,0.3085[0.449531],0.297571[0.442566],0.31917[0.455975],81,0_13
Hybridindex,7.2815[5.41172],7.25915[5.44586],7.30315[5.37836],82,0_13
Pref0,0.33[0.458367],0.324695[0.456446],0.335138[0.46016],82,0_13
Signal0,0.3225[0.456337],0.316057[0.452754],0.32874[0.459695],82,0_13
Hybridindex,7.24575[5.36621],7.36731[5.45418],7.12636[5.27567],83,0_13
Pref0,0.323[0.458444],0.336024[0.463723],0.310208[0.452835],83,0_13
Signal0,0.32075[0.457159],0.333502[0.460364],0.308226[0.45364],83,0_13
Hybridindex,6.905[5.16744],6.95271[5.16923],6.85584[5.16514],84,0_13
Pref0,0.2895[0.443215],0.292611[0.444002],0.286294[0.44238],84,0_13
Signal0,0.28775[0.441106],0.292118[0.443494],0.283249[0.438587],84,0_13
Hybridindex,6.72475[5.02816],6.74671[5.07913],6.70326[4.97769],85,0_13
Pref0,0.274[0.43379],0.270981[0.43469],0.276954[0.432888],85,0_13
Signal0,0.272[0.43476],0.27452[0.435086],0.269535[0.434426],85,0_13
Hybridindex,6.74525[5.06648],6.3806[4.90448],7.11357[5.19912],86,0_13
Pref0,0.27425[0.436076],0.246766[0.422386],0.30201[0.447771],86,0_13
Signal0,0.2725[0.433871],0.244776[0.419411],0.300503[0.446257],86,0_13
Hybridindex,6.993[5.1449],6.86106[5.11383],7.126[5.17262],87,0_13
Pref0,0.293[0.44458],0.281375[0.438739],0.304719[0.450087],87,0_13
Signal0,0.2865[0.441778],0.275398[0.435138],0.297691[0.448094],87,0_13
Hybridindex,7.22125[5.21557],7.46764[5.29274],6.98022[5.12751],88,0_13
Pref0,0.311[0.452249],0.325581[0.45933],0.296736[0.444751],88,0_13
Signal0,0.30475[0.450558],0.321537[0.458325],0.288328[0.442212],88,0_13
Hybridindex,6.97525[5.06271],6.97872[5.05973],6.97187[5.06561],89,0_13
Pref0,0.29425[0.442484],0.297872[0.44326],0.290721[0.441697],89,0_13
Signal0,0.2835[0.44145],0.285714[0.442692],0.281343[0.440225],89,0_13
Hybridindex,6.7645[4.84884],6.74974[4.88236],6.77848[4.81684],90,0_13
Pref0,0.27625[0.432505],0.276465[0.430267],0.276047[0.434616],90,0_13
Signal0,0.2635[0.429904],0.261048[0.427346],0.265823[0.432301],90,0_13
Hybridindex,6.74425[4.79697],6.74853[4.77635],6.73982[4.81826],91,0_13
Pref0,0.27375[0.42771],0.270138[0.42481],0.277495[0.430664],91,0_13
Signal0,0.2605[0.425899],0.257859[0.422317],0.263238[0.429563],91,0_13
Hybridindex,6.79425[4.73981],6.7843[4.756],6.80446[4.72311],92,0_13
Pref0,0.28075[0.429307],0.2769[0.427439],0.284701[0.43118],92,0_13
Signal0,0.261[0.426766],0.257651[0.424745],0.264438[0.428803],92,0_13
Hybridindex,6.925[4.69677],6.94713[4.69873],6.90318[4.69473],93,0_13
Pref0,0.296[0.434895],0.293051[0.434214],0.298908[0.435547],93,0_13
Signal0,0.26875[0.432028],0.265861[0.430242],0.271599[0.433763],93,0_13
Hybridindex,6.99725[4.61713],7.05499[4.62196],6.94054[4.61167],94,0_13
Pref0,0.30025[0.435861],0.299697[0.436121],0.300793[0.435605],94,0_13
Signal0,0.27325[0.434119],0.27447[0.434213],0.272052[0.434024],94,0_13
Hybridindex,7.02275[4.60927],6.90488[4.56125],7.13668[4.65237],95,0_13
Pref0,0.28825[0.435071],0.272126[0.426674],0.303835[0.442478],95,0_13
Signal0,0.26725[0.430061],0.250254[0.421856],0.283677[0.437218],95,0_13
Hybridindex,7.37675[4.78565],7.1035[4.63369],7.65[4.91777],96,0_13
