X2,X3,X4,X5,Generation,Iter
Hybridindex,7.8245[9.23884],7.84075[9.22364],7.80861[9.25366],12,0_23
Pref0,0.38825[0.475801],0.389282[0.475514],0.38724[0.47608],12,0_23
Signal0,0.37075[0.477932],0.371587[0.477705],0.369931[0.478154],12,0_23
Hybridindex,7.4615[9.08148],7.32593[9.04084],7.59465[9.11925],13,0_23
Pref0,0.3705[0.46822],0.364783[0.466194],0.376115[0.470133],13,0_23
Signal0,0.3495[0.47154],0.343592[0.469833],0.355302[0.473138],13,0_23
Hybridindex,7.61[9.08888],7.80906[9.1494],7.40447[9.02135],14,0_23
Pref0,0.37675[0.469771],0.383858[0.473506],0.369411[0.465769],14,0_23
Signal0,0.35525[0.473204],0.36565[0.476217],0.344512[0.469832],14,0_23
Hybridindex,7.47925[9.02815],7.23959[8.96193],7.71182[9.0859],15,0_23
Pref0,0.36825[0.468259],0.356853[0.465365],0.37931[0.470788],15,0_23
Signal0,0.3465[0.471633],0.33401[0.467318],0.358621[0.475469],15,0_23
Hybridindex,7.34975[8.94518],7.32505[8.92569],7.37192[8.96259],16,0_23
Pref0,0.362[0.464442],0.359408[0.46358],0.364326[0.465201],16,0_23
Signal0,0.33825[0.469001],0.335095[0.468652],0.341082[0.469296],16,0_23
Hybridindex,7.562[8.97415],7.35639[8.91216],7.74691[9.02554],17,0_23
Pref0,0.373[0.466767],0.36114[0.46298],0.383666[0.46989],17,0_23
Signal0,0.348[0.471589],0.337909[0.467947],0.357075[0.474657],17,0_23
Hybridindex,7.79175[9.00561],7.64394[8.98409],7.93663[9.0243],18,0_23
Pref0,0.38625[0.470304],0.376768[0.46922],0.395545[0.471179],18,0_23
Signal0,0.359[0.475257],0.352525[0.473509],0.365347[0.476878],18,0_23
Hybridindex,7.873[8.96398],7.68936[8.90318],8.04839[9.01817],19,0_23
Pref0,0.38925[0.469957],0.37871[0.468427],0.399316[0.471193],19,0_23
Signal0,0.36175[0.474618],0.353122[0.470929],0.36999[0.477969],19,0_23
Hybridindex,8.08025[8.98615],8.00346[8.93575],8.15891[9.03681],20,0_23
Pref0,0.4005[0.471009],0.397727[0.468541],0.40334[0.473508],20,0_23
Signal0,0.37125[0.477544],0.366601[0.475685],0.376012[0.479395],20,0_23
Hybridindex,8.106[8.96195],8.34146[9.00462],7.87795[8.9145],21,0_23
Pref0,0.4045[0.469446],0.417175[0.471225],0.392224[0.46739],21,0_23
Signal0,0.37175[0.47794],0.384146[0.481141],0.359744[0.474511],21,0_23
Hybridindex,7.49625[8.7363],7.42929[8.70094],7.56281[8.77079],22,0_23
Pref0,0.3745[0.460706],0.37663[0.457661],0.372383[0.463702],22,0_23
Signal0,0.3395[0.467161],0.339017[0.465362],0.33998[0.468943],22,0_23
Hybridindex,7.6535[8.75471],7.9764[8.86359],7.30509[8.62213],23,0_23
Pref0,0.385[0.464247],0.397881[0.468852],0.371102[0.45882],23,0_23
Signal0,0.34475[0.468799],0.361753[0.475216],0.326403[0.461072],23,0_23
Hybridindex,7.4185[8.60047],7.382[8.60006],7.455[8.60073],24,0_23
Pref0,0.3725[0.459068],0.3735[0.459073],0.3715[0.459062],24,0_23
Signal0,0.33125[0.461951],0.329[0.4618],0.3335[0.462091],24,0_23
Hybridindex,7.533[8.61368],7.70145[8.729],7.35233[8.48453],25,0_23
Pref0,0.38[0.460272],0.394686[0.461588],0.364249[0.458333],25,0_23
Signal0,0.33725[0.464637],0.347343[0.468712],0.326425[0.45998],25,0_23
Hybridindex,7.19525[8.39695],7.191[8.39223],7.1995[8.40166],26,0_23
Pref0,0.36675[0.456201],0.355[0.456591],0.3785[0.455508],26,0_23
Signal0,0.31625[0.455369],0.3135[0.455486],0.319[0.455235],26,0_23
Hybridindex,7.0715[8.27494],6.93921[8.22313],7.20039[8.32309],27,0_23
Pref0,0.36375[0.45256],0.359676[0.448249],0.36772[0.456687],27,0_23
Signal0,0.308[0.450706],0.301418[0.447981],0.314413[0.453254],27,0_23
Hybridindex,7.06475[8.2266],7.28074[8.28229],6.85889[8.16785],28,0_23
Pref0,0.35975[0.454098],0.368852[0.459099],0.351074[0.449108],28,0_23
Signal0,0.30525[0.450219],0.317623[0.454978],0.293457[0.445317],28,0_23
Hybridindex,6.87825[8.07993],6.87577[8.12704],6.88058[8.03532],29,0_23
Pref0,0.34625[0.446918],0.348969[0.447356],0.343689[0.44649],29,0_23
Signal0,0.29175[0.445261],0.291753[0.446561],0.291748[0.444033],29,0_23
Hybridindex,6.95075[8.11617],6.76585[8.03468],7.12769[8.18948],30,0_23
Pref0,0.34775[0.446313],0.332822[0.441827],0.362035[0.4501],30,0_23
Signal0,0.2995[0.448107],0.289366[0.443782],0.309198[0.451994],30,0_23
Hybridindex,7.1315[8.1137],7.03649[8.07055],7.22921[8.15669],31,0_23
Pref0,0.3495[0.45122],0.345661[0.449189],0.353448[0.453265],31,0_23
Signal0,0.3025[0.450548],0.29783[0.449145],0.307302[0.451937],31,0_23
Hybridindex,7.2055[8.0846],7.33149[8.07037],7.08101[8.09672],32,0_23
Pref0,0.35075[0.452879],0.357646[0.454252],0.343936[0.451415],32,0_23
Signal0,0.304[0.452586],0.309859[0.454204],0.298211[0.450907],32,0_23
Hybridindex,6.83075[7.83412],6.39921[7.62256],7.27277[8.02102],33,0_23
Pref0,0.32725[0.443883],0.304842[0.434102],0.350202[0.452534],33,0_23
Signal0,0.28575[0.444097],0.263834[0.431649],0.308198[0.455403],33,0_23
Hybridindex,7.084[7.9577],7.17545[7.9374],6.99145[7.97712],34,0_23
Pref0,0.34[0.449611],0.34493[0.448998],0.33501[0.450175],34,0_23
Signal0,0.29875[0.4518],0.302684[0.453156],0.294769[0.450389],34,0_23
Hybridindex,7.25125[8.07765],7.30178[8.09249],7.1998[8.06219],35,0_23
Pref0,0.35075[0.453706],0.354311[0.455213],0.347124[0.452138],35,0_23
Signal0,0.30875[0.457491],0.311199[0.458683],0.306256[0.456262],35,0_23
Hybridindex,7.28875[8.03842],7.21582[8.06052],7.36527[8.01446],36,0_23
Pref0,0.35025[0.454092],0.351562[0.452249],0.348873[0.456015],36,0_23
Signal0,0.31325[0.456891],0.311035[0.457879],0.315574[0.45584],36,0_23
Hybridindex,7.051[7.8632],7.36125[8.0241],6.74628[7.68972],37,0_23
Pref0,0.33725[0.447367],0.35217[0.453257],0.322597[0.441015],37,0_23
Signal0,0.29625[0.449568],0.312311[0.456028],0.280476[0.442564],37,0_23
Hybridindex,6.9005[7.77609],7.15481[7.89436],6.64721[7.64807],38,0_23
Pref0,0.32925[0.444657],0.338677[0.451592],0.31986[0.437438],38,0_23
Signal0,0.28875[0.446092],0.303607[0.454335],0.273952[0.437227],38,0_23
Hybridindex,6.50925[7.52616],6.43787[7.48221],6.58149[7.56969],39,0_23
Pref0,0.3065[0.436815],0.302684[0.435254],0.310362[0.438356],39,0_23
Signal0,0.26425[0.4322],0.260934[0.429706],0.267606[0.434684],39,0_23
Hybridindex,6.4585[7.42075],6.23671[7.25479],6.67896[7.57568],40,0_23
Pref0,0.29525[0.43238],0.284353[0.425652],0.306082[0.438698],40,0_23
Signal0,0.25775[0.429465],0.242728[0.420464],0.272682[0.437718],40,0_23
Hybridindex,6.5715[7.43968],6.51171[7.38035],6.62917[7.49602],41,0_23
Pref0,0.299[0.434568],0.292261[0.431831],0.305501[0.437093],41,0_23
Signal0,0.263[0.432818],0.256619[0.429123],0.269155[0.436263],41,0_23
Hybridindex,6.35375[7.23094],6.49474[7.23941],6.22593[7.22088],42,0_23
Pref0,0.283[0.427096],0.284437[0.429351],0.281697[0.425037],42,0_23
Signal0,0.24525[0.423648],0.252366[0.42643],0.238799[0.421006],42,0_23
Hybridindex,6.027[6.97424],5.98942[6.9249],6.06399[7.02226],43,0_23
Pref0,0.2665[0.416206],0.259073[0.412651],0.27381[0.419548],43,0_23
Signal0,0.22475[0.408794],0.219758[0.404228],0.229663[0.41318],43,0_23
Hybridindex,6.16125[7.03378],6.05064[6.92392],6.27569[7.14387],44,0_23
Pref0,0.2715[0.419866],0.265978[0.417539],0.277213[0.422184],44,0_23
Signal0,0.233[0.413172],0.228122[0.408339],0.238047[0.418053],44,0_23
Hybridindex,6.12925[7.01583],6.18565[7.05388],6.07842[6.98098],45,0_23
Pref0,0.26425[0.416289],0.267932[0.417756],0.260932[0.414935],45,0_23
Signal0,0.2285[0.411446],0.232595[0.413336],0.22481[0.4097],45,0_23
Hybridindex,5.941[6.82596],5.8616[6.78882],6.01444[6.85932],46,0_23
Pref0,0.251[0.408349],0.247138[0.407468],0.254572[0.40913],46,0_23
Signal0,0.2145[0.401235],0.210198[0.39841],0.218479[0.40379],46,0_23
Hybridindex,5.771[6.70077],5.84783[6.67354],5.69231[6.72764],47,0_23
Pref0,0.236[0.401004],0.237648[0.401449],0.234312[0.40054],47,0_23
Signal0,0.202[0.393949],0.204545[0.394702],0.199393[0.39316],47,0_23
Hybridindex,5.6515[6.61313],5.85291[6.77542],5.45169[6.44189],48,0_23
Pref0,0.22925[0.395689],0.245984[0.405452],0.212649[0.385041],48,0_23
Signal0,0.1935[0.389625],0.208835[0.40088],0.178287[0.377514],48,0_23
Hybridindex,5.51125[6.48406],5.57607[6.53867],5.44215[6.42461],49,0_23
Pref0,0.21925[0.388657],0.223353[0.39223],0.214876[0.384764],49,0_23
Signal0,0.18575[0.381932],0.190891[0.386164],0.180269[0.377291],49,0_23
Hybridindex,5.4375[6.39843],5.6102[6.52983],5.27454[6.26754],50,0_23
Pref0,0.209[0.383496],0.216272[0.38986],0.202138[0.377264],50,0_23
Signal0,0.17775[0.376205],0.189495[0.385276],0.166667[0.367095],50,0_23
Hybridindex,5.327[6.23044],5.38443[6.28353],5.26711[6.17401],51,0_23
Pref0,0.2[0.376497],0.20715[0.380651],0.192543[0.371969],51,0_23
Signal0,0.169[0.366659],0.173359[0.370054],0.164454[0.36303],51,0_23
Hybridindex,5.04775[5.86032],5.17821[6.00958],4.91833[5.70544],52,0_23
Pref0,0.17875[0.359059],0.180221[0.364599],0.177291[0.353472],52,0_23
Signal0,0.147[0.347334],0.153614[0.355673],0.140438[0.338732],52,0_23
Hybridindex,4.8565[5.61479],4.98196[5.69214],4.73154[5.53385],53,0_23
Pref0,0.17375[0.350979],0.181363[0.356268],0.166168[0.345463],53,0_23
Signal0,0.1385[0.335138],0.143788[0.33889],0.133234[0.331276],53,0_23
Hybridindex,4.69125[5.468],4.41892[5.18916],4.96304[5.71987],54,0_23
Pref0,0.163[0.342682],0.145646[0.327362],0.18032[0.356476],54,0_23
Signal0,0.129[0.327657],0.115616[0.31224],0.142358[0.341829],54,0_23
Hybridindex,4.80225[5.47236],4.84182[5.49363],4.76098[5.4498],55,0_23
Pref0,0.164[0.341839],0.157199[0.337821],0.171093[0.345838],55,0_23
Signal0,0.13375[0.33013],0.135162[0.330239],0.132278[0.330011],55,0_23
Hybridindex,4.84875[5.45332],4.96093[5.49307],4.73407[5.40999],56,0_23
Pref0,0.168[0.345001],0.171612[0.348765],0.164307[0.341071],56,0_23
Signal0,0.135[0.331323],0.136993[0.332506],0.132963[0.330097],56,0_23
Hybridindex,4.76175[5.35428],4.76793[5.29002],4.75586[5.41482],57,0_23
Pref0,0.15725[0.338227],0.151127[0.331042],0.163086[0.344834],57,0_23
Signal0,0.12975[0.32717],0.126537[0.321087],0.132812[0.332835],57,0_23
Hybridindex,4.77825[5.37459],4.92632[5.58375],4.63484[5.1599],58,0_23
Pref0,0.16125[0.339667],0.172764[0.351579],0.150098[0.327331],58,0_23
Signal0,0.129[0.326893],0.13872[0.339348],0.119587[0.314073],58,0_23
Hybridindex,4.615[5.14821],4.67158[5.18647],4.55646[5.10765],59,0_23
Pref0,0.15125[0.328251],0.154376[0.330762],0.148016[0.325601],59,0_23
Signal0,0.11825[0.315265],0.121436[0.319403],0.114954[0.310891],59,0_23
Hybridindex,4.524[5.01195],4.52898[5.02918],4.51884[4.99403],60,0_23
Pref0,0.14825[0.323492],0.144892[0.32402],0.151731[0.322907],60,0_23
Signal0,0.11125[0.306999],0.114931[0.310354],0.107434[0.303435],60,0_23
Hybridindex,4.29875[4.66962],4.32237[4.66728],4.27421[4.67193],61,0_23
Pref0,0.1345[0.306039],0.136899[0.307978],0.132008[0.303991],61,0_23
Signal0,0.0935[0.283739],0.092738[0.284514],0.0942915[0.282929],61,0_23
Hybridindex,4.192[4.44898],4.2716[4.54455],4.11128[4.34843],62,0_23
Pref0,0.12825[0.296103],0.128103[0.299743],0.128399[0.292365],62,0_23
Signal0,0.08525[0.270384],0.0883813[0.274963],0.0820745[0.265622],62,0_23
Hybridindex,3.90875[3.98162],4.03163[4.23229],3.79069[3.72111],63,0_23
Pref0,0.11225[0.275272],0.121429[0.287583],0.103431[0.2626],63,0_23
Signal0,0.0655[0.240229],0.0744898[0.255675],0.0568627[0.224049],63,0_23
Hybridindex,3.7265[3.45618],3.70475[3.67276],3.74777[3.23016],64,0_23
Pref0,0.09775[0.25014],0.101618[0.255451],0.0939664[0.244774],64,0_23
Signal0,0.05025[0.209404],0.054095[0.219973],0.0464886[0.198449],64,0_23
Hybridindex,3.56175[2.88246],3.54233[2.77087],3.58133[2.9906],65,0_23
Pref0,0.086[0.228263],0.0821713[0.223096],0.0898594[0.233292],65,0_23
Signal0,0.036[0.175937],0.0313745[0.164782],0.0406627[0.186392],65,0_23
Hybridindex,3.5385[2.77097],3.5756[2.94196],3.50432[2.60306],66,0_23
Pref0,0.08[0.21587],0.0881126[0.22789],0.0725264[0.203887],66,0_23
Signal0,0.0335[0.168457],0.0391032[0.182051],0.0283381[0.154702],66,0_23
Hybridindex,3.3645[2.32301],3.4343[2.47773],3.28964[2.14217],67,0_23
Pref0,0.07375[0.197322],0.07343[0.203637],0.0740933[0.190316],67,0_23
Signal0,0.0215[0.131483],0.026087[0.146771],0.0165803[0.112599],67,0_23
Hybridindex,3.1565[1.61493],3.17246[1.65561],3.13938[1.56996],68,0_23
Pref0,0.06325[0.175711],0.0618357[0.170372],0.0647668[0.181251],68,0_23
Signal0,0.0055[0.063006],0.0057971[0.0656827],0.00518135[0.0600008],68,0_23
Hybridindex,3.15775[1.42399],3.16414[1.42243],3.15149[1.42548],69,0_23
Pref0,0.05875[0.164844],0.0671717[0.176335],0.050495[0.152292],69,0_23
Signal0,0.00175[0.0295286],0.0020202[0.0317178],0.00148515[0.0272097],69,0_23
Hybridindex,3.14025[1.37403],3.14161[1.40133],3.13897[1.34776],70,0_23
Pref0,0.0665[0.176289],0.069001[0.178323],0.0641399[0.174315],70,0_23
Signal0,0.00125[0.0249687],0.00102987[0.0226688],0.00145773[0.0269581],70,0_23
Hybridindex,3.109[1.34345],3.14516[1.36066],3.07341[1.32534],71,0_23
Pref0,0.06425[0.172473],0.0604839[0.169115],0.0679563[0.175637],71,0_23
Signal0,0.001[0.0223383],0.00100806[0.022428],0.000992063[0.0222497],71,0_23
Hybridindex,3.10875[1.36741],3.09387[1.34898],3.12399[1.38586],72,0_23
Pref0,0.05975[0.165242],0.0607708[0.163378],0.0587045[0.167124],72,0_23
Signal0,0.00075[0.0193504],0[0],0.00151822[0.0275101],72,0_23
Hybridindex,3.08825[1.33007],3.01303[1.32418],3.16909[1.33164],73,0_23
Pref0,0.067[0.179613],0.0670849[0.180057],0.0669087[0.179136],73,0_23
Signal0,0.00125[0.0249687],0.000482625[0.0155267],0.00207469[0.0321409],73,0_23
Hybridindex,3.08325[1.34209],3.08391[1.3217],3.08257[1.36294],74,0_23
Pref0,0.06825[0.179491],0.0682041[0.179984],0.0682977[0.178977],74,0_23
Signal0,0.0005[0.0158035],0[0],0.00101937[0.0225532],74,0_23
Hybridindex,3.09525[1.33727],3.08431[1.32056],3.10663[1.35436],75,0_23
Pref0,0.0705[0.178269],0.070098[0.176396],0.0709184[0.180196],75,0_23
Signal0,0.0005[0.0158035],0.000490196[0.0156479],0.000510204[0.0159638],75,0_23
Hybridindex,3.1065[1.34913],3.17455[1.34717],3.03926[1.3477],76,0_23
Pref0,0.068[0.184054],0.0719316[0.189267],0.0641153[0.17867],76,0_23
Signal0,0[0],0[0],0[0],76,0_23
Hybridindex,3.0995[1.29619],3.12903[1.2891],3.07044[1.30247],77,0_23
Pref0,0.06075[0.170835],0.0589718[0.168903],0.0625[0.172696],77,0_23
Signal0,0[0],0[0],0[0],77,0_23
Hybridindex,3.1035[1.29934],3.09324[1.30887],3.11328[1.29012],78,0_23
Pref0,0.05475[0.160086],0.0543033[0.158831],0.0551758[0.161271],78,0_23
Signal0,0[0],0[0],0[0],78,0_23
Hybridindex,3.11575[1.28675],3.1291[1.2743],3.10222[1.29911],79,0_23
Pref0,0.05475[0.159303],0.0561072[0.162466],0.0533736[0.156018],79,0_23
Signal0,0[0],0[0],0[0],79,0_23
Hybridindex,3.095[1.27739],3.13503[1.29706],3.05317[1.25515],80,0_23
Pref0,0.05075[0.156683],0.0450098[0.149786],0.0567485[0.163363],80,0_23
Signal0,0[0],0[0],0[0],80,0_23
Hybridindex,3.134[1.31093],3.15224[1.3138],3.11558[1.30777],81,0_23
Pref0,0.05325[0.160591],0.0547264[0.157689],0.0517588[0.163456],81,0_23
Signal0,0[0],0[0],0[0],81,0_23
Hybridindex,3.11175[1.27491],3.04488[1.28136],3.18205[1.26428],82,0_23
Pref0,0.05275[0.15441],0.0565854[0.158401],0.0487179[0.149995],82,0_23
Signal0,0[0],0[0],0[0],82,0_23
Hybridindex,3.162[1.26204],3.23575[1.25339],3.0829[1.26649],83,0_23
Pref0,0.05975[0.167496],0.0608696[0.169299],0.0585492[0.165532],83,0_23
Signal0,0[0],0[0],0[0],83,0_23
Hybridindex,3.097[1.28222],3.101[1.30346],3.09296[1.26039],84,0_23
Pref0,0.06125[0.169185],0.0651741[0.174154],0.0572864[0.163918],84,0_23
Signal0,0[0],0[0],0[0],84,0_23
Hybridindex,3.068[1.23708],3.0856[1.22976],3.05065[1.24402],85,0_23
Pref0,0.06575[0.173355],0.0619335[0.167744],0.0695134[0.178636],85,0_23
Signal0,0[0],0[0],0[0],85,0_23
Hybridindex,3.0825[1.26083],3.10498[1.28701],3.0598[1.23341],86,0_23
Pref0,0.06375[0.1741],0.0626866[0.171475],0.0648241[0.176706],86,0_23
Signal0,0[0],0[0],0[0],86,0_23
Hybridindex,3.03175[1.22009],3.05931[1.18862],3.00208[1.25241],87,0_23
Pref0,0.069[0.174611],0.0703954[0.175284],0.0674974[0.173871],87,0_23
Signal0,0[0],0[0],0[0],87,0_23
Hybridindex,3.0885[1.21908],3.11436[1.19012],3.06212[1.24739],88,0_23
Pref0,0.0635[0.172388],0.0668317[0.17727],0.060101[0.167193],88,0_23
Signal0,0[0],0[0],0[0],88,0_23
Hybridindex,3.08075[1.24252],3.0991[1.24689],3.06244[1.23787],89,0_23
Pref0,0.06525[0.174263],0.0655656[0.174602],0.0649351[0.173922],89,0_23
Signal0,0[0],0[0],0[0],89,0_23
Hybridindex,3.072[1.24009],3.04457[1.23757],3.09814[1.24192],90,0_23
Pref0,0.07025[0.181494],0.0706967[0.182823],0.0698242[0.180217],90,0_23
Signal0,0[0],0[0],0[0],90,0_23
Hybridindex,3.06325[1.23101],3.06067[1.21058],3.06595[1.25199],91,0_23
Pref0,0.069[0.178154],0.0704501[0.180854],0.0674847[0.175277],91,0_23
Signal0,0[0],0[0],0[0],91,0_23
Hybridindex,3.08425[1.22567],3.07856[1.19238],3.08951[1.25566],92,0_23
Pref0,0.0675[0.173043],0.0718002[0.178285],0.0635226[0.167951],92,0_23
Signal0,0[0],0[0],0[0],92,0_23
Hybridindex,3.09575[1.26113],3.06506[1.25557],3.125[1.26572],93,0_23
Pref0,0.06225[0.171026],0.0619877[0.169376],0.0625[0.172584],93,0_23
Signal0,0[0],0[0],0[0],93,0_23
Hybridindex,3.1085[1.24428],3.09704[1.26021],3.11949[1.22871],94,0_23
Pref0,0.05375[0.158069],0.0556691[0.158891],0.0519099[0.157256],94,0_23
Signal0,0[0],0[0],0[0],94,0_23
Hybridindex,3.102[1.26109],3.0774[1.27296],3.12512[1.24939],95,0_23
Pref0,0.05[0.157321],0.0474716[0.153448],0.0523763[0.160841],95,0_23
Signal0,0[0],0[0],0[0],95,0_23
Hybridindex,3.08975[1.26108],3.06683[1.25549],3.11385[1.26648],96,0_23
Pref0,0.04875[0.152474],0.044878[0.147947],0.0528205[0.15699],96,0_23
Signal0,0[0],0[0],0[0],96,0_23
Hybridindex,3.10175[1.24088],3.07312[1.23822],3.13107[1.24291],97,0_23
Pref0,0.04675[0.14812],0.048419[0.147868],0.0450405[0.148357],97,0_23
Signal0,0[0],0[0],0[0],97,0_23
Hybridindex,3.05625[1.21879],3.11455[1.21365],3.00145[1.22108],98,0_23
Pref0,0.04925[0.153946],0.0438596[0.145045],0.0543162[0.161703],98,0_23
Signal0,0[0],0[0],0[0],98,0_23
Hybridindex,3.038[1.21801],3.02355[1.2437],3.0524[1.1917],99,0_23
Pref0,0.04575[0.146738],0.0455912[0.143934],0.0459082[0.149478],99,0_23
Signal0,0[0],0[0],0[0],99,0_23
Hybridindex,3.076[1.24558],3.11066[1.21063],3.04175[1.27826],100,0_23
Pref0,0.04075[0.140408],0.0467807[0.147326],0.0347913[0.132952],100,0_23
Signal0,0[0],0[0],0[0],100,0_23
Hybridindex,9.65[9.94874],9.49084[9.92566],9.80354[9.96855],1,0_24
Pref0,0.4825[0.497437],0.474542[0.496283],0.490177[0.498428],1,0_24
Signal0,0.4825[0.497437],0.474542[0.496283],0.490177[0.498428],1,0_24
Hybridindex,9.23[9.87675],9.33902[9.86348],9.11538[9.88938],2,0_24
Pref0,0.461[0.494448],0.466341[0.493952],0.455385[0.494907],2,0_24
Signal0,0.4615[0.494235],0.466341[0.493952],0.45641[0.49448],2,0_24
Hybridindex,8.97425[9.83309],8.65438[9.78342],9.29669[9.87243],3,0_24
Pref0,0.44775[0.493351],0.431275[0.491216],0.464357[0.494939],3,0_24
Signal0,0.447[0.493397],0.431275[0.491216],0.462851[0.495082],3,0_24
Hybridindex,8.91125[9.80218],8.81528[9.7566],9.00494[9.84557],4,0_24
Pref0,0.44375[0.492911],0.437753[0.491241],0.449605[0.494465],4,0_24
Signal0,0.4445[0.492869],0.439271[0.491688],0.449605[0.493965],4,0_24
Hybridindex,9.05575[9.78835],8.98717[9.78164],9.12614[9.79473],5,0_24
Pref0,0.451[0.493051],0.44768[0.492518],0.454407[0.493574],5,0_24
Signal0,0.45075[0.493153],0.447187[0.492214],0.454407[0.494087],5,0_24
Hybridindex,9.0325[9.73081],8.76985[9.6707],9.29254[9.78302],6,0_24
Pref0,0.4495[0.491375],0.436181[0.488766],0.462687[0.493592],6,0_24
Signal0,0.44675[0.492229],0.433166[0.48939],0.460199[0.494656],6,0_24
Hybridindex,9.5445[9.74433],9.48745[9.74157],9.6011[9.74674],7,0_24
Pref0,0.47425[0.492658],0.471386[0.492346],0.477092[0.492951],7,0_24
Signal0,0.47175[0.493788],0.468876[0.493466],0.474602[0.494091],7,0_24
Hybridindex,9.7335[9.75209],9.69192[9.76347],9.77426[9.74075],8,0_24
Pref0,0.4875[0.492538],0.485859[0.492163],0.489109[0.4929],8,0_24
Signal0,0.479[0.496295],0.478788[0.495489],0.479208[0.497084],8,0_24
Hybridindex,9.502[9.68381],9.4577[9.68354],9.53989[9.68389],9,0_24
Pref0,0.4765[0.49061],0.474512[0.490308],0.4782[0.490861],9,0_24
Signal0,0.46525[0.494639],0.464751[0.493564],0.465677[0.495555],9,0_24
Hybridindex,9.796[9.6604],9.53543[9.65942],10.065[9.65404],10,0_24
Pref0,0.49175[0.489956],0.482283[0.488229],0.501524[0.491542],10,0_24
Signal0,0.47875[0.49515],0.465551[0.494352],0.492378[0.495603],10,0_24
Hybridindex,9.6535[9.61795],9.37103[9.59731],9.94052[9.63039],11,0_24
Pref0,0.4875[0.486923],0.473214[0.486705],0.502016[0.486715],11,0_24
Signal0,0.4715[0.493901],0.456845[0.492879],0.486391[0.494492],11,0_24
Hybridindex,9.60975[9.58292],9.72788[9.59036],9.47893[9.57297],12,0_24
Pref0,0.48375[0.487454],0.489058[0.487839],0.477871[0.486959],12,0_24
Signal0,0.469[0.49375],0.475737[0.493662],0.461538[0.49374],12,0_24
Hybridindex,9.415[9.53304],9.12537[9.50528],9.71465[9.55243],13,0_24
Pref0,0.47725[0.485909],0.46411[0.484205],0.490844[0.487293],13,0_24
Signal0,0.45775[0.492534],0.44297[0.491013],0.473042[0.493638],13,0_24
Hybridindex,9.32075[9.49621],9.62462[9.51011],9.01748[9.4726],14,0_24
Pref0,0.4725[0.486306],0.486987[0.486896],0.458042[0.485286],14,0_24
Signal0,0.45325[0.491365],0.468468[0.492442],0.438062[0.489816],14,0_24
Hybridindex,9.41775[9.51301],9.3215[9.46371],9.514[9.56108],15,0_24
Pref0,0.47725[0.485909],0.4715[0.484704],0.483[0.487043],15,0_24
Signal0,0.45725[0.493505],0.453[0.491722],0.4615[0.495245],15,0_24
Hybridindex,9.32325[9.4233],9.19737[9.41368],9.44615[9.43106],16,0_24
Pref0,0.4675[0.484968],0.461032[0.484841],0.473814[0.485009],16,0_24
Signal0,0.449[0.491324],0.44332[0.490627],0.454545[0.49194],16,0_24
Hybridindex,9.29025[9.42475],9.51515[9.46926],9.0698[9.37568],17,0_24
Pref0,0.4675[0.484452],0.487374[0.482619],0.44802[0.485453],17,0_24
Signal0,0.44675[0.491975],0.459596[0.493783],0.434158[0.489869],17,0_24
Hybridindex,8.925[9.3321],8.92189[9.33669],8.92814[9.32747],18,0_24
Pref0,0.44925[0.482234],0.451741[0.481405],0.446734[0.483057],18,0_24
Signal0,0.4255[0.489847],0.426866[0.490583],0.424121[0.489098],18,0_24
Hybridindex,8.7835[9.23268],9.26613[9.32304],8.30853[9.11797],19,0_24
Pref0,0.4425[0.479264],0.46875[0.483113],0.416667[0.474028],19,0_24
Signal0,0.419[0.487021],0.444556[0.491819],0.393849[0.480928],19,0_24
Hybridindex,8.106[9.01277],8.2005[8.97503],8.01055[9.04973],20,0_24
Pref0,0.41275[0.469588],0.419403[0.468375],0.40603[0.470714],20,0_24
Signal0,0.37775[0.478466],0.383582[0.4767],0.371859[0.480172],20,0_24
Hybridindex,8.27975[9.03199],8.40152[9.06671],8.1604[8.99623],21,0_24
Pref0,0.41775[0.472345],0.425253[0.472441],0.410396[0.472135],21,0_24
Signal0,0.38175[0.48207],0.389394[0.483191],0.374257[0.480852],21,0_24
Hybridindex,8.18975[8.95923],8.0005[8.92479],8.37976[8.98967],22,0_24
Pref0,0.41575[0.469337],0.404192[0.469958],0.427355[0.468425],22,0_24
Signal0,0.37625[0.479125],0.366766[0.476978],0.385772[0.481083],22,0_24
Hybridindex,8.3065[8.95954],8.12525[8.92297],8.4929[8.99318],23,0_24
Pref0,0.4205[0.47189],0.407791[0.470143],0.43357[0.473324],23,0_24
Signal0,0.38425[0.48034],0.37574[0.477133],0.393002[0.48346],23,0_24
Hybridindex,8.69275[9.0048],8.85445[9.0345],8.51967[8.96968],24,0_24
Pref0,0.44225[0.47491],0.448743[0.477019],0.4353[0.472545],24,0_24
Signal0,0.40175[0.483965],0.411509[0.485429],0.391304[0.482174],24,0_24
Hybridindex,8.362[8.89633],7.96569[8.84856],8.75124[8.92589],25,0_24
Pref0,0.4265[0.469678],0.411705[0.465266],0.441031[0.473522],25,0_24
Signal0,0.38375[0.478916],0.362765[0.474194],0.404361[0.482623],25,0_24
Hybridindex,8.74075[8.97935],8.67492[8.97661],8.80514[8.98155],26,0_24
Pref0,0.44525[0.473949],0.439838[0.47343],0.450544[0.474396],26,0_24
Signal0,0.4055[0.485098],0.401921[0.484321],0.409001[0.485831],26,0_24
Hybridindex,8.81825[8.95795],8.78707[8.93931],8.8493[8.97636],27,0_24
