X2,X3,X4,X5,Generation,Iter
Pref0,0.26[0.421485],0.264169[0.422532],0.255474[0.420299],75,0_31
Signal0,0.24675[0.41712],0.245917[0.417031],0.247654[0.417216],75,0_31
Hybridindex,5.863[5.21929],5.77386[5.17111],5.95322[5.26607],76,0_31
Pref0,0.23925[0.410042],0.230616[0.405598],0.247988[0.414308],76,0_31
Signal0,0.229[0.407197],0.221173[0.401338],0.236922[0.41289],76,0_31
Hybridindex,5.953[5.20195],5.8511[5.13105],6.05572[5.27046],77,0_31
Pref0,0.247[0.4123],0.23506[0.404194],0.259036[0.419969],77,0_31
Signal0,0.2315[0.408849],0.221614[0.403472],0.241466[0.41396],77,0_31
Hybridindex,5.95775[5.12936],6.07612[5.18278],5.8487[5.07721],78,0_31
Pref0,0.2505[0.414125],0.254953[0.415941],0.246398[0.412403],78,0_31
Signal0,0.23175[0.409472],0.23879[0.412673],0.225264[0.406392],78,0_31
Hybridindex,5.7885[4.90683],5.8499[4.93192],5.7288[4.88158],79,0_31
Pref0,0.23475[0.403444],0.240365[0.406006],0.22929[0.400862],79,0_31
Signal0,0.21425[0.395881],0.219067[0.397994],0.209566[0.39376],79,0_31
Hybridindex,5.7465[4.79745],5.73568[4.74749],5.75721[4.84637],80,0_31
Pref0,0.23125[0.402055],0.233668[0.400906],0.228856[0.403175],80,0_31
Signal0,0.20975[0.393865],0.208543[0.390178],0.210945[0.397479],80,0_31
Hybridindex,5.739[4.78146],5.76387[4.83786],5.71457[4.72529],81,0_31
Pref0,0.23125[0.405152],0.23108[0.406286],0.231417[0.404036],81,0_31
Signal0,0.2105[0.394258],0.20888[0.393901],0.212091[0.394602],81,0_31
Hybridindex,5.665[4.68049],5.69838[4.73173],5.63241[4.62969],82,0_31
Pref0,0.226[0.399279],0.229757[0.400967],0.222332[0.397591],82,0_31
Signal0,0.20675[0.390038],0.21002[0.393097],0.203557[0.387001],82,0_31
Hybridindex,5.6945[4.63925],5.57046[4.63315],5.8278[4.64211],83,0_31
Pref0,0.22625[0.398668],0.222008[0.397189],0.230809[0.400201],83,0_31
Signal0,0.20025[0.388941],0.19305[0.386038],0.207988[0.391889],83,0_31
Hybridindex,5.6385[4.56611],5.64735[4.59808],5.62963[4.53382],84,0_31
Pref0,0.2165[0.388108],0.218282[0.389107],0.214715[0.387096],84,0_31
Signal0,0.1965[0.381953],0.198302[0.385018],0.194695[0.378847],84,0_31
Hybridindex,5.66025[4.46262],5.5447[4.40488],5.78004[4.51857],85,0_31
Pref0,0.225[0.390352],0.214145[0.382341],0.236253[0.398175],85,0_31
Signal0,0.19725[0.37943],0.187132[0.373616],0.207739[0.385085],85,0_31
Hybridindex,5.783[4.45931],5.76644[4.43522],5.8002[4.48413],86,0_31
Pref0,0.23475[0.396885],0.235525[0.39684],0.233945[0.39693],86,0_31
Signal0,0.20575[0.385736],0.208538[0.388671],0.202854[0.382641],86,0_31
Hybridindex,5.7875[4.44208],5.83987[4.45816],5.74078[4.42716],87,0_31
Pref0,0.22925[0.398208],0.235419[0.400473],0.223746[0.396095],87,0_31
Signal0,0.204[0.386826],0.205196[0.388111],0.202933[0.385672],87,0_31
Hybridindex,5.7695[4.40788],5.78468[4.42603],5.75532[4.3908],88,0_31
Pref0,0.2225[0.395277],0.22412[0.397622],0.220986[0.393067],88,0_31
Signal0,0.1985[0.386455],0.200828[0.387485],0.196325[0.385479],88,0_31
Hybridindex,5.652[4.20885],5.64018[4.1834],5.66354[4.23351],89,0_31
Pref0,0.209[0.385122],0.201417[0.381662],0.216403[0.388327],89,0_31
Signal0,0.1825[0.372752],0.180162[0.370921],0.184783[0.374516],89,0_31
Hybridindex,5.7055[4.24058],5.774[4.25152],5.637[4.2285],90,0_31
Pref0,0.2135[0.389766],0.219[0.394384],0.208[0.385014],90,0_31
Signal0,0.18375[0.37598],0.189[0.378522],0.1785[0.373347],90,0_31
Hybridindex,5.83225[4.23978],5.93186[4.27966],5.73303[4.19733],91,0_31
Pref0,0.22575[0.396752],0.232465[0.402358],0.219062[0.390973],91,0_31
Signal0,0.1965[0.383911],0.203407[0.39181],0.189621[0.375752],91,0_31
Hybridindex,5.76325[4.09488],5.92138[4.28113],5.61344[3.90435],92,0_31
Pref0,0.2215[0.390753],0.242035[0.405196],0.202045[0.375524],92,0_31
Signal0,0.187[0.374207],0.206578[0.38932],0.168452[0.358317],92,0_31
Hybridindex,5.5735[3.92207],5.58045[3.95747],5.56636[3.88538],93,0_31
Pref0,0.202[0.376425],0.207799[0.382242],0.196049[0.370266],93,0_31
Signal0,0.17025[0.360402],0.174729[0.365157],0.165653[0.355398],93,0_31
Hybridindex,5.493[3.78978],5.64657[3.85655],5.35067[3.72118],94,0_31
Pref0,0.20175[0.374061],0.209459[0.383582],0.194605[0.364871],94,0_31
Signal0,0.1655[0.357225],0.176715[0.364709],0.155106[0.349825],94,0_31
Hybridindex,5.44525[3.78082],5.44159[3.7924],5.44886[3.76937],95,0_31
Pref0,0.1895[0.368564],0.186808[0.366108],0.192155[0.370951],95,0_31
Signal0,0.156[0.34952],0.153072[0.346516],0.158888[0.352432],95,0_31
Hybridindex,5.42725[3.73782],5.40361[3.68559],5.45354[3.79489],96,0_31
Pref0,0.1885[0.368059],0.18471[0.366348],0.192714[0.369908],96,0_31
Signal0,0.1595[0.353991],0.157645[0.353158],0.161563[0.354904],96,0_31
Hybridindex,5.50475[3.74],5.48799[3.75046],5.52148[3.72946],97,0_31
Pref0,0.195[0.370101],0.19019[0.366057],0.1998[0.374032],97,0_31
Signal0,0.1615[0.35202],0.161161[0.352388],0.161838[0.351651],97,0_31
Hybridindex,5.4725[3.67719],5.50936[3.72214],5.43026[3.62454],98,0_31
Pref0,0.199[0.371011],0.202247[0.373282],0.195279[0.368356],98,0_31
Signal0,0.161[0.348682],0.162921[0.349761],0.158798[0.347427],98,0_31
Hybridindex,5.4395[3.62596],5.43015[3.6175],5.44876[3.63429],99,0_31
Pref0,0.18925[0.365458],0.19598[0.368733],0.182587[0.362063],99,0_31
Signal0,0.1605[0.350699],0.160804[0.349833],0.160199[0.351554],99,0_31
Hybridindex,5.4335[3.53286],5.36359[3.53136],5.50148[3.53299],100,0_31
Pref0,0.19175[0.363809],0.184077[0.362882],0.199211[0.364553],100,0_31
Signal0,0.1535[0.344148],0.149087[0.341641],0.157791[0.346515],100,0_31
Hybridindex,10.405[9.92401],10.2778[9.91643],10.5343[9.93004],1,0_32
Pref0,0.52025[0.496201],0.513889[0.495821],0.526714[0.496502],1,0_32
Signal0,0.52025[0.496201],0.513889[0.495821],0.526714[0.496502],1,0_32
Hybridindex,10.9325[9.85989],10.7945[9.86598],11.0627[9.85237],2,0_32
Pref0,0.5465[0.494052],0.540165[0.495015],0.552478[0.493068],2,0_32
Signal0,0.547[0.494005],0.541195[0.49493],0.552478[0.493068],2,0_32
Hybridindex,11.1365[9.80703],11.4204[9.76615],10.8497[9.83984],3,0_32
Pref0,0.55825[0.492425],0.572139[0.490223],0.544221[0.494243],3,0_32
Signal0,0.557[0.492951],0.571642[0.490549],0.542211[0.494926],3,0_32
Hybridindex,10.9445[9.76323],11.182[9.77735],10.7209[9.74463],4,0_32
Pref0,0.547[0.491468],0.558247[0.492688],0.536408[0.490081],4,0_32
Signal0,0.5465[0.492278],0.558247[0.493211],0.535437[0.491141],4,0_32
Hybridindex,10.816[9.65826],10.8471[9.61815],10.7831[9.7003],5,0_32
Pref0,0.5415[0.488905],0.542843[0.487542],0.540082[0.490335],5,0_32
Signal0,0.5415[0.489926],0.541383[0.489412],0.541624[0.490468],5,0_32
Hybridindex,10.8332[9.63075],10.8485[9.61791],10.819[9.64273],6,0_32
Pref0,0.54275[0.488925],0.544984[0.488008],0.540658[0.489772],6,0_32
Signal0,0.54325[0.489902],0.542916[0.490308],0.543562[0.489522],6,0_32
Hybridindex,10.2105[9.58452],10.2351[9.56128],10.1856[9.60791],7,0_32
Pref0,0.51325[0.48908],0.513419[0.486976],0.513078[0.4912],7,0_32
Signal0,0.51175[0.489885],0.511928[0.489814],0.511569[0.489956],7,0_32
Hybridindex,10.324[9.48876],10.7289[9.46465],9.92231[9.49557],8,0_32
Pref0,0.52125[0.489054],0.542671[0.488766],0.5[0.488412],8,0_32
Signal0,0.519[0.489785],0.543173[0.488979],0.49502[0.489405],8,0_32
Hybridindex,9.89875[9.40912],9.84322[9.38705],9.95373[9.43061],9,0_32
Pref0,0.49675[0.487713],0.49397[0.487496],0.499502[0.487913],9,0_32
Signal0,0.4945[0.489101],0.492965[0.488512],0.49602[0.489679],9,0_32
Hybridindex,10.153[9.28699],10.1429[9.30984],10.1632[9.26388],10,0_32
Pref0,0.5065[0.486526],0.505976[0.486331],0.507028[0.486722],10,0_32
Signal0,0.50775[0.488431],0.505976[0.488375],0.509538[0.488481],10,0_32
Hybridindex,9.83275[9.23458],10.271[9.19229],9.41341[9.25546],11,0_32
Pref0,0.49325[0.487421],0.51636[0.487825],0.471135[0.486006],11,0_32
Signal0,0.49075[0.485066],0.512781[0.485569],0.469667[0.483646],11,0_32
Hybridindex,9.513[9.10808],9.17711[9.06724],9.85226[9.13661],12,0_32
Pref0,0.4795[0.485623],0.458209[0.484326],0.501005[0.485983],12,0_32
Signal0,0.47625[0.484057],0.459701[0.48162],0.492965[0.485934],12,0_32
Hybridindex,9.811[9.0816],10.143[9.08788],9.48817[9.06384],13,0_32
Pref0,0.49225[0.48715],0.507099[0.486585],0.477811[0.487265],13,0_32
Signal0,0.49325[0.487421],0.509635[0.487843],0.477318[0.486482],13,0_32
Hybridindex,9.3555[9.02424],9.32323[9.01823],9.38608[9.02982],14,0_32
Pref0,0.47175[0.487931],0.470195[0.487917],0.473223[0.48794],14,0_32
Signal0,0.468[0.487059],0.466598[0.487421],0.469328[0.486711],14,0_32
Hybridindex,9.42725[8.93417],9.52731[8.9155],9.32578[8.95192],15,0_32
Pref0,0.47975[0.487816],0.482622[0.487119],0.476838[0.488506],15,0_32
Signal0,0.47[0.485644],0.475174[0.48552],0.464753[0.485714],15,0_32
Hybridindex,9.40325[8.87146],9.2101[8.87718],9.59257[8.86176],16,0_32
Pref0,0.4815[0.490059],0.470202[0.490177],0.492574[0.48969],16,0_32
Signal0,0.47225[0.487447],0.460606[0.486654],0.483663[0.487954],16,0_32
Hybridindex,9.76825[8.81324],9.71338[8.82314],9.82582[8.80247],17,0_32
Pref0,0.50625[0.488453],0.504883[0.487616],0.507684[0.489325],17,0_32
Signal0,0.494[0.490116],0.494141[0.492091],0.493852[0.488036],17,0_32
Hybridindex,9.97275[8.68029],10.0602[8.66937],9.87838[8.69106],18,0_32
Pref0,0.51425[0.487772],0.522158[0.488293],0.505717[0.487066],18,0_32
Signal0,0.50375[0.48771],0.511079[0.488916],0.495842[0.486281],18,0_32
Hybridindex,9.91525[8.61931],9.8665[8.65116],9.96548[8.58607],19,0_32
Pref0,0.5065[0.489089],0.505419[0.490019],0.507614[0.488126],19,0_32
Signal0,0.50375[0.486684],0.501478[0.48904],0.506091[0.484232],19,0_32
Hybridindex,10.0572[8.55515],9.82905[8.5405],10.291[8.56383],20,0_32
Pref0,0.50675[0.489213],0.494071[0.488974],0.519737[0.489118],20,0_32
Signal0,0.50975[0.488139],0.494071[0.488468],0.52581[0.487279],20,0_32
Hybridindex,10.2692[8.4457],10.1621[8.46318],10.373[8.42744],21,0_32
Pref0,0.524[0.488799],0.518801[0.489111],0.529035[0.488443],21,0_32
Signal0,0.52875[0.485591],0.523882[0.485238],0.533465[0.485886],21,0_32
Hybridindex,10.2912[8.38004],10.0929[8.39384],10.4718[8.36337],22,0_32
Pref0,0.52625[0.489322],0.512592[0.4895],0.538682[0.488828],22,0_32
Signal0,0.531[0.487123],0.517314[0.486399],0.543457[0.487448],22,0_32
Hybridindex,10.5847[8.30421],10.3478[8.31595],10.8212[8.28573],23,0_32
Pref0,0.542[0.487838],0.531031[0.48916],0.552947[0.486269],23,0_32
Signal0,0.546[0.48799],0.530531[0.488935],0.561439[0.486554],23,0_32
Hybridindex,10.7088[8.21882],10.5406[8.18909],10.8841[8.24606],24,0_32
Pref0,0.5485[0.487491],0.53477[0.485858],0.562819[0.488778],24,0_32
Signal0,0.55325[0.485324],0.540646[0.48338],0.566394[0.486996],24,0_32
Hybridindex,10.836[8.16126],10.8437[8.19606],10.8284[8.12665],25,0_32
Pref0,0.55425[0.488807],0.552261[0.489367],0.556219[0.488244],25,0_32
Signal0,0.558[0.487479],0.556784[0.488091],0.559204[0.48687],25,0_32
Hybridindex,10.9153[8.11737],10.6788[8.13906],11.1522[8.08865],26,0_32
Pref0,0.55575[0.488894],0.53996[0.490063],0.571572[0.487206],26,0_32
Signal0,0.56225[0.485026],0.55045[0.485764],0.574074[0.483997],26,0_32
Hybridindex,11.1408[8.06539],11.0995[8.0735],11.18[8.05748],27,0_32
Pref0,0.57025[0.485994],0.567692[0.486254],0.572683[0.485733],27,0_32
Signal0,0.57575[0.484651],0.572308[0.485325],0.579024[0.483987],27,0_32
Hybridindex,10.8592[8.11001],10.8307[8.13311],10.8879[8.08671],28,0_32
Pref0,0.55725[0.489487],0.557942[0.491323],0.556557[0.48764],28,0_32
Signal0,0.56275[0.488812],0.560939[0.490451],0.564565[0.487158],28,0_32
Hybridindex,10.8815[7.99847],10.6782[8.0088],11.0819[7.98319],29,0_32
Pref0,0.55675[0.488267],0.545821[0.48871],0.567527[0.48759],29,0_32
Signal0,0.5635[0.487563],0.550856[0.489756],0.575968[0.485068],29,0_32
Hybridindex,11.1103[7.93125],11.1195[7.92137],11.1015[7.94063],30,0_32
Pref0,0.568[0.488749],0.570769[0.49002],0.565366[0.487523],30,0_32
Signal0,0.577[0.485357],0.578462[0.485426],0.57561[0.485286],30,0_32
Hybridindex,11.376[7.79792],11.5051[7.75971],11.2517[7.83253],31,0_32
Pref0,0.589[0.483559],0.597859[0.481678],0.580471[0.485209],31,0_32
Signal0,0.5905[0.48328],0.598879[0.48041],0.582434[0.485891],31,0_32
Hybridindex,11.2632[7.81161],11.322[7.79388],11.2024[7.82945],32,0_32
Pref0,0.58175[0.485481],0.586529[0.485164],0.576806[0.48576],32,0_32
Signal0,0.58475[0.484966],0.586529[0.483641],0.582909[0.486327],32,0_32
Hybridindex,11.285[7.77599],11.5274[7.68938],11.0229[7.86015],33,0_32
Pref0,0.58425[0.483246],0.598653[0.480754],0.568678[0.485446],33,0_32
Signal0,0.58475[0.484193],0.600096[0.481206],0.568158[0.486857],33,0_32
Hybridindex,11.3005[7.73007],11.2848[7.74895],11.3171[7.71006],34,0_32
Pref0,0.58525[0.482812],0.579844[0.482359],0.590956[0.483224],34,0_32
Signal0,0.58225[0.484365],0.580331[0.485548],0.584275[0.483106],34,0_32
Hybridindex,11.4032[7.59431],11.6271[7.55615],11.1744[7.62633],35,0_32
Pref0,0.5895[0.481134],0.605341[0.476481],0.573306[0.48531],35,0_32
Signal0,0.58725[0.482455],0.601879[0.478526],0.572295[0.485982],35,0_32
Hybridindex,11.1155[7.60756],11.0638[7.6428],11.166[7.57265],36,0_32
Pref0,0.57175[0.484744],0.567308[0.486949],0.576087[0.482542],36,0_32
Signal0,0.56975[0.485036],0.566802[0.486239],0.572628[0.483841],36,0_32
Hybridindex,11.435[7.54205],11.6625[7.4567],11.193[7.62437],37,0_32
Pref0,0.5955[0.481539],0.609602[0.477541],0.580495[0.485307],37,0_32
Signal0,0.592[0.480922],0.607177[0.477838],0.575851[0.48366],37,0_32
Hybridindex,11.4202[7.48437],11.3297[7.51296],11.5058[7.45623],38,0_32
Pref0,0.5965[0.481599],0.591564[0.4815],0.601167[0.481646],38,0_32
Signal0,0.59425[0.481136],0.587449[0.482798],0.600681[0.479471],38,0_32
Hybridindex,11.3878[7.41156],11.4278[7.41431],11.3462[7.40849],39,0_32
Pref0,0.59525[0.480679],0.599705[0.480085],0.590631[0.481251],39,0_32
Signal0,0.59325[0.480811],0.595285[0.478678],0.591141[0.483003],39,0_32
Hybridindex,11.7037[7.26976],11.9364[7.21233],11.4715[7.31925],40,0_32
Pref0,0.61525[0.474439],0.625626[0.471388],0.604895[0.47724],40,0_32
Signal0,0.61225[0.474895],0.621121[0.47283],0.603397[0.476782],40,0_32
Hybridindex,11.743[7.21176],11.8634[7.17848],11.6287[7.24135],41,0_32
Pref0,0.6205[0.472736],0.622177[0.470878],0.618908[0.474489],41,0_32
Signal0,0.6185[0.474033],0.623717[0.470748],0.613548[0.477079],41,0_32
Hybridindex,11.7647[7.24452],11.6687[7.2419],11.8561[7.24582],42,0_32
Pref0,0.623[0.473942],0.62[0.47659],0.625854[0.471391],42,0_32
Signal0,0.6215[0.475645],0.615897[0.475452],0.626829[0.475766],42,0_32
Hybridindex,12.0043[7.13363],11.8595[7.15175],12.149[7.11251],43,0_32
Pref0,0.63625[0.46884],0.628[0.469698],0.6445[0.467835],43,0_32
Signal0,0.6395[0.470149],0.6315[0.471124],0.6475[0.469035],43,0_32
Hybridindex,12.1073[7.03927],12.1624[6.99511],12.0496[7.08467],44,0_32
Pref0,0.6475[0.46663],0.651663[0.465011],0.643149[0.468277],44,0_32
Signal0,0.64875[0.466903],0.650196[0.466799],0.647239[0.467007],44,0_32
Hybridindex,12.0653[6.96944],12.18[6.97146],11.9511[6.96556],45,0_32
Pref0,0.64175[0.466939],0.644935[0.465787],0.638584[0.468059],45,0_32
Signal0,0.6465[0.465336],0.648445[0.466565],0.644566[0.464103],45,0_32
Hybridindex,12.066[6.86314],12.3121[6.79969],11.8324[6.91473],46,0_32
Pref0,0.6405[0.465306],0.650924[0.460798],0.630604[0.469331],46,0_32
Signal0,0.64375[0.465254],0.654517[0.461556],0.633528[0.468508],46,0_32
Hybridindex,12.0488[6.8314],12.2796[6.71796],11.8036[6.94142],47,0_32
Pref0,0.638[0.467393],0.658738[0.460894],0.615979[0.473202],47,0_32
Signal0,0.64375[0.466595],0.662136[0.458917],0.624227[0.473831],47,0_32
Hybridindex,11.7587[6.87479],11.7946[6.92414],11.7206[6.82156],48,0_32
Pref0,0.6185[0.472184],0.616764[0.474321],0.620351[0.469888],48,0_32
Signal0,0.624[0.472095],0.626453[0.471317],0.621384[0.47291],48,0_32
Hybridindex,11.7985[6.7748],11.6248[6.80221],11.9758[6.7421],49,0_32
Pref0,0.61775[0.471179],0.607426[0.471562],0.628283[0.470555],49,0_32
Signal0,0.62325[0.471099],0.615842[0.473502],0.630808[0.468514],49,0_32
Hybridindex,11.7825[6.76661],11.9029[6.77462],11.6623[6.75646],50,0_32
Pref0,0.61725[0.472893],0.625626[0.472448],0.608891[0.473188],50,0_32
Signal0,0.62275[0.474139],0.628629[0.47217],0.616883[0.476023],50,0_32
Hybridindex,11.9265[6.61195],11.9116[6.57817],11.9412[6.64525],51,0_32
Pref0,0.634[0.466148],0.636044[0.466031],0.631972[0.466255],51,0_32
Signal0,0.64225[0.465714],0.644076[0.46631],0.640438[0.465116],51,0_32
Hybridindex,11.6802[6.61501],11.5816[6.66314],11.7787[6.56515],52,0_32
Pref0,0.61375[0.471366],0.606607[0.473414],0.620879[0.469205],52,0_32
Signal0,0.6275[0.469568],0.62012[0.470433],0.634865[0.468587],52,0_32
Hybridindex,11.6795[6.5483],11.6878[6.49875],11.6708[6.59999],53,0_32
Pref0,0.61375[0.471366],0.618537[0.47251],0.608718[0.470107],53,0_32
Signal0,0.62825[0.468697],0.632195[0.470431],0.624103[0.466832],53,0_32
Hybridindex,11.7777[6.46689],11.6603[6.51124],11.8934[6.42086],54,0_32
Pref0,0.6225[0.468235],0.610887[0.472321],0.633929[0.463894],54,0_32
Signal0,0.63575[0.46658],0.625504[0.469455],0.645833[0.463512],54,0_32
Hybridindex,11.8972[6.43064],12.0168[6.33952],11.7755[6.51984],55,0_32
Pref0,0.62975[0.464532],0.634787[0.459639],0.624622[0.469406],55,0_32
Signal0,0.63925[0.466888],0.646184[0.463951],0.63219[0.469754],55,0_32
Hybridindex,11.694[6.43994],11.8729[6.40816],11.5169[6.46639],56,0_32
Pref0,0.6175[0.469248],0.622613[0.468657],0.612438[0.469778],56,0_32
Signal0,0.62625[0.47057],0.632663[0.4686],0.6199[0.472426],56,0_32
Hybridindex,11.9525[6.28651],11.998[6.28975],11.9062[6.28288],57,0_32
Pref0,0.6395[0.463454],0.642361[0.461108],0.636593[0.465808],57,0_32
Signal0,0.64875[0.461788],0.650298[0.462352],0.647177[0.461209],57,0_32
Hybridindex,12.0525[6.21637],11.7848[6.3125],12.3112[6.11089],58,0_32
Pref0,0.64425[0.465368],0.622075[0.473457],0.665683[0.45639],58,0_32
Signal0,0.65125[0.462329],0.62767[0.468464],0.674041[0.455162],58,0_32
Hybridindex,12.4845[6.06496],12.413[6.08031],12.5543[6.04912],59,0_32
Pref0,0.6765[0.454805],0.665992[0.458586],0.686759[0.450847],59,0_32
Signal0,0.686[0.451834],0.676619[0.455433],0.695158[0.448103],59,0_32
Hybridindex,12.6798[5.92227],12.5232[6.02699],12.8275[5.81786],60,0_32
Pref0,0.69[0.450167],0.674562[0.457416],0.704568[0.442724],60,0_32
Signal0,0.7035[0.444227],0.687951[0.45151],0.718173[0.436736],60,0_32
Hybridindex,12.9098[5.76164],12.9405[5.65823],12.8799[5.8599],61,0_32
Pref0,0.70875[0.441926],0.709858[0.441628],0.707677[0.442212],61,0_32
Signal0,0.72175[0.436408],0.726626[0.434725],0.717028[0.43798],61,0_32
Hybridindex,12.9945[5.63753],12.9004[5.69524],13.0856[5.57956],62,0_32
Pref0,0.71825[0.437598],0.709858[0.441052],0.726378[0.434072],62,0_32
Signal0,0.7315[0.43117],0.719512[0.437781],0.74311[0.424347],62,0_32
Hybridindex,13.1687[5.41044],13.0712[5.43284],13.2699[5.38526],63,0_32
Pref0,0.7315[0.430009],0.729862[0.431122],0.733198[0.428845],63,0_32
Signal0,0.74075[0.426221],0.739194[0.426879],0.742363[0.425532],63,0_32
Hybridindex,13.365[5.26251],13.1502[5.36584],13.5794[5.14839],64,0_32
Pref0,0.752[0.419817],0.735736[0.42944],0.768232[0.409344],64,0_32
Signal0,0.7585[0.416747],0.741742[0.426675],0.775225[0.405907],64,0_32
Hybridindex,13.7822[4.8919],13.7485[4.94873],13.8142[4.83734],65,0_32
Pref0,0.78725[0.392572],0.786008[0.392824],0.788424[0.392329],65,0_32
Signal0,0.79725[0.389573],0.796296[0.390429],0.798152[0.38876],65,0_32
Hybridindex,13.7828[4.79676],13.9001[4.67599],13.6675[4.90976],66,0_32
Pref0,0.78675[0.391343],0.79667[0.382882],0.777007[0.399239],66,0_32
Signal0,0.8005[0.386264],0.812311[0.377321],0.7889[0.394506],66,0_32
Hybridindex,13.7167[4.78815],13.7268[4.85972],13.7068[4.71664],67,0_32
Pref0,0.77825[0.39554],0.777218[0.396259],0.779266[0.394828],67,0_32
Signal0,0.795[0.388233],0.793347[0.388385],0.796627[0.388077],67,0_32
Hybridindex,13.7375[4.69133],13.6342[4.75845],13.8381[4.62278],68,0_32
Pref0,0.781[0.395966],0.77153[0.401656],0.790227[0.390121],68,0_32
Signal0,0.79875[0.387458],0.7923[0.391683],0.805035[0.383191],68,0_32
Hybridindex,13.9053[4.55998],13.9659[4.48741],13.8415[4.63418],69,0_32
Pref0,0.7955[0.384616],0.800488[0.380564],0.790256[0.388762],69,0_32
Signal0,0.816[0.374692],0.821463[0.371979],0.810256[0.377437],69,0_32
Hybridindex,13.9253[4.54764],13.8881[4.56065],13.9642[4.53365],70,0_32
Pref0,0.79275[0.385905],0.793255[0.38676],0.792221[0.385007],70,0_32
Signal0,0.8165[0.376932],0.816716[0.37763],0.816274[0.3762],70,0_32
Hybridindex,13.8138[4.54986],13.6857[4.67511],13.9487[4.41006],71,0_32
Pref0,0.78825[0.39056],0.780702[0.398166],0.796201[0.382223],71,0_32
Signal0,0.81[0.379342],0.800195[0.386215],0.820329[0.371685],71,0_32
Hybridindex,13.9093[4.42466],14.1081[4.30809],13.7179[4.52581],72,0_32
Pref0,0.797[0.384436],0.810907[0.373939],0.783611[0.393814],72,0_32
Signal0,0.816[0.37302],0.829256[0.36354],0.803238[0.381489],72,0_32
Hybridindex,13.798[4.40596],13.8001[4.42196],13.7958[4.3888],73,0_32
Pref0,0.793[0.388138],0.791868[0.390784],0.794209[0.385287],73,0_32
Signal0,0.811[0.37753],0.813166[0.377156],0.808687[0.377915],73,0_32
Hybridindex,13.7447[4.41639],13.7608[4.45646],13.7295[4.3778],74,0_32
Pref0,0.789[0.388882],0.793033[0.385698],0.785156[0.391854],74,0_32
Signal0,0.80625[0.381557],0.806865[0.381896],0.805664[0.381234],74,0_32
Hybridindex,13.7305[4.37546],13.6231[4.47631],13.836[4.27146],75,0_32
Pref0,0.794[0.390594],0.793643[0.39363],0.794351[0.38759],75,0_32
Signal0,0.813[0.377202],0.809284[0.378476],0.81665[0.37591],75,0_32
Hybridindex,13.834[4.30255],13.7682[4.3121],13.9016[4.29166],76,0_32
Pref0,0.80775[0.380677],0.80572[0.383623],0.809838[0.377612],76,0_32
Signal0,0.822[0.371572],0.81854[0.374365],0.825558[0.368644],76,0_32
Hybridindex,13.802[4.32378],13.8866[4.21272],13.715[4.43341],77,0_32
Pref0,0.80825[0.377964],0.819034[0.366957],0.79716[0.388647],77,0_32
Signal0,0.81925[0.374439],0.830375[0.363964],0.807809[0.384578],77,0_32
Hybridindex,13.6508[4.3491],13.6584[4.39451],13.6433[4.30429],78,0_32
Pref0,0.7965[0.389022],0.797571[0.391605],0.795455[0.38648],78,0_32
Signal0,0.81125[0.382097],0.808198[0.387564],0.814229[0.37666],78,0_32
Hybridindex,13.749[4.15403],13.7374[4.17469],13.7604[4.13366],79,0_32
Pref0,0.8025[0.380452],0.79596[0.38374],0.808911[0.377091],79,0_32
Signal0,0.82075[0.37282],0.820707[0.372577],0.820792[0.373057],79,0_32
Hybridindex,13.9065[3.99447],13.8434[4.03607],13.9703[3.95089],80,0_32
Pref0,0.82425[0.365701],0.820577[0.36952],0.827968[0.361756],80,0_32
Signal0,0.84[0.358678],0.83499[0.363751],0.84507[0.353398],80,0_32
Hybridindex,14.105[3.73339],14.003[3.84535],14.2043[3.61822],81,0_32
Pref0,0.84625[0.345667],0.840426[0.355329],0.851925[0.33589],81,0_32
Signal0,0.85875[0.340108],0.850557[0.350434],0.866732[0.329541],81,0_32
Hybridindex,14.183[3.60167],14.2537[3.5526],14.1203[3.64348],82,0_32
Pref0,0.84925[0.341174],0.854787[0.334105],0.84434[0.347248],82,0_32
Signal0,0.86525[0.331613],0.870745[0.323783],0.860377[0.338331],82,0_32
Hybridindex,14.1[3.61057],14.0561[3.63983],14.1422[3.58173],83,0_32
Pref0,0.84675[0.342256],0.843367[0.343611],0.85[0.340919],83,0_32
Signal0,0.861[0.336049],0.860204[0.335559],0.861765[0.336517],83,0_32
Hybridindex,14.079[3.60236],14.0026[3.66331],14.1519[3.54176],84,0_32
Pref0,0.8525[0.336145],0.850922[0.341854],0.854004[0.330606],84,0_32
Signal0,0.8595[0.336912],0.85502[0.343612],0.86377[0.330343],84,0_32
Hybridindex,14.1327[3.50236],14.072[3.56314],14.1902[3.44292],85,0_32
Pref0,0.85925[0.327207],0.856481[0.328247],0.861868[0.326199],85,0_32
Signal0,0.8715[0.324404],0.869856[0.326767],0.873054[0.322146],85,0_32
Hybridindex,14.09[3.44015],14.0383[3.43257],14.141[3.44686],86,0_32
Pref0,0.85825[0.327157],0.848439[0.335001],0.867925[0.318939],86,0_32
Signal0,0.87375[0.320446],0.863545[0.328659],0.883813[0.31181],86,0_32
Hybridindex,14.148[3.31483],14.1693[3.37078],14.1266[3.25766],87,0_32
Pref0,0.87475[0.313349],0.873626[0.316486],0.875876[0.310169],87,0_32
Signal0,0.887[0.307378],0.884615[0.30956],0.889389[0.305157],87,0_32
