X2,X3,X4,X5,Generation,Iter
Pref0,0.53375[0.489884],0.530622[0.489156],0.536853[0.490585],27,0_29
Signal0,0.5285[0.488813],0.524096[0.487722],0.532869[0.489853],27,0_29
Hybridindex,10.6252[8.54044],10.5542[8.53272],10.6945[8.54739],28,0_29
Pref0,0.5385[0.488894],0.534954[0.490584],0.541955[0.487218],28,0_29
Signal0,0.535[0.490688],0.529382[0.492238],0.540474[0.489112],28,0_29
Hybridindex,10.923[8.43521],10.4024[8.46526],11.4113[8.37757],29,0_29
Pref0,0.556[0.487457],0.52376[0.491092],0.58624[0.482067],29,0_29
Signal0,0.55525[0.486387],0.52531[0.488642],0.583333[0.482578],29,0_29
Hybridindex,11.6357[8.30513],11.5195[8.32033],11.7515[8.28835],30,0_29
Pref0,0.59625[0.48126],0.58517[0.482417],0.607285[0.47985],30,0_29
Signal0,0.595[0.479557],0.586172[0.480157],0.603792[0.478798],30,0_29
Hybridindex,12.1113[8.13943],12.2184[8.18908],12.0083[8.0901],31,0_29
Pref0,0.62075[0.474652],0.630102[0.474516],0.611765[0.474609],31,0_29
Signal0,0.62375[0.473879],0.630612[0.474107],0.617157[0.473566],31,0_29
Hybridindex,11.8558[8.18235],11.9753[8.11867],11.7384[8.24272],32,0_29
Pref0,0.60725[0.479189],0.613017[0.477382],0.601586[0.480891],32,0_29
Signal0,0.60875[0.477544],0.613017[0.476853],0.604559[0.478185],32,0_29
Hybridindex,11.3707[8.20579],11.3861[8.22157],11.3567[8.19126],33,0_29
Pref0,0.583[0.482557],0.581505[0.483416],0.584372[0.481763],33,0_29
Signal0,0.583[0.481779],0.584117[0.482157],0.581975[0.48143],33,0_29
Hybridindex,11.82[8.03644],11.7127[8.04686],11.9344[8.02373],34,0_29
Pref0,0.60525[0.477543],0.600775[0.479239],0.610021[0.475682],34,0_29
Signal0,0.6045[0.477839],0.600291[0.478582],0.608988[0.477004],34,0_29
Hybridindex,11.7715[7.96257],11.9599[7.85466],11.593[8.05941],35,0_29
Pref0,0.603[0.479209],0.613052[0.474492],0.593476[0.483442],35,0_29
Signal0,0.6[0.478539],0.611511[0.474587],0.589094[0.482001],35,0_29
Hybridindex,11.7263[7.99295],11.9222[7.93112],11.5215[8.05195],36,0_29
Pref0,0.60225[0.481061],0.613014[0.478702],0.591002[0.483258],36,0_29
Signal0,0.60025[0.481742],0.613992[0.477958],0.58589[0.485248],36,0_29
Hybridindex,11.707[7.98385],11.5855[7.99579],11.8389[7.96878],37,0_29
Pref0,0.6005[0.481819],0.596061[0.48304],0.605318[0.480444],37,0_29
Signal0,0.59975[0.481326],0.595101[0.481737],0.604797[0.48083],37,0_29
Hybridindex,11.8473[7.91],11.8373[7.93493],11.8575[7.88426],38,0_29
Pref0,0.60775[0.479599],0.607002[0.480015],0.608519[0.479169],38,0_29
Signal0,0.6075[0.479264],0.606509[0.478839],0.608519[0.479698],38,0_29
Hybridindex,11.8818[7.93499],11.8004[7.89163],11.9748[7.98328],39,0_29
Pref0,0.613[0.479042],0.610122[0.479486],0.616292[0.478512],39,0_29
Signal0,0.6125[0.479159],0.608716[0.480539],0.616827[0.47754],39,0_29
Hybridindex,11.6925[7.92769],11.6449[7.98895],11.7398[7.86603],40,0_29
Pref0,0.60025[0.479922],0.59679[0.482814],0.603689[0.477005],40,0_29
Signal0,0.60475[0.478437],0.598295[0.479643],0.611167[0.47715],40,0_29
Hybridindex,11.8635[7.82998],11.7877[7.84822],11.9416[7.81037],41,0_29
Pref0,0.61225[0.476471],0.607882[0.476478],0.616751[0.476422],41,0_29
Signal0,0.615[0.475158],0.609852[0.477061],0.620305[0.47313],41,0_29
Hybridindex,11.9655[7.78232],11.7983[7.81605],12.1324[7.74492],42,0_29
Pref0,0.61975[0.477792],0.608609[0.479266],0.630869[0.476056],42,0_29
Signal0,0.6195[0.476413],0.60961[0.478515],0.629371[0.474101],42,0_29
Hybridindex,12.3475[7.58541],12.1641[7.63514],12.54[7.52809],43,0_29
Pref0,0.64675[0.470998],0.63623[0.474698],0.657787[0.466831],43,0_29
Signal0,0.64775[0.466685],0.637207[0.469242],0.658811[0.46373],43,0_29
Hybridindex,12.6252[7.44493],12.7084[7.42105],12.5444[7.46719],44,0_29
Pref0,0.66525[0.464023],0.673428[0.460227],0.657298[0.467547],44,0_29
Signal0,0.669[0.461182],0.678499[0.458837],0.659763[0.463264],44,0_29
Hybridindex,12.581[7.37494],12.5128[7.42495],12.6519[7.32195],45,0_29
Pref0,0.6645[0.462806],0.657998[0.466295],0.671254[0.459057],45,0_29
Signal0,0.668[0.4629],0.660451[0.466247],0.675841[0.459266],45,0_29
Hybridindex,12.6807[7.28901],12.7208[7.30884],12.644[7.27054],46,0_29
Pref0,0.67175[0.460029],0.6738[0.461246],0.669866[0.4589],46,0_29
Signal0,0.67625[0.458869],0.679541[0.459326],0.673225[0.458428],46,0_29
Hybridindex,12.4975[7.30635],12.4365[7.3367],12.5567[7.27629],47,0_29
Pref0,0.65825[0.463769],0.65533[0.465821],0.661084[0.461752],47,0_29
Signal0,0.6645[0.462536],0.661929[0.463842],0.666995[0.461252],47,0_29
Hybridindex,12.8183[7.15963],12.877[7.11631],12.7576[7.20359],48,0_29
Pref0,0.67825[0.45755],0.684055[0.454182],0.672256[0.460925],48,0_29
Signal0,0.68425[0.455716],0.687008[0.453517],0.681402[0.457958],48,0_29
Hybridindex,12.986[7.01721],12.8677[7.10092],13.1139[6.9233],49,0_29
Pref0,0.6835[0.454508],0.672762[0.458834],0.695109[0.449496],49,0_29
Signal0,0.6945[0.450466],0.685274[0.454456],0.704475[0.445898],49,0_29
Hybridindex,13.098[6.94479],13.0539[6.96689],13.1421[6.9223],50,0_29
Pref0,0.6855[0.45342],0.684316[0.453914],0.686687[0.452922],50,0_29
Signal0,0.7[0.448609],0.697303[0.449534],0.702703[0.447664],50,0_29
Hybridindex,12.9942[6.91513],13.0402[6.86355],12.9476[6.96686],51,0_29
Pref0,0.68075[0.454373],0.683036[0.454235],0.678427[0.454501],51,0_29
Signal0,0.6965[0.450431],0.700397[0.448233],0.69254[0.452619],51,0_29
Hybridindex,13.1355[6.81255],13.2053[6.84549],13.0673[6.77948],52,0_29
Pref0,0.6905[0.449121],0.691102[0.449561],0.689911[0.44869],52,0_29
Signal0,0.703[0.44698],0.706269[0.448479],0.699802[0.445485],52,0_29
Hybridindex,13.2295[6.67934],13.4654[6.54336],13.0139[6.79407],53,0_29
Pref0,0.694[0.444538],0.716754[0.436108],0.673206[0.451102],53,0_29
Signal0,0.71175[0.442478],0.734555[0.432283],0.690909[0.450586],53,0_29
Hybridindex,12.8625[6.77706],12.9425[6.70014],12.7795[6.85491],54,0_29
Pref0,0.66825[0.454221],0.672888[0.45101],0.663442[0.457476],54,0_29
Signal0,0.68825[0.45104],0.691552[0.447814],0.684827[0.454334],54,0_29
Hybridindex,12.6015[6.79564],12.7632[6.68451],12.4382[6.90222],55,0_29
Pref0,0.65175[0.461895],0.662189[0.456641],0.641206[0.466905],55,0_29
Signal0,0.6725[0.455789],0.68607[0.448552],0.658794[0.46258],55,0_29
Hybridindex,12.3725[6.84226],12.3438[6.85518],12.4015[6.82906],56,0_29
Pref0,0.64175[0.468275],0.637811[0.468578],0.645729[0.467936],56,0_29
Signal0,0.65375[0.465549],0.651244[0.467353],0.656281[0.463706],56,0_29
Hybridindex,12.5345[6.74307],12.6346[6.69717],12.433[6.78781],57,0_29
Pref0,0.65125[0.464487],0.656902[0.462828],0.645519[0.466094],57,0_29
Signal0,0.664[0.462444],0.666832[0.462037],0.661128[0.462838],57,0_29
Hybridindex,12.5653[6.73408],12.4695[6.82249],12.664[6.64031],58,0_29
Pref0,0.6475[0.466094],0.641379[0.469212],0.653807[0.462775],58,0_29
Signal0,0.66025[0.463352],0.654187[0.466218],0.666497[0.460296],58,0_29
Hybridindex,12.7762[6.65799],12.672[6.70212],12.8746[6.61457],59,0_29
Pref0,0.66[0.462493],0.653965[0.4642],0.665695[0.460805],59,0_29
Signal0,0.67475[0.45808],0.668383[0.461404],0.680758[0.45484],59,0_29
Hybridindex,12.923[6.53713],12.783[6.59026],13.0611[6.48135],60,0_29
Pref0,0.669[0.458736],0.661128[0.46011],0.676763[0.457245],60,0_29
Signal0,0.685[0.453624],0.678248[0.455414],0.691658[0.451754],60,0_29
Hybridindex,13.0497[6.47392],13.0058[6.47839],13.0892[6.46965],61,0_29
Pref0,0.6805[0.454609],0.675476[0.457924],0.685009[0.451566],61,0_29
Signal0,0.69325[0.451142],0.684989[0.453582],0.700664[0.448812],61,0_29
Hybridindex,13.1547[6.44839],13.3989[6.37748],12.9086[6.50982],62,0_29
Pref0,0.68475[0.453313],0.696713[0.446209],0.672691[0.460048],62,0_29
Signal0,0.6955[0.450588],0.710657[0.441493],0.680221[0.459068],62,0_29
Hybridindex,12.7637[6.59542],12.6503[6.64298],12.8797[6.54441],63,0_29
Pref0,0.65675[0.46347],0.652324[0.464935],0.661274[0.461924],63,0_29
Signal0,0.66925[0.462309],0.664194[0.463552],0.674419[0.460978],63,0_29
Hybridindex,12.8135[6.50407],12.8783[6.47849],12.7541[6.52689],64,0_29
Pref0,0.65625[0.461477],0.663532[0.459609],0.649569[0.463083],64,0_29
Signal0,0.6705[0.461172],0.675026[0.461057],0.666347[0.461238],64,0_29
Hybridindex,12.8227[6.42769],12.8537[6.41434],12.7928[6.44046],65,0_29
Pref0,0.65625[0.460935],0.659553[0.460812],0.653051[0.461031],65,0_29
Signal0,0.67325[0.457011],0.676829[0.457249],0.669783[0.456754],65,0_29
Hybridindex,12.373[6.48958],12.4286[6.5003],12.3202[6.47894],66,0_29
Pref0,0.62675[0.470701],0.623203[0.470064],0.630117[0.47128],66,0_29
Signal0,0.64325[0.46487],0.644764[0.463878],0.641813[0.465806],66,0_29
Hybridindex,12.384[6.40461],12.619[6.4009],12.1349[6.39913],67,0_29
Pref0,0.63425[0.46915],0.650146[0.46349],0.617405[0.474495],67,0_29
Signal0,0.64725[0.465234],0.662779[0.461843],0.630793[0.468239],67,0_29
Hybridindex,12.3643[6.32793],12.3016[6.36259],12.4315[6.28977],68,0_29
Pref0,0.6365[0.468901],0.632239[0.469004],0.641079[0.468747],68,0_29
Signal0,0.64875[0.465025],0.646236[0.465089],0.651452[0.464941],68,0_29
Hybridindex,12.347[6.30177],12.3214[6.30209],12.3722[6.30136],69,0_29
Pref0,0.638[0.468995],0.633703[0.470131],0.64222[0.467837],69,0_29
Signal0,0.6475[0.468235],0.64329[0.470259],0.651635[0.466201],69,0_29
Hybridindex,12.5702[6.18995],12.5167[6.18692],12.6227[6.19245],70,0_29
Pref0,0.6535[0.465229],0.649646[0.465006],0.65727[0.465415],70,0_29
Signal0,0.664[0.462984],0.660263[0.464458],0.667656[0.461508],70,0_29
Hybridindex,12.6478[6.04285],12.6727[6.02113],12.6214[6.06563],71,0_29
Pref0,0.65525[0.461814],0.654669[0.460932],0.655864[0.462744],71,0_29
Signal0,0.67125[0.4594],0.674125[0.458206],0.66821[0.46064],71,0_29
Hybridindex,12.6055[5.97379],12.6902[5.96466],12.5232[5.9815],72,0_29
Pref0,0.65575[0.45893],0.662272[0.456569],0.649408[0.461127],72,0_29
Signal0,0.67525[0.45898],0.683063[0.455647],0.667653[0.462071],72,0_29
Hybridindex,12.4492[5.98436],12.4105[6.03404],12.4859[5.93677],73,0_29
Pref0,0.64625[0.463126],0.641461[0.46348],0.650778[0.462746],73,0_29
Signal0,0.66475[0.460687],0.661523[0.461636],0.667802[0.459767],73,0_29
Hybridindex,12.2897[6.0087],12.2663[6.0092],12.3125[6.00812],74,0_29
Pref0,0.6315[0.466324],0.632114[0.466701],0.630906[0.465957],74,0_29
Signal0,0.6525[0.465557],0.655488[0.465486],0.649606[0.465608],74,0_29
Hybridindex,12.1822[5.95428],12.1723[5.92732],12.1923[5.98131],75,0_29
Pref0,0.62475[0.467774],0.625996[0.467373],0.623494[0.468174],75,0_29
Signal0,0.64325[0.467284],0.640438[0.469379],0.646084[0.465145],75,0_29
Hybridindex,12.3193[5.8713],12.2411[5.91283],12.3954[5.82955],76,0_29
Pref0,0.64025[0.466856],0.637285[0.466885],0.643139[0.46681],76,0_29
Signal0,0.6575[0.463081],0.655015[0.464857],0.659921[0.461331],76,0_29
Hybridindex,12.3567[5.79706],12.2853[5.83792],12.4311[5.75327],77,0_29
Pref0,0.644[0.464504],0.637745[0.467468],0.65051[0.461309],77,0_29
Signal0,0.662[0.462608],0.658333[0.465137],0.665816[0.45993],77,0_29
Hybridindex,12.315[5.73812],12.4558[5.64867],12.1722[5.82396],78,0_29
Pref0,0.6365[0.464885],0.653426[0.459962],0.619335[0.469201],78,0_29
Signal0,0.65825[0.46323],0.674777[0.455834],0.64149[0.470018],78,0_29
Hybridindex,11.866[5.79916],11.8257[5.83258],11.9068[5.76479],79,0_29
Pref0,0.604[0.474536],0.605263[0.476188],0.602719[0.472851],79,0_29
Signal0,0.62075[0.472011],0.620159[0.473698],0.621349[0.470293],79,0_29
Hybridindex,11.9685[5.71124],11.846[5.77468],12.0782[5.65156],80,0_29
Pref0,0.611[0.471359],0.605291[0.472832],0.616114[0.469976],80,0_29
Signal0,0.626[0.470504],0.616931[0.474011],0.634123[0.46719],80,0_29
Hybridindex,12.0175[5.64103],12.0867[5.67411],11.9502[5.60785],81,0_29
Pref0,0.619[0.473908],0.619168[0.474232],0.618836[0.473593],81,0_29
Signal0,0.63[0.469148],0.634888[0.470272],0.625247[0.468004],81,0_29
Hybridindex,12.0585[5.58555],12.1383[5.50068],11.979[5.6677],82,0_29
Pref0,0.6205[0.473529],0.628257[0.470666],0.612774[0.476238],82,0_29
Signal0,0.63075[0.470935],0.636774[0.466386],0.62475[0.475346],82,0_29
Hybridindex,11.8827[5.6057],11.768[5.66666],12.0078[5.53579],83,0_29
Pref0,0.6085[0.474582],0.595877[0.477602],0.622257[0.470883],83,0_29
Signal0,0.619[0.476014],0.609779[0.478873],0.629049[0.472673],83,0_29
Hybridindex,12.032[5.56428],11.9681[5.58408],12.0963[5.54355],84,0_29
Pref0,0.62025[0.471344],0.618644[0.470338],0.621866[0.472348],84,0_29
Signal0,0.62825[0.471356],0.625125[0.471043],0.631394[0.471651],84,0_29
Hybridindex,11.9627[5.50634],12.1027[5.49673],11.8191[5.51249],85,0_29
Pref0,0.61725[0.470242],0.627838[0.465169],0.606383[0.475147],85,0_29
Signal0,0.625[0.470771],0.630306[0.470029],0.619554[0.471468],85,0_29
Hybridindex,11.8195[5.49433],11.9945[5.47384],11.6427[5.50931],86,0_29
Pref0,0.60675[0.474583],0.617413[0.471206],0.59598[0.477729],86,0_29
Signal0,0.6155[0.472662],0.632338[0.468828],0.598492[0.475899],86,0_29
Hybridindex,11.8473[5.48642],11.776[5.52047],11.9118[5.45456],87,0_29
Pref0,0.611[0.475057],0.607781[0.477906],0.613918[0.47244],87,0_29
Signal0,0.61925[0.473185],0.619348[0.473486],0.619161[0.472912],87,0_29
Hybridindex,11.8298[5.40078],11.7226[5.40288],11.9339[5.3967],88,0_29
Pref0,0.61425[0.472834],0.610041[0.472156],0.618343[0.473456],88,0_29
Signal0,0.61975[0.471736],0.613083[0.471974],0.626233[0.471414],88,0_29
Hybridindex,11.9075[5.38801],11.8242[5.40922],11.9915[5.36524],89,0_29
Pref0,0.615[0.473841],0.608068[0.474473],0.621988[0.4731],89,0_29
Signal0,0.62575[0.472823],0.61255[0.474218],0.639056[0.47104],89,0_29
Hybridindex,12.0567[5.42226],12.2362[5.39672],11.873[5.44217],90,0_29
Pref0,0.624[0.473945],0.641304[0.470255],0.606275[0.477045],90,0_29
Signal0,0.63775[0.470532],0.653656[0.46557],0.621457[0.475008],90,0_29
Hybridindex,12.0515[5.40133],12.2356[5.33008],11.8699[5.46461],91,0_29
Pref0,0.61425[0.476521],0.63142[0.471333],0.597319[0.480982],91,0_29
Signal0,0.62875[0.473073],0.646526[0.467397],0.611221[0.477958],91,0_29
Hybridindex,11.9365[5.36428],11.9791[5.32784],11.8916[5.40211],92,0_29
Pref0,0.6045[0.4781],0.617819[0.474515],0.590442[0.481456],92,0_29
Signal0,0.6155[0.477661],0.62853[0.472757],0.601747[0.4824],92,0_29
Hybridindex,11.7837[5.34199],11.8086[5.33629],11.7575[5.3479],93,0_29
Pref0,0.592[0.480662],0.597668[0.480357],0.585994[0.480912],93,0_29
Signal0,0.60175[0.480387],0.609815[0.477981],0.593203[0.482778],93,0_29
Hybridindex,11.75[5.25564],11.604[5.31608],11.892[5.19225],94,0_29
Pref0,0.5885[0.480799],0.579108[0.481745],0.597633[0.479701],94,0_29
Signal0,0.595[0.481118],0.587221[0.48087],0.602564[0.481239],94,0_29
Hybridindex,11.6747[5.19732],11.6468[5.19429],11.7041[5.20033],95,0_29
Pref0,0.58625[0.480298],0.580488[0.47944],0.592308[0.481123],95,0_29
Signal0,0.5915[0.482833],0.584878[0.482489],0.598462[0.483097],95,0_29
Hybridindex,11.831[5.11893],11.9173[5.11142],11.744[5.12501],96,0_29
Pref0,0.601[0.477545],0.61006[0.474539],0.591867[0.480382],96,0_29
Signal0,0.60775[0.477247],0.618526[0.474862],0.596888[0.479395],96,0_29
Hybridindex,11.766[5.05512],11.8831[5.03574],11.6477[5.07187],97,0_29
Pref0,0.5935[0.479331],0.60398[0.476183],0.582915[0.482258],97,0_29
Signal0,0.597[0.479157],0.606468[0.47746],0.587437[0.480675],97,0_29
Hybridindex,11.6815[5.01314],11.8684[4.99119],11.4846[5.02864],98,0_29
Pref0,0.582[0.480652],0.596979[0.476648],0.566222[0.484332],98,0_29
Signal0,0.586[0.480993],0.600877[0.477372],0.570329[0.484283],98,0_29
Hybridindex,11.3063[5.06708],11.488[5.03185],11.1252[5.0955],99,0_29
Pref0,0.54075[0.486019],0.554609[0.483468],0.526946[0.488156],99,0_29
Signal0,0.55[0.486056],0.567635[0.482857],0.532435[0.488588],99,0_29
Hybridindex,11.2885[5.01368],11.0332[5.08134],11.5413[4.93279],100,0_29
Pref0,0.5365[0.489048],0.520603[0.492994],0.552239[0.484596],100,0_29
Signal0,0.5465[0.487942],0.527136[0.490889],0.565672[0.484245],100,0_29
Hybridindex,9.975[9.93224],9.94929[9.94393],10[9.92079],1,0_3
Pref0,0.49875[0.496612],0.497465[0.497197],0.5[0.49604],1,0_3
Signal0,0.49875[0.496612],0.497465[0.497197],0.5[0.49604],1,0_3
Hybridindex,10.0333[9.89764],10.1683[9.89914],9.89545[9.89421],2,0_3
Pref0,0.5[0.496236],0.507426[0.496218],0.492424[0.49614],2,0_3
Signal0,0.50275[0.496102],0.509406[0.495685],0.49596[0.496436],2,0_3
Hybridindex,9.538[9.85505],8.97803[9.80938],10.1255[9.86865],3,0_3
Pref0,0.4745[0.49457],0.445312[0.491567],0.505123[0.495858],3,0_3
Signal0,0.47775[0.494853],0.450195[0.492582],0.50666[0.495582],3,0_3
Hybridindex,10.159[9.85023],10.0255[9.87366],10.2983[9.8238],4,0_3
Pref0,0.50675[0.49556],0.499021[0.496806],0.514811[0.494128],4,0_3
Signal0,0.509[0.496658],0.50049[0.497545],0.517875[0.495575],4,0_3
Hybridindex,10.3522[9.76156],10.3259[9.76352],10.3789[9.7595],5,0_3
Pref0,0.51875[0.493481],0.518905[0.49489],0.518593[0.492053],5,0_3
Signal0,0.52075[0.493654],0.518408[0.494657],0.523116[0.492627],5,0_3
Hybridindex,10.49[9.7323],11.2203[9.66032],9.7911[9.74959],6,0_3
Pref0,0.52375[0.494278],0.560838[0.491367],0.488258[0.49445],6,0_3
Signal0,0.52925[0.493477],0.563395[0.489741],0.496575[0.494824],6,0_3
Hybridindex,9.63125[9.65855],9.52428[9.65082],9.74016[9.6652],7,0_3
Pref0,0.4815[0.491841],0.476214[0.492188],0.486882[0.49143],7,0_3
Signal0,0.4835[0.491912],0.480178[0.492363],0.486882[0.49143],7,0_3
Hybridindex,9.8185[9.63333],9.64251[9.64458],10.0046[9.61792],8,0_3
Pref0,0.49375[0.49075],0.485895[0.490717],0.502058[0.490649],8,0_3
Signal0,0.49375[0.492784],0.484436[0.492898],0.503601[0.492472],8,0_3
Hybridindex,9.79175[9.54407],9.69701[9.54995],9.88744[9.53717],9,0_3
Pref0,0.48925[0.490163],0.48607[0.491525],0.492462[0.488762],9,0_3
Signal0,0.49375[0.490496],0.488557[0.490323],0.498995[0.490614],9,0_3
Hybridindex,9.66775[9.45487],9.88068[9.44883],9.46802[9.45616],10,0_3
Pref0,0.48525[0.489037],0.493285[0.487664],0.477713[0.490202],10,0_3
Signal0,0.483[0.489603],0.492252[0.49029],0.474322[0.488798],10,0_3
Hybridindex,9.68125[9.40269],9.72289[9.41585],9.6392[9.38918],11,0_3
Pref0,0.4885[0.490528],0.49005[0.492128],0.486935[0.488902],11,0_3
Signal0,0.48175[0.490196],0.483582[0.491195],0.479899[0.489177],11,0_3
Hybridindex,9.77[9.28112],9.7427[9.27069],9.79887[9.29204],12,0_3
Pref0,0.49425[0.487947],0.493677[0.488893],0.494856[0.486943],12,0_3
Signal0,0.4855[0.48738],0.482977[0.487142],0.488169[0.487618],12,0_3
Hybridindex,9.8645[9.28848],10.017[9.31051],9.71257[9.26399],13,0_3
Pref0,0.49725[0.488485],0.504008[0.491393],0.490519[0.485478],13,0_3
Signal0,0.49025[0.488651],0.501002[0.489365],0.479541[0.487704],13,0_3
Hybridindex,9.75175[9.1751],9.40368[9.09571],10.1236[9.24469],14,0_3
Pref0,0.4915[0.487009],0.473863[0.483307],0.510341[0.490232],14,0_3
Signal0,0.482[0.485722],0.459826[0.483596],0.505688[0.486869],14,0_3
Hybridindex,10.2765[9.18632],10.0429[9.21604],10.5005[9.15214],15,0_3
Pref0,0.51975[0.488093],0.507661[0.490661],0.531342[0.485335],15,0_3
Signal0,0.516[0.489892],0.505618[0.491728],0.525955[0.487917],15,0_3
Hybridindex,10.2287[9.09272],10.1907[9.07598],10.2655[9.10872],16,0_3
Pref0,0.516[0.487077],0.517294[0.487594],0.514749[0.486574],16,0_3
Signal0,0.51125[0.487082],0.50763[0.486536],0.514749[0.487583],16,0_3
Hybridindex,10.1315[9.03276],9.80673[9.0239],10.4537[9.03],17,0_3
Pref0,0.50775[0.487406],0.492972[0.487752],0.52241[0.48662],17,0_3
Signal0,0.5075[0.488307],0.491968[0.488251],0.522908[0.487874],17,0_3
Hybridindex,10.4108[8.9621],10.75[8.89597],10.0742[9.01461],18,0_3
Pref0,0.51975[0.488093],0.535643[0.487787],0.503984[0.487885],18,0_3
Signal0,0.5215[0.486094],0.539659[0.484896],0.503486[0.486611],18,0_3
Hybridindex,10.156[8.89227],9.97307[8.8938],10.3332[8.8872],19,0_3
Pref0,0.50825[0.489956],0.498476[0.489989],0.517717[0.489738],19,0_3
Signal0,0.509[0.486229],0.497459[0.484772],0.520177[0.487376],19,0_3
Hybridindex,10.1657[8.79245],10.3452[8.76131],9.99163[8.81907],20,0_3
Pref0,0.51025[0.488385],0.524365[0.488876],0.496552[0.487517],20,0_3
Signal0,0.51325[0.486775],0.525381[0.4857],0.501478[0.487527],20,0_3
Hybridindex,9.75075[8.74597],9.82949[8.78336],9.66528[8.70439],21,0_3
Pref0,0.48325[0.488205],0.48511[0.491053],0.48123[0.485087],21,0_3
Signal0,0.48725[0.486788],0.496638[0.488817],0.477059[0.48437],21,0_3
Hybridindex,9.805[8.62299],9.46517[8.62175],10.1482[8.61064],22,0_3
Pref0,0.4935[0.485497],0.477114[0.487632],0.51005[0.482768],22,0_3
Signal0,0.487[0.484594],0.469652[0.485434],0.504523[0.483111],22,0_3
Hybridindex,10.1585[8.62143],10.2577[8.59496],10.0579[8.64704],23,0_3
Pref0,0.514[0.48842],0.52284[0.486128],0.505035[0.490571],23,0_3
Signal0,0.5125[0.486923],0.518371[0.487083],0.506546[0.486688],23,0_3
Hybridindex,10.1118[8.55731],10.361[8.57472],9.87132[8.5336],24,0_3
Pref0,0.51525[0.487998],0.525967[0.48824],0.504912[0.487542],24,0_3
Signal0,0.50975[0.48737],0.521894[0.487396],0.498035[0.487059],24,0_3
Hybridindex,10.1305[8.44106],9.92452[8.49096],10.3312[8.38729],25,0_3
Pref0,0.518[0.487777],0.506079[0.488949],0.529615[0.48635],25,0_3
Signal0,0.51075[0.486836],0.499493[0.488209],0.521718[0.485243],25,0_3
Hybridindex,10.481[8.35918],10.5594[8.30371],10.4037[8.4128],26,0_3
Pref0,0.53525[0.487219],0.536254[0.484602],0.53426[0.489784],26,0_3
Signal0,0.5335[0.488495],0.536757[0.486379],0.530288[0.490552],26,0_3
Hybridindex,10.5367[8.32351],10.7368[8.30097],10.3268[8.34193],27,0_3
Pref0,0.53575[0.486155],0.543457[0.483433],0.527664[0.488865],27,0_3
Signal0,0.53625[0.487146],0.544922[0.486069],0.527152[0.488107],27,0_3
Hybridindex,10.5168[8.26242],10.8171[8.22724],10.192[8.28805],28,0_3
Pref0,0.53625[0.485861],0.551011[0.484402],0.520291[0.48693],28,0_3
Signal0,0.53525[0.487988],0.55486[0.486461],0.514048[0.48875],28,0_3
Hybridindex,10.4527[8.21162],10.4289[8.20123],10.4765[8.2219],29,0_3
Pref0,0.52925[0.48659],0.526026[0.486374],0.532468[0.486783],29,0_3
Signal0,0.5305[0.486641],0.531031[0.486595],0.52997[0.486687],29,0_3
Hybridindex,10.1173[8.21262],9.92397[8.17828],10.3078[8.24191],30,0_3
Pref0,0.50575[0.48897],0.497482[0.489305],0.513903[0.488503],30,0_3
Signal0,0.51425[0.489052],0.505035[0.487998],0.523337[0.48992],30,0_3
Hybridindex,10.2323[8.06655],10.3102[8.07268],10.1495[8.05921],31,0_3
Pref0,0.515[0.486338],0.518447[0.484868],0.51134[0.487869],31,0_3
Signal0,0.5215[0.484033],0.523786[0.482879],0.519072[0.485243],31,0_3
Hybridindex,9.9685[8.06987],10.3993[8.10766],9.53075[8.00758],32,0_3
Pref0,0.49375[0.488453],0.516865[0.487658],0.470262[0.488138],32,0_3
Signal0,0.50175[0.490022],0.526786[0.489753],0.47631[0.488985],32,0_3
Hybridindex,9.534[7.99429],9.83891[7.95274],9.23692[8.02342],33,0_3
Pref0,0.465[0.487109],0.48227[0.487368],0.448174[0.486267],33,0_3
Signal0,0.47475[0.488352],0.490375[0.488115],0.459526[0.488102],33,0_3
Hybridindex,9.1235[7.87602],9.08969[7.88637],9.15792[7.86532],34,0_3
Pref0,0.43725[0.482895],0.434589[0.481247],0.43996[0.484552],34,0_3
Signal0,0.44975[0.487186],0.447473[0.486911],0.452069[0.487454],34,0_3
Hybridindex,9.06[7.83407],8.77339[7.81122],9.36191[7.84675],35,0_3
Pref0,0.43525[0.485214],0.415205[0.483271],0.456366[0.48636],35,0_3
Signal0,0.44625[0.488862],0.426413[0.486358],0.467146[0.490619],35,0_3
Hybridindex,9.1605[7.79105],9.07495[7.86264],9.24503[7.71874],36,0_3
Pref0,0.4425[0.486512],0.435111[0.486296],0.449801[0.486615],36,0_3
Signal0,0.45325[0.48779],0.448692[0.488173],0.457753[0.48737],36,0_3
Hybridindex,9.10525[7.73505],8.69951[7.69376],9.53608[7.75546],37,0_3
Pref0,0.4385[0.486022],0.414078[0.481347],0.464433[0.489606],37,0_3
Signal0,0.4515[0.489794],0.427184[0.486755],0.47732[0.491684],37,0_3
Hybridindex,9.301[7.74257],9.17189[7.72294],9.4273[7.75964],38,0_3
Pref0,0.44975[0.487699],0.442872[0.487998],0.456479[0.487312],38,0_3
Signal0,0.461[0.488855],0.451466[0.488151],0.470326[0.489362],38,0_3
Hybridindex,9.3745[7.6999],9.57466[7.68714],9.16701[7.70762],39,0_3
Pref0,0.45125[0.487082],0.468566[0.48756],0.433299[0.485934],39,0_3
Signal0,0.46225[0.488057],0.474951[0.489187],0.449084[0.486534],39,0_3
