X2,X3,X4,X5,Generation,Iter
Pref0,0.43825[0.477035],0.440661[0.47749],0.4357[0.476539],63,0_21
Signal0,0.4065[0.487091],0.408074[0.487752],0.404835[0.486386],63,0_21
Hybridindex,9.71875[7.66079],9.89344[7.71618],9.55225[7.6039],64,0_21
Pref0,0.434[0.476334],0.449283[0.477184],0.419434[0.475065],64,0_21
Signal0,0.40275[0.485198],0.412398[0.487823],0.393555[0.482504],64,0_21
Hybridindex,9.35925[7.53033],9.46404[7.53283],9.25425[7.52636],65,0_21
Pref0,0.41525[0.471373],0.411588[0.472443],0.418919[0.47027],65,0_21
Signal0,0.379[0.478653],0.383616[0.479022],0.374374[0.478239],65,0_21
Hybridindex,9.20725[7.41291],9.19869[7.45759],9.21571[7.36848],66,0_21
Pref0,0.40125[0.469173],0.401408[0.470282],0.401093[0.468075],66,0_21
Signal0,0.3645[0.475279],0.366197[0.475458],0.362823[0.475095],66,0_21
Hybridindex,9.0335[7.29831],8.98516[7.28285],9.07967[7.31275],67,0_21
Pref0,0.39125[0.463194],0.38741[0.463747],0.394917[0.462635],67,0_21
Signal0,0.349[0.471115],0.343398[0.47024],0.35435[0.471886],67,0_21
Hybridindex,8.9335[7.24832],9.05698[7.24796],8.81628[7.24671],68,0_21
Pref0,0.3805[0.462028],0.38501[0.462807],0.376218[0.461246],68,0_21
Signal0,0.34325[0.468833],0.350616[0.470391],0.336257[0.467242],68,0_21
Hybridindex,8.90525[7.18397],8.765[7.1389],9.05036[7.22743],69,0_21
Pref0,0.378[0.461916],0.36529[0.459302],0.39115[0.464238],69,0_21
Signal0,0.33875[0.467572],0.3294[0.463677],0.348423[0.471373],69,0_21
Hybridindex,8.94575[7.21668],8.71649[7.19336],9.16165[7.23193],70,0_21
Pref0,0.37625[0.462397],0.364433[0.460192],0.387379[0.464189],70,0_21
Signal0,0.34325[0.468833],0.328866[0.465392],0.356796[0.47165],70,0_21
Hybridindex,9.38[7.24582],9.3672[7.27829],9.39304[7.21258],71,0_21
Pref0,0.3935[0.46921],0.388503[0.470336],0.398587[0.468006],71,0_21
Signal0,0.3685[0.474824],0.3667[0.475694],0.370333[0.47393],71,0_21
Hybridindex,8.96925[7.05182],8.86408[7.0734],9.08093[7.02711],72,0_21
Pref0,0.3635[0.462188],0.358738[0.459206],0.368557[0.46528],72,0_21
Signal0,0.336[0.464332],0.330583[0.463405],0.341753[0.465245],72,0_21
Hybridindex,9.1025[7.01881],9.27839[7.12031],8.92836[6.91245],73,0_21
Pref0,0.375[0.462196],0.380905[0.465533],0.369154[0.458793],73,0_21
Signal0,0.34[0.466798],0.348744[0.470738],0.331343[0.462701],73,0_21
Hybridindex,8.89625[6.90441],8.72687[6.79548],9.07114[7.01081],74,0_21
Pref0,0.359[0.458115],0.343504[0.453678],0.375[0.462106],74,0_21
Signal0,0.323[0.461434],0.311024[0.45595],0.335366[0.466706],74,0_21
Hybridindex,8.93575[6.86495],9.06431[6.98032],8.80642[6.74441],75,0_21
Pref0,0.35525[0.458991],0.370887[0.463019],0.339519[0.454359],75,0_21
Signal0,0.3245[0.461736],0.338983[0.468069],0.30993[0.45481],75,0_21
Hybridindex,8.54375[6.63327],8.60779[6.63232],8.48123[6.6336],76,0_21
Pref0,0.332[0.44808],0.342611[0.449669],0.32164[0.44628],76,0_21
Signal0,0.2945[0.447794],0.298077[0.449321],0.291008[0.446272],76,0_21
Hybridindex,8.7545[6.70147],8.7951[6.78671],8.71224[6.61132],77,0_21
Pref0,0.34575[0.451754],0.348529[0.456272],0.342857[0.446985],77,0_21
Signal0,0.30575[0.454029],0.309314[0.456609],0.302041[0.451297],77,0_21
Hybridindex,8.77975[6.73191],9.05683[6.79689],8.501[6.65427],78,0_21
Pref0,0.34425[0.450408],0.359422[0.45613],0.328987[0.444054],78,0_21
Signal0,0.3075[0.454361],0.327019[0.460003],0.287864[0.447755],78,0_21
Hybridindex,8.62775[6.70148],8.52094[6.61539],8.73017[6.78142],79,0_21
Pref0,0.3385[0.447401],0.334525[0.443651],0.342311[0.450935],79,0_21
Signal0,0.2975[0.450271],0.286517[0.446164],0.308031[0.453924],79,0_21
Hybridindex,8.64875[6.54859],8.53777[6.46766],8.76107[6.6276],80,0_21
Pref0,0.3385[0.445441],0.332505[0.440864],0.344567[0.449945],80,0_21
Signal0,0.29425[0.446701],0.284294[0.442737],0.304326[0.450454],80,0_21
Hybridindex,8.58025[6.46734],8.45423[6.44927],8.71037[6.48336],81,0_21
Pref0,0.33[0.443678],0.324311[0.443556],0.335874[0.443727],81,0_21
Signal0,0.286[0.442667],0.278543[0.439972],0.293699[0.445302],81,0_21
Hybridindex,8.279[6.28688],8.21655[6.23827],8.34651[6.33833],82,0_21
Pref0,0.30725[0.43471],0.301732[0.432283],0.313215[0.437239],82,0_21
Signal0,0.26525[0.433321],0.261309[0.431891],0.269511[0.434822],82,0_21
Hybridindex,8.311[6.28473],8.35529[6.34897],8.26653[6.21924],83,0_21
Pref0,0.30525[0.436689],0.308882[0.439618],0.301603[0.433698],83,0_21
Signal0,0.26475[0.433339],0.26996[0.435713],0.259519[0.430878],83,0_21
Hybridindex,8.2965[6.24997],8.01907[6.15688],8.55777[6.32527],84,0_21
Pref0,0.303[0.435535],0.285052[0.428295],0.319903[0.441579],84,0_21
Signal0,0.26075[0.431433],0.243814[0.423641],0.276699[0.438046],84,0_21
Hybridindex,8.5945[6.33668],8.47809[6.34555],8.71185[6.32557],85,0_21
Pref0,0.322[0.443076],0.318725[0.440151],0.325301[0.44598],85,0_21
Signal0,0.28125[0.442745],0.273904[0.440342],0.288655[0.445033],85,0_21
Hybridindex,8.83375[6.42468],8.89512[6.4419],8.76923[6.40589],86,0_21
Pref0,0.3435[0.449731],0.346341[0.451068],0.340513[0.448301],86,0_21
Signal0,0.30025[0.451913],0.303415[0.452244],0.296923[0.45154],86,0_21
Hybridindex,8.8905[6.43201],8.68781[6.31687],9.09359[6.53906],87,0_21
Pref0,0.34625[0.449984],0.328671[0.4446],0.363864[0.454634],87,0_21
Signal0,0.30625[0.453967],0.29021[0.445809],0.322322[0.461438],87,0_21
Hybridindex,8.77825[6.38629],8.68641[6.33783],8.86492[6.43048],88,0_21
Pref0,0.345[0.447186],0.341401[0.446494],0.348397[0.447811],88,0_21
Signal0,0.29875[0.451523],0.291967[0.448682],0.305151[0.454096],88,0_21
Hybridindex,8.77925[6.38345],8.59267[6.2868],8.96922[6.47485],89,0_21
Pref0,0.34775[0.447431],0.33449[0.442826],0.361251[0.451673],89,0_21
Signal0,0.29925[0.452023],0.285431[0.446655],0.31332[0.456994],89,0_21
Hybridindex,8.9575[6.40589],9.1504[6.45748],8.76305[6.34754],90,0_21
Pref0,0.3565[0.452667],0.360558[0.45732],0.35241[0.447891],90,0_21
Signal0,0.30775[0.455703],0.320717[0.460306],0.294679[0.450637],90,0_21
Hybridindex,8.92075[6.35542],9.10878[6.48722],8.73196[6.21456],91,0_21
Pref0,0.3505[0.450999],0.365768[0.456923],0.33517[0.444444],91,0_21
Signal0,0.30275[0.452733],0.317864[0.459986],0.287575[0.444816],91,0_21
Hybridindex,8.6405[6.20939],8.59714[6.19045],8.68509[6.22849],92,0_21
Pref0,0.3285[0.442536],0.325444[0.443119],0.331643[0.441913],92,0_21
Signal0,0.27925[0.441752],0.281065[0.443445],0.277383[0.439995],92,0_21
Hybridindex,8.79175[6.23683],8.83902[6.28553],8.74477[6.18767],93,0_21
Pref0,0.33225[0.443548],0.33651[0.443781],0.328016[0.443276],93,0_21
Signal0,0.28675[0.443734],0.290371[0.444161],0.283151[0.443278],93,0_21
Hybridindex,8.7555[6.16437],8.70293[6.20458],8.81077[6.12132],94,0_21
Pref0,0.32775[0.444359],0.328293[0.443687],0.327179[0.445064],94,0_21
Signal0,0.28625[0.445461],0.28439[0.444314],0.288205[0.446656],94,0_21
Hybridindex,8.71375[6.101],8.48385[5.99518],8.93954[6.19487],95,0_21
Pref0,0.32425[0.442986],0.309788[0.43659],0.338454[0.448727],95,0_21
Signal0,0.2815[0.444418],0.265893[0.437504],0.296829[0.45058],95,0_21
Hybridindex,8.71[6.03642],8.455[5.92191],8.965[6.13822],96,0_21
Pref0,0.324[0.44331],0.3095[0.433543],0.3385[0.452402],96,0_21
Signal0,0.28175[0.444119],0.2615[0.431124],0.302[0.455846],96,0_21
Hybridindex,8.93025[6.06156],8.85328[6.00817],9.00144[6.10966],97,0_21
Pref0,0.33725[0.447647],0.334027[0.442626],0.340231[0.45222],97,0_21
Signal0,0.294[0.450349],0.287721[0.445459],0.299808[0.454747],97,0_21
Hybridindex,8.937[6.02686],9.24845[6.15999],8.64603[5.88489],98,0_21
Pref0,0.3345[0.448731],0.358178[0.457365],0.312379[0.439361],98,0_21
Signal0,0.2955[0.450755],0.321429[0.461731],0.271277[0.438872],98,0_21
Hybridindex,8.43925[5.69001],8.22077[5.58468],8.65427[5.78374],99,0_21
Pref0,0.29125[0.431043],0.28125[0.42304],0.301091[0.438555],99,0_21
Signal0,0.25425[0.426886],0.239415[0.419279],0.268849[0.433747],99,0_21
Hybridindex,8.66375[5.75776],8.49194[5.65404],8.83317[5.8533],100,0_21
Pref0,0.3085[0.438267],0.295569[0.432795],0.321251[0.443227],100,0_21
Signal0,0.2725[0.436456],0.26284[0.430343],0.282026[0.442194],100,0_21
Hybridindex,9.72[9.92077],9.42191[9.91702],10.0099[9.91581],1,0_22
Pref0,0.486[0.496038],0.471095[0.495851],0.500493[0.495791],1,0_22
Signal0,0.486[0.496038],0.471095[0.495851],0.500493[0.495791],1,0_22
Hybridindex,10.354[9.87008],10.4395[9.90608],10.274[9.83558],2,0_22
Pref0,0.518[0.494395],0.522234[0.495869],0.514037[0.492977],2,0_22
Signal0,0.517[0.494935],0.520683[0.496718],0.513553[0.493236],2,0_22
Hybridindex,10.0843[9.81999],10.4652[9.8435],9.69789[9.78095],3,0_22
Pref0,0.504[0.493694],0.52284[0.494734],0.484894[0.491902],3,0_22
Signal0,0.5035[0.494204],0.522344[0.495007],0.484391[0.492653],3,0_22
Hybridindex,9.76425[9.76846],9.74742[9.73865],9.7801[9.79642],4,0_22
Pref0,0.48775[0.492417],0.486082[0.491749],0.48932[0.493041],4,0_22
Signal0,0.4885[0.492562],0.486082[0.492796],0.490777[0.492332],4,0_22
Hybridindex,9.78425[9.72097],9.84597[9.71088],9.71885[9.73124],5,0_22
Pref0,0.49[0.490051],0.490768[0.490594],0.489186[0.489474],5,0_22
Signal0,0.487[0.491763],0.487366[0.492742],0.486612[0.490723],5,0_22
Hybridindex,9.7895[9.71641],9.79037[9.72391],9.78863[9.70896],6,0_22
Pref0,0.4885[0.491801],0.488465[0.492285],0.488534[0.491319],6,0_22
Signal0,0.48525[0.493363],0.485456[0.493731],0.485045[0.492997],6,0_22
Hybridindex,9.7055[9.67533],9.88166[9.68914],9.52434[9.65775],7,0_22
Pref0,0.48125[0.490687],0.49211[0.490478],0.470081[0.49065],7,0_22
Signal0,0.47775[0.493336],0.488166[0.492906],0.467039[0.493547],7,0_22
Hybridindex,9.517[9.65505],9.58463[9.63613],9.45419[9.67216],8,0_22
Pref0,0.47225[0.490515],0.47352[0.49038],0.47107[0.490638],8,0_22
Signal0,0.466[0.493299],0.468847[0.492483],0.463356[0.494041],8,0_22
Hybridindex,9.461[9.60006],9.60569[9.57346],9.3055[9.62614],9,0_22
Pref0,0.46925[0.48906],0.474421[0.489338],0.463693[0.488699],9,0_22
Signal0,0.4615[0.492461],0.468147[0.492167],0.454357[0.492676],9,0_22
Hybridindex,9.29225[9.56898],9.23529[9.55836],9.35153[9.57967],10,0_22
Pref0,0.466[0.486923],0.462745[0.487173],0.469388[0.486639],10,0_22
Signal0,0.4495[0.493153],0.445098[0.493512],0.454082[0.492737],10,0_22
Hybridindex,8.88075[9.49298],8.67691[9.43974],9.08829[9.54241],11,0_22
Pref0,0.444[0.484628],0.43558[0.482409],0.452573[0.486727],11,0_22
Signal0,0.42875[0.489692],0.416749[0.487715],0.440969[0.491396],11,0_22
Hybridindex,9.422[9.54647],9.45361[9.55442],9.39223[9.53889],12,0_22
Pref0,0.4745[0.486415],0.479381[0.485446],0.469903[0.487282],12,0_22
Signal0,0.45425[0.493996],0.45567[0.494395],0.452913[0.493616],12,0_22
Hybridindex,9.687[9.54014],9.61384[9.56396],9.75972[9.51585],13,0_22
Pref0,0.4865[0.487153],0.482447[0.4875],0.490528[0.486774],13,0_22
Signal0,0.4675[0.494665],0.464393[0.495199],0.470588[0.494115],13,0_22
Hybridindex,9.552[9.47645],9.51574[9.4956],9.58719[9.45769],14,0_22
Pref0,0.47925[0.484968],0.478173[0.484564],0.480296[0.485358],14,0_22
Signal0,0.45975[0.492448],0.458376[0.492372],0.461084[0.492518],14,0_22
Hybridindex,9.46825[9.42886],9.1793[9.36376],9.74365[9.4823],15,0_22
Pref0,0.47225[0.485392],0.454406[0.484621],0.489258[0.485515],15,0_22
Signal0,0.453[0.492231],0.436475[0.490234],0.46875[0.493612],15,0_22
Hybridindex,9.91725[9.46154],9.94862[9.49887],9.88512[9.42304],16,0_22
Pref0,0.4965[0.485786],0.496047[0.487982],0.496964[0.483525],16,0_22
Signal0,0.47675[0.493289],0.478755[0.493829],0.474696[0.492728],16,0_22
Hybridindex,9.6815[9.41735],9.52891[9.4318],9.83501[9.4003],17,0_22
Pref0,0.48675[0.483166],0.479561[0.483868],0.493982[0.48235],17,0_22
Signal0,0.46275[0.492938],0.456132[0.492283],0.469408[0.493505],17,0_22
Hybridindex,9.986[9.39432],9.7744[9.37856],10.1993[9.40537],18,0_22
Pref0,0.50425[0.480736],0.491036[0.481655],0.51757[0.479439],18,0_22
Signal0,0.47575[0.494254],0.464641[0.493982],0.486948[0.494275],18,0_22
Hybridindex,10.2848[9.34805],10.4566[9.33624],10.0997[9.35722],19,0_22
Pref0,0.517[0.481883],0.527965[0.479763],0.505192[0.483877],19,0_22
Signal0,0.48775[0.495202],0.496625[0.495143],0.478193[0.495087],19,0_22
Hybridindex,10.4407[9.35778],10.4101[9.37597],10.4711[9.33965],20,0_22
Pref0,0.52325[0.483047],0.521608[0.482649],0.524876[0.483435],20,0_22
Signal0,0.49575[0.495083],0.492965[0.49566],0.498507[0.494495],20,0_22
Hybridindex,10.2728[9.31169],10.4044[9.33037],10.1443[9.29161],21,0_22
Pref0,0.514[0.483533],0.523279[0.48245],0.504941[0.484417],21,0_22
Signal0,0.4865[0.493526],0.493421[0.494102],0.479743[0.492869],21,0_22
Hybridindex,10.4157[9.30555],10.8063[9.31158],10.001[9.28117],22,0_22
Pref0,0.51975[0.484752],0.534951[0.486459],0.503608[0.48241],22,0_22
Signal0,0.4935[0.492654],0.513107[0.495193],0.47268[0.489083],22,0_22
Hybridindex,9.67275[9.16341],9.57034[9.14915],9.78639[9.17786],23,0_22
Pref0,0.48175[0.481448],0.47576[0.481731],0.488397[0.481046],23,0_22
Signal0,0.4515[0.488772],0.445817[0.4874],0.457806[0.490212],23,0_22
Hybridindex,9.613[9.14518],9.62128[9.19024],9.60397[9.09579],24,0_22
Pref0,0.47625[0.480168],0.477469[0.481907],0.474922[0.478261],24,0_22
Signal0,0.44525[0.488751],0.446788[0.489875],0.443574[0.487517],24,0_22
Hybridindex,9.4665[9.11141],9.32122[9.07909],9.61295[9.14154],25,0_22
Pref0,0.47275[0.477894],0.465637[0.476086],0.47992[0.479602],25,0_22
Signal0,0.43725[0.489068],0.431275[0.487654],0.443273[0.490415],25,0_22
Hybridindex,9.21825[9.09707],9.27137[9.09836],9.16449[9.09545],26,0_22
Pref0,0.4645[0.477483],0.464712[0.479186],0.464286[0.475752],26,0_22
Signal0,0.42675[0.489397],0.427435[0.490671],0.426056[0.488103],26,0_22
Hybridindex,9.4995[9.04615],9.25904[9.01302],9.75128[9.07388],27,0_22
Pref0,0.478[0.477248],0.468231[0.476442],0.488229[0.477878],27,0_22
Signal0,0.43975[0.488615],0.428152[0.486343],0.451894[0.49069],27,0_22
Hybridindex,9.91725[9.05962],9.88088[9.04882],9.9551[9.0707],28,0_22
Pref0,0.49875[0.478929],0.492157[0.480438],0.505612[0.477257],28,0_22
Signal0,0.46275[0.491159],0.456373[0.491405],0.469388[0.490815],28,0_22
Hybridindex,9.61525[9.03361],9.90318[9.04383],9.32326[9.01385],29,0_22
Pref0,0.4855[0.477535],0.497021[0.47946],0.473817[0.47529],29,0_22
Signal0,0.447[0.490603],0.461768[0.493028],0.432024[0.487674],29,0_22
Hybridindex,9.24875[8.94714],9.39022[8.94906],9.10671[8.94295],30,0_22
Pref0,0.4665[0.475529],0.471557[0.475381],0.461423[0.475623],30,0_22
Signal0,0.4265[0.486156],0.432635[0.487061],0.420341[0.485168],30,0_22
Hybridindex,9.25275[8.96256],9.43237[8.96969],9.0601[8.9509],31,0_22
Pref0,0.469[0.476486],0.478744[0.475519],0.458549[0.4773],31,0_22
Signal0,0.425[0.487724],0.4343[0.489042],0.415026[0.48611],31,0_22
Hybridindex,9.11925[8.91891],9.67955[8.98255],8.57768[8.8232],32,0_22
Pref0,0.4675[0.474809],0.503052[0.47468],0.433137[0.472398],32,0_22
Signal0,0.416[0.485741],0.445575[0.490332],0.387414[0.479531],32,0_22
Hybridindex,8.7705[8.84127],9.03302[8.91844],8.52376[8.76095],33,0_22
Pref0,0.44775[0.469729],0.465428[0.470044],0.431135[0.468825],33,0_22
Signal0,0.39725[0.482252],0.410733[0.486164],0.384578[0.478201],33,0_22
Hybridindex,8.8535[8.82288],8.94652[8.84086],8.75688[8.80313],34,0_22
Pref0,0.4485[0.472597],0.458783[0.471222],0.437819[0.473785],34,0_22
Signal0,0.4005[0.483839],0.407262[0.483776],0.393476[0.483803],34,0_22
Hybridindex,8.67[8.7175],8.53905[8.70087],8.79734[8.73176],35,0_22
Pref0,0.442[0.468387],0.435091[0.467879],0.448718[0.468782],35,0_22
Signal0,0.39075[0.480041],0.38286[0.4774],0.398422[0.482471],35,0_22
Hybridindex,8.49375[8.67442],8.38306[8.64371],8.60268[8.70317],36,0_22
Pref0,0.43025[0.468786],0.424899[0.466255],0.435516[0.471203],36,0_22
Signal0,0.3815[0.479539],0.375[0.477308],0.387897[0.481639],36,0_22
Hybridindex,8.498[8.64897],8.39343[8.59938],8.60341[8.69741],37,0_22
Pref0,0.42925[0.468636],0.426793[0.467435],0.431727[0.46983],37,0_22
Signal0,0.381[0.480197],0.375996[0.478431],0.386044[0.481918],37,0_22
Hybridindex,8.77325[8.69862],8.93035[8.7055],8.61457[8.68878],38,0_22
Pref0,0.4435[0.470434],0.448756[0.471697],0.438191[0.469094],38,0_22
Signal0,0.39975[0.484329],0.408458[0.485182],0.390955[0.483308],38,0_22
Hybridindex,8.75675[8.63571],8.64918[8.60408],8.85846[8.66428],39,0_22
Pref0,0.4455[0.47226],0.438272[0.471728],0.452335[0.472662],39,0_22
Signal0,0.3955[0.483042],0.388889[0.482193],0.401751[0.48376],39,0_22
Hybridindex,8.6685[8.56425],8.26228[8.42886],9.08961[8.68234],40,0_22
Pref0,0.435[0.473841],0.412574[0.469836],0.458248[0.476845],40,0_22
Signal0,0.39125[0.479894],0.367387[0.474908],0.415988[0.483768],40,0_22
Hybridindex,9.17675[8.63802],9.08783[8.60366],9.26911[8.6726],41,0_22
Pref0,0.46325[0.476471],0.461237[0.475833],0.465341[0.477124],41,0_22
Signal0,0.4185[0.485394],0.412659[0.483513],0.424567[0.487267],41,0_22
Hybridindex,9.36825[8.65685],9.4005[8.62078],9.336[8.69265],42,0_22
Pref0,0.4685[0.47907],0.4655[0.480687],0.4715[0.477428],42,0_22
Signal0,0.43[0.48949],0.43[0.488979],0.43[0.49],42,0_22
Hybridindex,9.393[8.62578],9.55971[8.66326],9.21598[8.58226],43,0_22
Pref0,0.47075[0.47856],0.474272[0.481269],0.46701[0.475638],43,0_22
Signal0,0.43125[0.488772],0.442718[0.489323],0.419072[0.487892],43,0_22
Hybridindex,9.539[8.61007],9.47586[8.61875],9.60406[8.60062],44,0_22
Pref0,0.4825[0.479003],0.476847[0.480359],0.488325[0.477531],44,0_22
Signal0,0.442[0.489782],0.438916[0.491517],0.445178[0.487966],44,0_22
Hybridindex,9.36525[8.51424],9.36278[8.49859],9.36778[8.53027],45,0_22
Pref0,0.4745[0.474973],0.472853[0.475463],0.47619[0.474465],45,0_22
Signal0,0.43125[0.486465],0.430898[0.486909],0.431611[0.486009],45,0_22
Hybridindex,9.55325[8.49728],9.2204[8.43494],9.91311[8.5496],46,0_22
Pref0,0.47775[0.479197],0.460539[0.476475],0.496358[0.481432],46,0_22
Signal0,0.4435[0.490467],0.422522[0.487587],0.466181[0.492557],46,0_22
Hybridindex,10.0113[8.50076],9.77037[8.47183],10.2436[8.52214],47,0_22
Pref0,0.50425[0.479695],0.49389[0.47863],0.514244[0.480508],47,0_22
Signal0,0.46725[0.49351],0.455193[0.49285],0.47888[0.493868],47,0_22
Hybridindex,10.172[8.47724],10.0382[8.52236],10.3045[8.43024],48,0_22
Pref0,0.50675[0.481227],0.505528[0.478922],0.50796[0.483495],48,0_22
Signal0,0.4745[0.493305],0.469849[0.493776],0.479104[0.492795],48,0_22
Hybridindex,10.2312[8.45619],9.93631[8.47355],10.5244[8.42867],49,0_22
Pref0,0.506[0.480067],0.488465[0.479904],0.52343[0.479593],49,0_22
Signal0,0.47325[0.493872],0.458375[0.492188],0.488036[0.495097],49,0_22
Hybridindex,10.3993[8.46323],10.4676[8.46182],10.3239[8.46414],50,0_22
Pref0,0.515[0.480911],0.526692[0.476074],0.502103[0.485863],50,0_22
Signal0,0.48225[0.495288],0.487131[0.495043],0.476866[0.495501],50,0_22
Hybridindex,10.268[8.35311],10.4794[8.35093],10.0596[8.35002],51,0_22
Pref0,0.50925[0.478842],0.523162[0.478087],0.495531[0.479189],51,0_22
Signal0,0.47475[0.493444],0.486908[0.494511],0.462761[0.492096],51,0_22
Hybridindex,9.98325[8.26425],10.0299[8.31098],9.93624[8.21661],52,0_22
Pref0,0.4895[0.48077],0.49253[0.480386],0.486446[0.481137],52,0_22
Signal0,0.459[0.490733],0.464641[0.490949],0.453313[0.49045],52,0_22
Hybridindex,9.80125[8.23944],9.85025[8.26402],9.75369[8.21523],53,0_22
Pref0,0.48[0.480989],0.483249[0.482668],0.476847[0.479332],53,0_22
Signal0,0.44425[0.490935],0.449746[0.491308],0.438916[0.490514],53,0_22
Hybridindex,9.85175[8.21743],9.71349[8.19426],9.98619[8.23767],54,0_22
Pref0,0.48[0.479427],0.475152[0.476785],0.484714[0.481935],54,0_22
Signal0,0.442[0.493342],0.43357[0.491199],0.450197[0.495278],54,0_22
Hybridindex,9.89625[8.21898],9.93942[8.24767],9.85247[8.18954],55,0_22
Pref0,0.487[0.47784],0.488083[0.478803],0.485901[0.476859],55,0_22
Signal0,0.446[0.493035],0.445382[0.494755],0.446626[0.491285],55,0_22
Hybridindex,9.63125[8.13386],9.72427[8.12981],9.53247[8.13699],56,0_22
Pref0,0.4725[0.477225],0.476699[0.478611],0.468041[0.475708],56,0_22
Signal0,0.431[0.488609],0.436893[0.489599],0.424742[0.487478],56,0_22
Hybridindex,9.81825[8.10058],9.81705[8.13337],9.81946[8.06745],57,0_22
Pref0,0.479[0.47834],0.479561[0.478689],0.478435[0.477987],57,0_22
Signal0,0.4405[0.489602],0.444167[0.489545],0.43681[0.489631],57,0_22
Hybridindex,9.86275[8.07778],10.0393[8.10456],9.68899[8.04756],58,0_22
Pref0,0.476[0.479765],0.488911[0.479812],0.463294[0.479378],58,0_22
Signal0,0.44175[0.490644],0.455645[0.492431],0.428075[0.488494],58,0_22
Hybridindex,9.611[8.01205],9.37702[7.99789],9.84127[8.0193],59,0_22
Pref0,0.4595[0.479176],0.442036[0.478802],0.476687[0.478923],59,0_22
Signal0,0.42125[0.488286],0.407762[0.485485],0.434524[0.490665],59,0_22
Hybridindex,9.7055[7.89707],9.80982[7.91042],9.60568[7.88299],60,0_22
Pref0,0.46475[0.476059],0.468814[0.47461],0.460861[0.47741],60,0_22
Signal0,0.42575[0.486171],0.428937[0.486327],0.422701[0.486001],60,0_22
Hybridindex,9.60775[7.88774],9.30994[7.80172],9.8916[7.95851],61,0_22
Pref0,0.461[0.476161],0.446721[0.470687],0.474609[0.480925],61,0_22
Signal0,0.4185[0.485137],0.400102[0.480682],0.436035[0.488701],61,0_22
Hybridindex,9.59[7.86827],9.46393[7.86438],9.71557[7.87014],62,0_22
Pref0,0.4605[0.476382],0.456413[0.474663],0.464571[0.478054],62,0_22
Signal0,0.4185[0.485909],0.410321[0.486],0.426647[0.485682],62,0_22
Hybridindex,9.53675[7.85953],9.4995[7.88659],9.57363[7.83248],63,0_22
Pref0,0.45775[0.475752],0.459799[0.475418],0.455721[0.476074],63,0_22
Signal0,0.416[0.483936],0.415075[0.485026],0.416915[0.482853],63,0_22
Hybridindex,9.615[7.80705],9.70457[7.81458],9.52008[7.79793],64,0_22
Pref0,0.4655[0.472027],0.466472[0.476965],0.46447[0.466735],64,0_22
Signal0,0.4185[0.485137],0.424684[0.485367],0.411946[0.484807],64,0_22
Hybridindex,9.498[7.69894],9.50099[7.71058],9.49495[7.68706],65,0_22
Pref0,0.461[0.469019],0.455446[0.472507],0.466667[0.465366],65,0_22
Signal0,0.40975[0.483715],0.407426[0.483484],0.412121[0.483939],65,0_22
Hybridindex,9.38025[7.62749],9.4249[7.69617],9.33631[7.55903],66,0_22
Pref0,0.457[0.468669],0.454637[0.470885],0.459325[0.466467],66,0_22
Signal0,0.402[0.482334],0.407762[0.482883],0.396329[0.481726],66,0_22
Hybridindex,9.51675[7.57785],9.34021[7.53618],9.68301[7.61314],67,0_22
Pref0,0.4645[0.473011],0.458763[0.473363],0.469903[0.472616],67,0_22
Signal0,0.4115[0.482356],0.403608[0.479731],0.418932[0.484699],67,0_22
Hybridindex,9.61575[7.56493],9.65465[7.59905],9.57692[7.53053],68,0_22
Pref0,0.4605[0.474805],0.46997[0.474156],0.451049[0.475264],68,0_22
Signal0,0.41975[0.48676],0.424424[0.489166],0.415085[0.484301],68,0_22
Hybridindex,9.55775[7.48135],9.51597[7.42996],9.5997[7.53235],69,0_22
Pref0,0.4565[0.476296],0.455589[0.476256],0.457415[0.476334],69,0_22
Signal0,0.41625[0.484367],0.413673[0.483028],0.418838[0.485693],69,0_22
Hybridindex,9.38275[7.42471],9.62754[7.44592],9.12021[7.3929],70,0_22
Pref0,0.44125[0.473997],0.454589[0.474841],0.426943[0.472672],70,0_22
Signal0,0.4025[0.482694],0.417874[0.485559],0.38601[0.479055],70,0_22
Hybridindex,9.146[7.31496],9.18702[7.35261],9.10156[7.27369],71,0_22
Pref0,0.426[0.471724],0.428365[0.472222],0.423438[0.471172],71,0_22
Signal0,0.38425[0.479038],0.388462[0.479945],0.379688[0.47801],71,0_22
Hybridindex,8.87825[7.16003],8.97543[7.14235],8.78166[7.17626],72,0_22
Pref0,0.4095[0.467236],0.421765[0.465885],0.397308[0.468257],72,0_22
Signal0,0.3625[0.473385],0.367603[0.47508],0.357428[0.471641],72,0_22
Hybridindex,8.59225[7.09065],8.70069[7.13306],8.48073[7.04503],73,0_22
Pref0,0.39[0.461411],0.401874[0.461524],0.377789[0.460976],73,0_22
Signal0,0.344[0.46815],0.352564[0.470226],0.335193[0.46584],73,0_22
Hybridindex,8.7465[7.16544],8.95359[7.18556],8.53858[7.13913],74,0_22
Pref0,0.4025[0.464482],0.419162[0.466387],0.385772[0.461958],74,0_22
Signal0,0.35425[0.471043],0.367764[0.474635],0.340681[0.467017],74,0_22
Hybridindex,8.44[7.08132],8.62315[7.11464],8.25278[7.04218],75,0_22
Pref0,0.3755[0.459891],0.386746[0.459844],0.364004[0.459655],75,0_22
