X2,X3,X4,X5,Generation,Iter
Signal0,0.4975[0.457705],0.477319[0.460364],0.517361[0.454198],94,0_10
Hybridindex,8.584[1.79358],8.62897[1.84069],8.53831[1.74323],95,0_10
Pref0,0.49575[0.461364],0.499008[0.461299],0.49244[0.461407],95,0_10
Signal0,0.507[0.453818],0.505952[0.454218],0.508065[0.453409],95,0_10
Hybridindex,8.55475[1.76943],8.50595[1.75464],8.60444[1.78299],96,0_10
Pref0,0.49425[0.461619],0.499009[0.459994],0.489405[0.463217],96,0_10
Signal0,0.492[0.453526],0.493558[0.452619],0.490414[0.454442],96,0_10
Hybridindex,8.5795[1.77389],8.56056[1.77503],8.5984[1.77254],97,0_10
Pref0,0.48725[0.458762],0.478979[0.459641],0.495504[0.457734],97,0_10
Signal0,0.4855[0.456935],0.471471[0.458964],0.4995[0.45447],97,0_10
Hybridindex,8.6105[1.77025],8.64177[1.7433],8.58022[1.79545],98,0_10
Pref0,0.48475[0.456226],0.474085[0.456535],0.495079[0.45569],98,0_10
Signal0,0.487[0.453686],0.485264[0.452001],0.488681[0.455305],98,0_10
Hybridindex,8.6235[1.7684],8.62889[1.78397],8.6178[1.75177],99,0_10
Pref0,0.4945[0.456037],0.486868[0.453663],0.502572[0.458396],99,0_10
Signal0,0.491[0.458987],0.484922[0.458402],0.497428[0.459517],99,0_10
Hybridindex,8.61025[1.76733],8.59049[1.76748],8.62916[1.76699],100,0_10
Pref0,0.49825[0.461109],0.508691[0.460812],0.488258[0.461173],100,0_10
Signal0,0.50275[0.456747],0.517382[0.453011],0.488748[0.459857],100,0_10
Hybridindex,9.945[9.95223],10.2119[9.94946],9.65696[9.9472],1,0_100
Pref0,0.49725[0.497612],0.510597[0.497473],0.482848[0.49736],1,0_100
Signal0,0.49725[0.497612],0.510597[0.497473],0.482848[0.49736],1,0_100
Hybridindex,9.46425[9.88112],9.25821[9.86777],9.67236[9.89024],2,0_100
Pref0,0.4725[0.494968],0.462687[0.493592],0.482412[0.496158],2,0_100
Signal0,0.47375[0.494405],0.462687[0.493592],0.484925[0.494974],2,0_100
Hybridindex,9.65125[9.89951],9.82638[9.89569],9.48991[9.90028],3,0_100
Pref0,0.4835[0.495709],0.492179[0.49575],0.475504[0.495538],3,0_100
Signal0,0.484[0.49623],0.493222[0.495765],0.475504[0.496506],3,0_100
Hybridindex,9.681[9.82174],9.51317[9.80927],9.84452[9.83111],4,0_100
Pref0,0.48375[0.49357],0.47619[0.492796],0.491115[0.494211],4,0_100
Signal0,0.48575[0.494138],0.478217[0.493403],0.49309[0.494742],4,0_100
Hybridindex,10.2082[9.73876],9.82318[9.76332],10.5941[9.69877],5,0_100
Pref0,0.51075[0.492199],0.493506[0.492915],0.528028[0.490873],5,0_100
Signal0,0.51125[0.493456],0.48951[0.493858],0.533033[0.492089],5,0_100
Hybridindex,10.494[9.63992],10.6426[9.63065],10.3518[9.64663],6,0_100
Pref0,0.523[0.490888],0.529141[0.491148],0.517123[0.490567],6,0_100
Signal0,0.52475[0.49093],0.533231[0.490367],0.516634[0.491331],6,0_100
Hybridindex,10.423[9.59989],10.2203[9.61687],10.6484[9.57593],7,0_100
Pref0,0.51925[0.492193],0.509022[0.492743],0.530623[0.491331],7,0_100
Signal0,0.5225[0.491929],0.511396[0.492935],0.534847[0.490512],7,0_100
Hybridindex,10.7782[9.50141],10.9353[9.50215],10.6121[9.49779],8,0_100
Pref0,0.53675[0.489668],0.546206[0.490231],0.526749[0.488873],8,0_100
Signal0,0.54375[0.486529],0.547665[0.487354],0.539609[0.485622],8,0_100
Hybridindex,10.1118[9.47524],10.3482[9.45991],9.86017[9.48505],9,0_100
Pref0,0.5025[0.489892],0.516974[0.490405],0.4871[0.488874],9,0_100
Signal0,0.51475[0.487501],0.524733[0.4866],0.504128[0.488235],9,0_100
Hybridindex,9.998[9.35095],10.0795[9.38519],9.909[9.3126],10,0_100
Pref0,0.49775[0.486436],0.502874[0.486397],0.492155[0.486417],10,0_100
Signal0,0.511[0.488241],0.516762[0.488818],0.504707[0.487532],10,0_100
Hybridindex,9.591[9.23145],9.47003[9.25686],9.71221[9.20433],11,0_100
Pref0,0.47625[0.486118],0.468032[0.487073],0.484484[0.48502],11,0_100
Signal0,0.48675[0.487801],0.479021[0.486644],0.494494[0.488834],11,0_100
Hybridindex,9.873[9.12012],9.89076[9.12133],9.85498[9.11886],12,0_100
Pref0,0.49225[0.485608],0.489076[0.486542],0.495468[0.484638],12,0_100
Signal0,0.504[0.487067],0.503972[0.487158],0.504028[0.486974],12,0_100
Hybridindex,10.0073[8.94563],10.1291[9.03364],9.89981[8.86594],13,0_100
Pref0,0.4965[0.484239],0.505336[0.485074],0.488711[0.483368],13,0_100
Signal0,0.50925[0.485582],0.516542[0.488931],0.502822[0.482518],13,0_100
Hybridindex,9.5895[8.80857],9.54621[8.79921],9.63428[8.81803],14,0_100
Pref0,0.4805[0.484376],0.473451[0.483029],0.487792[0.485657],14,0_100
Signal0,0.4895[0.48025],0.485251[0.478422],0.493896[0.482094],14,0_100
Hybridindex,9.47875[8.73498],9.07934[8.6814],9.87976[8.77017],15,0_100
Pref0,0.47175[0.484331],0.451098[0.481809],0.492485[0.485969],15,0_100
Signal0,0.48125[0.48505],0.457585[0.483198],0.50501[0.485744],15,0_100
Hybridindex,9.99275[8.62536],10.0837[8.66339],9.9011[8.58588],16,0_100
Pref0,0.499[0.484767],0.50498[0.486342],0.492972[0.483099],16,0_100
Signal0,0.506[0.485246],0.514442[0.487943],0.49749[0.482363],16,0_100
Hybridindex,10.1867[8.41983],10.2042[8.4398],10.1687[8.39912],17,0_100
Pref0,0.50875[0.481973],0.505413[0.479624],0.512195[0.484363],17,0_100
Signal0,0.516[0.480878],0.518209[0.480335],0.51372[0.481428],17,0_100
Hybridindex,10.3115[8.33531],10.2488[8.32473],10.379[8.34617],18,0_100
Pref0,0.51125[0.48244],0.510608[0.482463],0.511942[0.482414],18,0_100
Signal0,0.5185[0.482605],0.514947[0.482598],0.522326[0.482583],18,0_100
Hybridindex,10.4782[8.18759],10.1261[8.19505],10.8297[8.16502],19,0_100
Pref0,0.51775[0.480167],0.501001[0.482423],0.534466[0.477319],19,0_100
Signal0,0.52775[0.478388],0.513514[0.477279],0.541958[0.47907],19,0_100
Hybridindex,10.7468[7.98846],10.5457[8.06041],10.9598[7.90592],20,0_100
Pref0,0.52725[0.478417],0.513605[0.480231],0.54171[0.47606],20,0_100
Signal0,0.539[0.47904],0.526725[0.48296],0.552008[0.474503],20,0_100
Hybridindex,10.91[7.73659],10.9272[7.76124],10.8932[7.71237],21,0_100
Pref0,0.53475[0.47793],0.537917[0.479434],0.531652[0.476435],21,0_100
Signal0,0.54425[0.476358],0.545501[0.479037],0.543027[0.473719],21,0_100
Hybridindex,10.693[7.54036],10.493[7.63073],10.891[7.44451],22,0_100
Pref0,0.52275[0.47839],0.51206[0.480112],0.533333[0.476443],22,0_100
Signal0,0.5285[0.476117],0.514573[0.478207],0.542289[0.473636],22,0_100
Hybridindex,10.7167[7.32575],10.7763[7.28339],10.6573[7.36731],23,0_100
Pref0,0.53525[0.476584],0.540541[0.475746],0.52997[0.47736],23,0_100
Signal0,0.5345[0.475983],0.536537[0.473435],0.532468[0.478504],23,0_100
Hybridindex,10.4437[7.14503],10.5134[7.1578],10.3735[7.13144],24,0_100
Pref0,0.5135[0.475203],0.519422[0.474836],0.50753[0.475498],24,0_100
Signal0,0.507[0.480313],0.510956[0.481614],0.503012[0.478966],24,0_100
Hybridindex,10.517[6.92699],10.3486[6.94532],10.6718[6.90647],25,0_100
Pref0,0.51275[0.477192],0.504175[0.475367],0.520633[0.478728],25,0_100
Signal0,0.5065[0.477973],0.48904[0.477177],0.522553[0.47814],25,0_100
Hybridindex,10.5633[6.8324],10.6929[6.8193],10.4307[6.84322],26,0_100
Pref0,0.52425[0.476484],0.535114[0.477489],0.513145[0.475198],26,0_100
Signal0,0.50825[0.476505],0.51731[0.474834],0.498989[0.47803],26,0_100
Hybridindex,10.408[6.66088],10.5059[6.6808],10.3051[6.63831],27,0_100
Pref0,0.51375[0.477164],0.52[0.477126],0.507179[0.477117],27,0_100
Signal0,0.4955[0.478518],0.500488[0.479074],0.490256[0.477877],27,0_100
Hybridindex,10.385[6.49816],10.3624[6.47724],10.4082[6.51951],28,0_100
Pref0,0.51425[0.476888],0.516765[0.476483],0.511663[0.477289],28,0_100
Signal0,0.499[0.475919],0.500986[0.474704],0.496957[0.477157],28,0_100
Hybridindex,10.2118[6.38616],10.3419[6.37054],10.0741[6.39976],29,0_100
Pref0,0.502[0.476441],0.51216[0.475671],0.491255[0.477019],29,0_100
Signal0,0.494[0.477194],0.502432[0.47786],0.485082[0.476326],29,0_100
Hybridindex,10.1847[6.22698],10.4305[6.20304],9.94576[6.24089],30,0_100
Pref0,0.50425[0.474718],0.524848[0.474653],0.484221[0.473923],30,0_100
Signal0,0.49375[0.474696],0.513185[0.478046],0.474852[0.470646],30,0_100
Hybridindex,10.0403[6.05262],10.2877[6.09062],9.80157[6.00609],31,0_100
Pref0,0.49975[0.472361],0.528004[0.470602],0.472495[0.472453],31,0_100
Signal0,0.48625[0.472426],0.507128[0.468401],0.46611[0.475408],31,0_100
Hybridindex,9.82375[5.97014],9.86784[5.99199],9.7801[5.94811],32,0_100
Pref0,0.48275[0.472575],0.48191[0.475188],0.483582[0.469973],32,0_100
Signal0,0.47525[0.475408],0.482915[0.479436],0.467662[0.471263],32,0_100
Hybridindex,9.65275[5.72927],9.81375[5.6991],9.49046[5.75497],33,0_100
Pref0,0.472[0.470602],0.485558[0.468681],0.458333[0.472136],33,0_100
Signal0,0.46575[0.470587],0.476594[0.471498],0.454819[0.469413],33,0_100
Hybridindex,9.63225[5.56679],9.76483[5.58073],9.50538[5.55045],34,0_100
Pref0,0.4725[0.468502],0.48773[0.468707],0.457926[0.467841],34,0_100
Signal0,0.459[0.467781],0.479039[0.469761],0.439824[0.465071],34,0_100
Hybridindex,9.5005[5.40798],9.45391[5.39556],9.54691[5.41992],35,0_100
Pref0,0.4725[0.467433],0.463427[0.464593],0.481537[0.470071],35,0_100
Signal0,0.456[0.467508],0.4499[0.467367],0.462076[0.46757],35,0_100
Hybridindex,9.60575[5.31829],9.61272[5.27988],9.59923[5.35398],36,0_100
Pref0,0.483[0.468467],0.48242[0.467342],0.483543[0.469516],36,0_100
Signal0,0.46425[0.461082],0.465357[0.462212],0.463214[0.46002],36,0_100
Hybridindex,9.91375[5.15363],9.72443[5.12818],10.0878[5.17081],37,0_100
Pref0,0.51325[0.46952],0.50261[0.471797],0.523033[0.467204],37,0_100
Signal0,0.48975[0.465854],0.476514[0.466208],0.501919[0.465196],37,0_100
Hybridindex,10.0115[4.99075],10.0773[5.00768],9.94622[4.97304],38,0_100
Pref0,0.53125[0.471856],0.536647[0.471489],0.525896[0.47216],38,0_100
Signal0,0.50975[0.466133],0.524598[0.466925],0.49502[0.464877],38,0_100
Hybridindex,9.92075[4.85869],9.84345[4.96426],10.0042[4.74073],39,0_100
Pref0,0.526[0.468053],0.514933[0.467147],0.537942[0.468737],39,0_100
Signal0,0.50575[0.468873],0.49711[0.471225],0.515073[0.466142],39,0_100
Hybridindex,10.1888[4.73247],10.2874[4.70053],10.0894[4.76238],40,0_100
Pref0,0.55[0.466637],0.556275[0.464979],0.543675[0.468217],40,0_100
Signal0,0.5345[0.466433],0.542331[0.463241],0.526606[0.469496],40,0_100
Hybridindex,10.2048[4.58374],10.1766[4.54197],10.2322[4.624],41,0_100
Pref0,0.55475[0.467576],0.560223[0.469911],0.549407[0.465223],41,0_100
Signal0,0.54[0.470532],0.53998[0.468837],0.54002[0.47218],41,0_100
Hybridindex,10.2598[4.43581],10.332[4.50219],10.1888[4.36847],42,0_100
Pref0,0.553[0.466574],0.551968[0.468561],0.554014[0.464611],42,0_100
Signal0,0.54475[0.467571],0.542381[0.472471],0.547076[0.462695],42,0_100
Hybridindex,10.4373[4.28727],10.6241[4.19535],10.2492[4.36974],43,0_100
Pref0,0.57[0.461086],0.59671[0.45497],0.543129[0.465613],43,0_100
Signal0,0.5625[0.465128],0.587737[0.458963],0.537111[0.469882],43,0_100
Hybridindex,10.3338[4.15463],10.3166[4.13086],10.3511[4.17848],44,0_100
Pref0,0.553[0.464156],0.555169[0.465711],0.550805[0.462567],44,0_100
Signal0,0.5455[0.4687],0.549205[0.470622],0.541751[0.466717],44,0_100
Hybridindex,10.1773[4.00696],10.1005[4.02863],10.2495[3.98509],45,0_100
Pref0,0.54625[0.463666],0.535052[0.463968],0.556796[0.463134],45,0_100
Signal0,0.53625[0.465361],0.531959[0.468612],0.540291[0.462242],45,0_100
Hybridindex,10.2368[3.84426],10.2339[3.91993],10.2393[3.77491],46,0_100
Pref0,0.551[0.456781],0.551214[0.458138],0.550807[0.455557],46,0_100
Signal0,0.54375[0.459577],0.552798[0.460545],0.535613[0.458552],46,0_100
Hybridindex,10.2845[3.72288],10.2145[3.68748],10.3535[3.75618],47,0_100
Pref0,0.55625[0.458215],0.550352[0.459303],0.562066[0.457065],47,0_100
Signal0,0.55375[0.453581],0.546324[0.454217],0.561072[0.452834],47,0_100
Hybridindex,10.2922[3.62736],10.1734[3.64759],10.4162[3.60196],48,0_100
Pref0,0.554[0.455614],0.546523[0.454642],0.561798[0.456495],48,0_100
Signal0,0.5555[0.45653],0.550441[0.457447],0.560776[0.455512],48,0_100
Hybridindex,10.3987[3.52925],10.306[3.56914],10.4959[3.48435],49,0_100
Pref0,0.5585[0.456977],0.545455[0.457517],0.57216[0.45601],49,0_100
Signal0,0.559[0.458823],0.546921[0.465052],0.571648[0.451864],49,0_100
Hybridindex,10.5333[3.37117],10.6312[3.32288],10.4441[3.41208],50,0_100
Pref0,0.5775[0.450826],0.597587[0.447594],0.559217[0.452973],50,0_100
Signal0,0.5745[0.457384],0.590241[0.455512],0.560172[0.458611],50,0_100
Hybridindex,10.5448[3.2878],10.4383[3.29601],10.654[3.27576],51,0_100
Pref0,0.57975[0.45168],0.574531[0.449989],0.585106[0.453346],51,0_100
Signal0,0.57525[0.455755],0.57157[0.456457],0.579027[0.455002],51,0_100
Hybridindex,10.5312[3.23711],10.5327[3.23791],10.5298[3.23632],52,0_100
Pref0,0.5775[0.448323],0.571429[0.449601],0.583499[0.446976],52,0_100
Signal0,0.5795[0.454895],0.576962[0.451203],0.582008[0.458501],52,0_100
Hybridindex,10.6638[3.0586],10.7234[3.0575],10.5964[3.05845],53,0_100
Pref0,0.59725[0.440928],0.599434[0.44251],0.594782[0.439121],53,0_100
Signal0,0.6005[0.447939],0.599906[0.447961],0.601171[0.447914],53,0_100
Hybridindex,10.6167[2.95284],10.6419[2.95758],10.5921[2.94797],54,0_100
Pref0,0.5965[0.438962],0.591919[0.435931],0.60099[0.441867],54,0_100
Signal0,0.60575[0.441522],0.600505[0.445233],0.610891[0.437794],54,0_100
Hybridindex,10.7007[2.86157],10.7786[2.83864],10.6147[2.88426],55,0_100
Pref0,0.59275[0.439628],0.600476[0.442557],0.584211[0.436208],55,0_100
Signal0,0.61775[0.434177],0.622381[0.436462],0.612632[0.43158],55,0_100
Hybridindex,10.6967[2.74912],10.7182[2.74309],10.6746[2.75515],56,0_100
Pref0,0.57875[0.439799],0.561576[0.444342],0.596447[0.434359],56,0_100
Signal0,0.60375[0.435443],0.597537[0.43926],0.610152[0.431381],56,0_100
Hybridindex,10.7658[2.68459],10.7515[2.64184],10.7796[2.72543],57,0_100
Pref0,0.5675[0.435825],0.573529[0.438302],0.561637[0.433323],57,0_100
Signal0,0.60025[0.435115],0.605477[0.432609],0.595168[0.437478],57,0_100
Hybridindex,10.7025[2.4967],10.7194[2.4553],10.6847[2.53962],58,0_100
Pref0,0.56825[0.434416],0.564689[0.429854],0.572016[0.439157],58,0_100
Signal0,0.58975[0.436829],0.583658[0.434197],0.596193[0.439505],58,0_100
Hybridindex,10.6948[2.44979],10.691[2.43609],10.6984[2.46318],59,0_100
Pref0,0.567[0.430129],0.575101[0.427925],0.559028[0.432139],59,0_100
Signal0,0.58575[0.436488],0.589718[0.434193],0.581845[0.4387],59,0_100
Hybridindex,10.5917[2.37628],10.5716[2.36609],10.6134[2.38696],60,0_100
Pref0,0.5515[0.435715],0.544487[0.436991],0.559006[0.43422],60,0_100
Signal0,0.5665[0.437696],0.573017[0.436197],0.559524[0.439187],60,0_100
Hybridindex,10.6025[2.27277],10.6506[2.24239],10.5515[2.30343],61,0_100
Pref0,0.56225[0.438463],0.559767[0.434287],0.564882[0.442831],61,0_100
Signal0,0.568[0.440597],0.567055[0.442926],0.569001[0.438113],61,0_100
Hybridindex,10.5385[2.30277],10.4896[2.32416],10.588[2.27985],62,0_100
Pref0,0.56825[0.43814],0.565606[0.434782],0.570926[0.441497],62,0_100
Signal0,0.57475[0.436219],0.567097[0.438256],0.582495[0.434011],62,0_100
Hybridindex,10.5135[2.2396],10.5694[2.26406],10.4583[2.21378],63,0_100
Pref0,0.5765[0.439201],0.582998[0.441671],0.57008[0.436652],63,0_100
Signal0,0.5955[0.434603],0.603119[0.435105],0.587972[0.433975],63,0_100
Hybridindex,10.43[2.19564],10.4216[2.22455],10.4383[2.16661],64,0_100
Pref0,0.5565[0.444756],0.557286[0.442395],0.555721[0.44708],64,0_100
Signal0,0.58225[0.439727],0.588442[0.441238],0.576119[0.43814],64,0_100
Hybridindex,10.4418[2.12697],10.3802[2.12957],10.5035[2.12256],65,0_100
Pref0,0.556[0.444538],0.541417[0.445684],0.570641[0.442902],65,0_100
Signal0,0.582[0.441051],0.572355[0.441717],0.591683[0.440169],65,0_100
Hybridindex,10.4093[2.10295],10.3913[2.05911],10.4273[2.14599],66,0_100
Pref0,0.55725[0.447043],0.561815[0.446173],0.552658[0.44787],66,0_100
Signal0,0.5885[0.437513],0.581755[0.440131],0.595286[0.434758],66,0_100
Hybridindex,10.409[2.07134],10.4389[2.07291],10.3772[2.06921],67,0_100
Pref0,0.5475[0.447486],0.541707[0.442862],0.553664[0.452273],67,0_100
Signal0,0.569[0.444679],0.56935[0.442407],0.568627[0.447082],67,0_100
Hybridindex,10.3455[1.97873],10.425[1.96736],10.2649[1.98695],68,0_100
Pref0,0.54725[0.447093],0.546177[0.447439],0.548338[0.44674],68,0_100
Signal0,0.561[0.445566],0.555611[0.446086],0.566465[0.444971],68,0_100
Hybridindex,10.401[1.9569],10.4089[1.93793],10.3938[1.97404],69,0_100
Pref0,0.54725[0.448489],0.539791[0.447784],0.554067[0.449024],69,0_100
Signal0,0.57125[0.446148],0.566492[0.445487],0.575598[0.446708],69,0_100
Hybridindex,10.3758[1.97381],10.3296[1.94681],10.4242[2.00061],70,0_100
Pref0,0.542[0.453581],0.524902[0.454056],0.559939[0.452388],70,0_100
Signal0,0.56625[0.449428],0.552246[0.448473],0.580943[0.449961],70,0_100
Hybridindex,10.4428[1.90725],10.4388[1.91236],10.4469[1.90189],71,0_100
Pref0,0.55375[0.454682],0.553869[0.456252],0.553626[0.453039],71,0_100
Signal0,0.57675[0.447476],0.579824[0.446714],0.573544[0.448246],71,0_100
Hybridindex,10.4465[1.93472],10.4781[1.92315],10.413[1.94634],72,0_100
Pref0,0.55025[0.455631],0.549077[0.454191],0.551493[0.45715],72,0_100
Signal0,0.57775[0.448141],0.57483[0.451472],0.580844[0.444562],72,0_100
Hybridindex,10.4955[1.93945],10.4895[1.94311],10.5015[1.93578],73,0_100
Pref0,0.54375[0.457669],0.555611[0.461616],0.531936[0.453395],73,0_100
Signal0,0.5665[0.450364],0.567134[0.447664],0.565868[0.453037],73,0_100
Hybridindex,10.4657[1.93661],10.4544[1.89215],10.4766[1.97791],74,0_100
Pref0,0.53125[0.456781],0.534359[0.457528],0.528293[0.456048],74,0_100
Signal0,0.54225[0.453144],0.552308[0.452154],0.532683[0.453878],74,0_100
Hybridindex,10.422[1.95081],10.3938[1.96765],10.4526[1.93194],75,0_100
Pref0,0.5075[0.458196],0.509615[0.454575],0.505208[0.462076],75,0_100
Signal0,0.52175[0.454865],0.524038[0.45245],0.519271[0.457454],75,0_100
Hybridindex,10.414[1.87766],10.3786[1.86688],10.448[1.88733],76,0_100
Pref0,0.493[0.456838],0.493367[0.453678],0.492647[0.459854],76,0_100
Signal0,0.50675[0.458889],0.505612[0.462049],0.507843[0.455831],76,0_100
Hybridindex,10.3897[1.86968],10.4147[1.88583],10.3647[1.853],77,0_100
Pref0,0.483[0.457942],0.469062[0.452914],0.496994[0.462514],77,0_100
Signal0,0.497[0.457155],0.484531[0.459986],0.509519[0.453951],77,0_100
Hybridindex,10.367[1.89428],10.3704[1.87297],10.3633[1.91701],78,0_100
Pref0,0.49025[0.456377],0.480732[0.457873],0.50052[0.454533],78,0_100
Signal0,0.50625[0.455067],0.510116[0.452081],0.502079[0.45823],78,0_100
Hybridindex,10.279[1.84991],10.2161[1.85031],10.3413[1.8474],79,0_100
Pref0,0.4895[0.457045],0.471859[0.453032],0.506965[0.460317],79,0_100
Signal0,0.50775[0.453117],0.49397[0.450532],0.521393[0.455251],79,0_100
Hybridindex,10.1988[1.85482],10.2214[1.86578],10.1767[1.84382],80,0_100
Pref0,0.479[0.45311],0.49848[0.454904],0.46002[0.450546],80,0_100
Signal0,0.50125[0.457847],0.51925[0.460314],0.483712[0.454745],80,0_100
Hybridindex,10.118[1.81372],10.1267[1.7719],10.1092[1.85472],81,0_100
Pref0,0.444[0.452343],0.436627[0.450356],0.451403[0.454209],81,0_100
Signal0,0.466[0.455625],0.466068[0.457632],0.465932[0.4536],81,0_100
Hybridindex,10.0653[1.83885],10.1089[1.90797],10.0186[1.76082],82,0_100
Pref0,0.43775[0.454972],0.441917[0.459402],0.433299[0.45015],82,0_100
Signal0,0.4595[0.454268],0.457406[0.454754],0.461737[0.453738],82,0_100
Hybridindex,10.1055[1.86242],10.064[1.9068],10.1452[1.81815],83,0_100
Pref0,0.43975[0.453591],0.435005[0.45202],0.444282[0.45504],83,0_100
Signal0,0.4455[0.448642],0.431934[0.448155],0.458456[0.448724],83,0_100
Hybridindex,10.1375[1.80211],10.1615[1.84024],10.1146[1.76477],84,0_100
Pref0,0.436[0.450449],0.446667[0.455988],0.425854[0.444879],84,0_100
Signal0,0.45075[0.448553],0.456923[0.451426],0.444878[0.445723],84,0_100
Hybridindex,10.0843[1.78081],10.015[1.76055],10.1577[1.79916],85,0_100
Pref0,0.424[0.453844],0.421359[0.457017],0.426804[0.450433],85,0_100
Signal0,0.43575[0.44553],0.434951[0.447367],0.436598[0.443569],85,0_100
Hybridindex,10.0597[1.77244],10.0369[1.73544],10.084[1.81059],86,0_100
Pref0,0.414[0.449003],0.425728[0.449993],0.401546[0.447614],86,0_100
Signal0,0.41625[0.443972],0.424757[0.443309],0.407216[0.444496],86,0_100
Hybridindex,10.1043[1.83807],10.0593[1.80933],10.151[1.86636],87,0_100
Pref0,0.417[0.451786],0.402451[0.446713],0.432143[0.456515],87,0_100
Signal0,0.4225[0.448323],0.397059[0.441911],0.44898[0.453387],87,0_100
Hybridindex,10.079[1.81508],10.0225[1.8352],10.1307[1.7949],88,0_100
Pref0,0.411[0.452856],0.422071[0.455607],0.400862[0.450084],88,0_100
Signal0,0.4265[0.450109],0.430439[0.447125],0.422893[0.452793],88,0_100
Hybridindex,10.0288[1.78362],10.0512[1.83248],10.006[1.73248],89,0_100
Pref0,0.4025[0.450271],0.423459[0.45373],0.381288[0.44574],89,0_100
Signal0,0.408[0.444731],0.416998[0.44679],0.398893[0.442452],89,0_100
Hybridindex,10.0032[1.78455],10.0363[1.77306],9.96596[1.79669],90,0_100
Pref0,0.381[0.447872],0.361321[0.442563],0.403191[0.452758],90,0_100
Signal0,0.38575[0.444491],0.363208[0.436717],0.41117[0.451749],90,0_100
Hybridindex,9.991[1.75746],10.001[1.76015],9.98168[1.75491],91,0_100
Pref0,0.38775[0.447241],0.40135[0.451291],0.375121[0.443074],91,0_100
Signal0,0.394[0.451402],0.409138[0.455496],0.379942[0.447109],91,0_100
Hybridindex,10.0407[1.77291],10.0295[1.75863],10.0521[1.78703],92,0_100
Pref0,0.37725[0.44052],0.365135[0.436581],0.389389[0.4441],92,0_100
Signal0,0.38075[0.444302],0.370629[0.446986],0.390891[0.441364],92,0_100
Hybridindex,10.0582[1.75456],10.1517[1.72149],9.96443[1.78223],93,0_100
Pref0,0.3775[0.439311],0.39022[0.441627],0.364729[0.4366],93,0_100
Signal0,0.37725[0.435382],0.389721[0.436672],0.364729[0.433722],93,0_100
Hybridindex,10.0173[1.75637],10.005[1.77114],10.0296[1.74127],94,0_100
Pref0,0.3675[0.434101],0.369522[0.435487],0.365462[0.43269],94,0_100
Signal0,0.365[0.438777],0.369024[0.441302],0.360944[0.436179],94,0_100
Hybridindex,10.0365[1.74726],10.0774[1.79033],9.99161[1.69765],95,0_100
Pref0,0.3705[0.443824],0.375717[0.447367],0.36478[0.439836],95,0_100
Signal0,0.36275[0.4319],0.358987[0.432267],0.366876[0.431459],95,0_100
Hybridindex,9.9995[1.73306],10.0029[1.73791],9.99586[1.72786],96,0_100
Pref0,0.343[0.432263],0.329622[0.432259],0.357291[0.431809],96,0_100
Signal0,0.33575[0.423848],0.336883[0.425773],0.33454[0.421778],96,0_100
Hybridindex,10.002[1.70895],9.92886[1.69754],10.0728[1.71696],97,0_100
Pref0,0.35375[0.434725],0.345528[0.430683],0.361713[0.438457],97,0_100
Signal0,0.3395[0.423957],0.333841[0.423621],0.34498[0.424211],97,0_100
Hybridindex,9.977[1.75285],10.0055[1.76166],9.94886[1.74366],98,0_100
Pref0,0.3555[0.434879],0.364048[0.43644],0.347071[0.433169],98,0_100
Signal0,0.3505[0.429127],0.347432[0.431788],0.353525[0.426464],98,0_100
Hybridindex,10.0175[1.74691],9.98948[1.73484],10.0454[1.75841],99,0_100
Pref0,0.3385[0.432918],0.343186[0.436566],0.333832[0.429202],99,0_100
Signal0,0.33475[0.424932],0.34018[0.427931],0.329341[0.421855],99,0_100
Hybridindex,9.9165[1.76268],9.88353[1.76544],9.95123[1.75909],100,0_100
Pref0,0.33925[0.428701],0.342105[0.427971],0.336242[0.429448],100,0_100
Signal0,0.32575[0.423983],0.330409[0.429755],0.320842[0.417761],100,0_100
Hybridindex,10.075[9.9521],10.1392[9.9392],10.0101[9.96472],1,0_11
Pref0,0.50375[0.497605],0.506958[0.49696],0.500503[0.498236],1,0_11
Signal0,0.50375[0.497605],0.506958[0.49696],0.500503[0.498236],1,0_11
Hybridindex,10.1352[9.9088],10.3276[9.92016],9.95049[9.89436],2,0_11
Pref0,0.5065[0.496445],0.515816[0.496934],0.497549[0.49581],2,0_11
Signal0,0.50575[0.495825],0.515816[0.496421],0.496078[0.495058],2,0_11
Hybridindex,9.69675[9.85426],9.81958[9.84628],9.57243[9.86077],3,0_11
Pref0,0.48275[0.4948],0.49006[0.494403],0.475352[0.495093],3,0_11
Signal0,0.483[0.49443],0.488569[0.494119],0.477364[0.494681],3,0_11
Hybridindex,9.5585[9.81569],9.61467[9.82826],9.49897[9.802],4,0_11
Pref0,0.47675[0.494302],0.47862[0.495391],0.474768[0.493137],4,0_11
Signal0,0.47575[0.493748],0.477648[0.493875],0.473738[0.493605],4,0_11
Hybridindex,9.34525[9.73858],9.42871[9.7142],9.2601[9.76265],5,0_11
Pref0,0.46625[0.491921],0.471782[0.490449],0.460606[0.493353],5,0_11
Signal0,0.464[0.492142],0.470792[0.4914],0.457071[0.492802],5,0_11
Hybridindex,8.999[9.65162],9.0261[9.67472],8.97211[9.62857],6,0_11
Pref0,0.452[0.490863],0.449297[0.492096],0.454681[0.489621],6,0_11
Signal0,0.44925[0.491731],0.450803[0.492503],0.447709[0.490959],6,0_11
Hybridindex,8.872[9.56873],8.97522[9.57216],8.7669[9.56409],7,0_11
